Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
286.084267917009,0.00996677051321845,0.658413853246372,0.331619376240409,0.0262502780849975,0.107637826413421,0.866111895501581,0.000447846706451093,0.980383490986045,0.0191686623075034,9,2.1791084,0
309.571093022729,0.11329089298475,0.500022574477148,0.386686532538101,0.187331864994172,0.180355717651277,0.632312417354551,0.00942476113326655,0.948457528780562,0.0421177100861712,14,3.032037,0
283.928495380307,0.0965099947009125,0.73051064289425,0.172979362404838,0.331145508798648,0.0815635929152779,0.587290898286075,0.00484462450912892,0.984035655081493,0.0111197204093784,8,1.8797587,0
310.686792176937,0.674819379747317,0.302707899924231,0.0224727203284516,0.86404823217659,0.107296169375197,0.0286555984482141,0.0344403139116717,0.964010760750332,0.00154892533799648,9,2.0056227,0
310.605190742207,0.735727880921441,0.0260249146626929,0.238247204415866,0.735727880921441,0.0260249146626929,0.238247204415866,0.735726055411676,0.0260261178569589,0.238247826731365,10,2.254511,1
292.145046089028,0.386165051389566,0.0484774116019403,0.565357537008494,0.386165078033284,0.0484773467271226,0.565357575239593,0.0206258508472929,0.938529204963628,0.0408449441890789,15,2.9432546,1
288.610614378687,0.290601055799293,0.140497060344832,0.568901883855876,0.306328762869387,0.0941625348902951,0.599508702240318,0.00553791030816459,0.980305782114861,0.0141563075769749,9,2.0891372,0
279.454692984697,0.488222953741615,0.0974399382022481,0.414337108056137,0.506631969286244,0.0634620179569788,0.429906012756777,0.00594651492449548,0.987588047131472,0.00646543794403218,7,1.6620913,0
355.616090443797,0.46798266739781,0.0677954546682059,0.464221877933984,0.467982667397811,0.0677954546682057,0.464221877933984,0.467969623128655,0.0678086658101424,0.464221711061203,9,2.0725632,1
289.433144416635,0.708298054481547,0.169996630133706,0.121705315384748,0.797128197261187,0.065996590264628,0.136875212474185,0.0136556272012476,0.983266066288001,0.00307830651075191,6,1.5455633,0
294.882465580517,0.239199935495098,0.532829485815066,0.227970578689835,0.463026628216982,0.0987942250351175,0.438179146747901,0.0106594896859811,0.976005457318968,0.0133350529950506,9,2.1412246,0
297.661056197234,0.0445905677757743,0.486171518884047,0.469237913340179,0.0748565436024607,0.142480997321932,0.782662459075607,0.00218392606369947,0.96772747105889,0.030088602877411,11,2.4918721,0
304.033451699231,0.562813522670845,0.361078168077673,0.0761083092514816,0.79671119707961,0.0960443580090994,0.107244444911291,0.0247595063597828,0.970757192574532,0.0044833010656849,8,1.9142392,0
363.192873815919,0.49995791813301,0.244197228093047,0.255844853773943,0.499957918586621,0.244197227511229,0.25584485390215,0.499885202493138,0.244290495856531,0.255824301650331,23,5.0375509,1
326.214810378182,0.775514121618264,0.164781270221443,0.0597046081602928,0.775515080601036,0.164780239691591,0.0597046797073732,0.0625953333209915,0.930888978458717,0.00651568822029201,12,2.6147413,1
351.960948863384,0.0700962215337488,0.312630636365008,0.617273142101243,0.0700962215361837,0.312630636347486,0.617273142116331,0.0700798868700943,0.312748188720685,0.617171924409221,27,5.8356105,1
359.410671144928,0.349153864807345,0.330275527729972,0.320570607462683,0.349153865248152,0.330275527012364,0.320570607739484,0.349024992358908,0.330485324493343,0.320489683147749,33,6.9751026,1
282.508091449686,0.103808621946558,0.395813833825501,0.500377544227941,0.156795603666625,0.0890149720218378,0.754189424311537,0.00221575926003644,0.984044633690008,0.0137396070499555,8,1.8966233,0
311.833108457954,0.764449960231224,0.172782715650886,0.0627673241178903,0.818286085791601,0.114600639087368,0.0671132751210313,0.0347154444564714,0.961425453699197,0.00385910184433156,9,2.0458968,0
320.793894756791,0.42794436844232,0.472357366208259,0.0996982653494208,0.68330461524577,0.159797665873438,0.156897718880792,0.0448992274164417,0.941202756171832,0.0138980164117257,13,2.9034935,0
330.399773960731,0.174738566893612,0.331553113775741,0.493708319330647,0.175635467477809,0.328253837987214,0.496110694534977,0.0306885272693063,0.861445519291421,0.107865953439273,32,6.9772714,0
304.859795002925,0.547301808618846,0.422235800087774,0.0304623912933797,0.859293182840749,0.0931867662894195,0.047520050869832,0.0271366781886492,0.970840177405959,0.00202314440539212,8,1.9061659,0
313.1866040808,0.360288070532682,0.20684250501242,0.432869424454898,0.377221834693064,0.16997167953768,0.452806485769256,0.020546201166823,0.946581351804529,0.032872447028648,13,2.8759745,0
295.340752583135,0.688749062464099,0.193846931147204,0.117404006388698,0.788271063943252,0.0775024572800781,0.13422647877667,0.0172210951962475,0.978885082286111,0.00389382251764145,7,1.7669045,0
334.678654332916,0.282707819530389,0.43454415551953,0.282748024950081,0.34801824567416,0.308324132979033,0.343657621346807,0.0619811843509422,0.861124144544684,0.076894671104374,29,6.4018448,0
355.955519246232,0.0550820542419187,0.841426781956239,0.103491163801843,0.0551279932025374,0.841305202368612,0.103566804428851,0.0550820540167072,0.841426782552271,0.103491163431021,28,5.8629242,1
289.078767507918,0.124677941939082,0.159568140034927,0.715753918025991,0.132334420641698,0.108235160870323,0.759430418487979,0.00253503238475325,0.978477154842719,0.0189878127725277,9,2.1792478,0
326.082681018465,0.0829206314708957,0.238175650033034,0.67890371849607,0.0829206314713482,0.238175650030101,0.67890371849855,0.0829062282554725,0.238269016108024,0.678824755636503,51,10.3923088,1
289.48994168515,0.0035012907148382,0.405937302852898,0.590561406432264,0.00520248065118698,0.119951965777234,0.874845553571579,0.000104658944107371,0.976941669337234,0.0229536717186588,10,2.3920631,0
326.963758103672,0.508599939476217,0.347062394171286,0.144337666352497,0.628194678271819,0.194896746608767,0.176908575119414,0.0563705006361805,0.922453804369833,0.0211756949939868,16,3.4867681,0
364.467695230476,0.752312229338969,0.0794552034098851,0.168232567251146,0.752312229338969,0.0794552034098849,0.168232567251146,0.752297819816609,0.0794685935735328,0.168233586609858,10,2.2043654,1
340.979495121835,0.37500804999666,0.566498022847568,0.0584939271557724,0.631864387281505,0.27349504410642,0.0946405686120748,0.110947172384786,0.867719415814326,0.0213334118008877,26,5.6809822,0
326.125475651619,0.827634996363091,0.0339898410926925,0.138375162544217,0.827634996363091,0.0339898410926924,0.138375162544217,0.827624957126177,0.033997668314282,0.138377374559541,9,2.0189272,1
354.43868739443,0.13823079301998,0.780976403570658,0.0807928034093615,0.138485095891596,0.780591720017975,0.0809231840904291,0.138230789247377,0.780976409277469,0.0807928014751538,63,12.4769332,1
328.368076942162,0.0337685586672904,0.750308776126898,0.215922665205812,0.0967674076847965,0.337124447160322,0.566108145154881,0.0166460252412951,0.862608645000085,0.12074532975862,32,7.0571689,0
300.765989315165,0.871015397505027,0.030093056576516,0.0988915459184572,0.871015397505069,0.0300930565764816,0.0988915459184492,0.871006635513835,0.030100179284449,0.0988931852017156,15,3.5947976,1
360.385388017973,0.0310808741262036,0.41867073654558,0.550248389328217,0.0310808750249318,0.418670723573144,0.550248401401924,0.0310699214597735,0.418828829673589,0.550101248866637,31,6.350595,1
327.882931077062,0.170869811304369,0.264338186321512,0.564792002374119,0.170870015970708,0.264337346023119,0.564792638006173,0.0325294630293801,0.832322021841661,0.135148515128959,47,8.9962059,1
284.639932453647,0.020378384099505,0.697897021285374,0.281724594615121,0.061180526028314,0.100961079755716,0.83785839421597,0.000969406564670525,0.981850650462474,0.0171799429728556,9,2.1198713,0
357.302322720411,0.73861514819938,0.0632855592567672,0.198099292543852,0.738615148199381,0.0632855592567672,0.198099292543852,0.738595697538419,0.0633026376588556,0.198101664802726,9,2.025968,1
338.096544243803,0.109316722945436,0.265700778386855,0.624982498667709,0.109316723120045,0.265700777533806,0.624982499346149,0.109287980100243,0.265841200794455,0.624870819105302,32,6.8428148,1
344.64324300878,0.0498638853075069,0.520138063629311,0.429998051063182,0.0498639901621574,0.520137213928235,0.429998795909607,0.0497569434237059,0.521004678827572,0.429238377748722,95,18.5368245,1
301.895283156858,0.388903654377322,0.143946298504029,0.467150047118649,0.397703514913792,0.124694285672032,0.477602199414176,0.0127121659141807,0.966964269432647,0.0203235646531725,10,2.3238581,0
316.44580896377,0.538832305244032,0.157407977029895,0.303759717726073,0.538839518724184,0.15739678588147,0.303763695394346,0.0322391449636013,0.943347513602983,0.024413341433416,11,2.4656058,1
288.681938168594,0.0418912474395453,0.749654641449053,0.208454111111402,0.151553778692217,0.105608312612944,0.742837908694839,0.00283874925407666,0.97900935176737,0.0181518989785537,9,2.1996753,0
280.05436855358,0.148312883454488,0.578819169825674,0.272867946719837,0.327091778547253,0.0736723681198966,0.599235853332851,0.00403642298742438,0.986477985082091,0.00948559193048499,7,1.7748519,0
311.045763503646,0.189240291960686,0.133677554089186,0.677082153950128,0.189240291976642,0.133677554017972,0.677082154005386,0.0163798456543758,0.905166621680379,0.0784535326652457,22,3.9023386,1
351.69150476726,0.542331311959982,0.291386793840014,0.166281894200004,0.542331312154873,0.291386793607218,0.166281894237909,0.542173637277651,0.291575134958494,0.166251227763855,47,9.3672578,1
333.089372145781,0.843308797478881,0.0773951847577591,0.0792960177633597,0.843308797485722,0.0773951847511678,0.07929601776311,0.843290735479313,0.0774125874373597,0.0792966770833277,15,3.4571007,1
338.884542344347,0.144544799839565,0.829909534624448,0.025545665535986,0.647761457407133,0.256084338238948,0.0961542043539189,0.100750527651341,0.879848773441466,0.0194006989071932,23,5.0355477,0
291.463769167509,0.437383854349861,0.197740403722391,0.364875741927748,0.497419265475646,0.0879825136836495,0.414598220840704,0.0098023210301337,0.979453163519694,0.0107445154501723,8,1.9462481,0
296.981048779578,0.0960462432936433,0.195418372760785,0.708535383945571,0.103085854008443,0.136956677682653,0.759957468308904,0.00288344539747478,0.969105342663948,0.028011211938577,11,2.4727063,0
321.676612788741,0.735433141522999,0.236284421846654,0.0282824366303467,0.823305400671311,0.145124358224342,0.0315702411043474,0.052250941691434,0.945028380473708,0.00272067783485758,12,2.7269534,0
297.775480911393,0.0591933094474225,0.859894063589349,0.0809126269632284,0.385127042899117,0.11308628721161,0.501786669889273,0.010273822483513,0.971982655629705,0.0177435218867822,10,2.3454049,0
276.704894371228,0.0388034860715931,0.0546680006867514,0.906528513241655,0.0388034876544106,0.0546679623019185,0.906528550043671,0.000621691403229957,0.980612917437349,0.0187653911594213,4,1.480241,1
305.526665812621,0.495635437779291,0.258709361539509,0.2456552006812,0.590371438045807,0.117713408282792,0.291915153671401,0.0207921391489498,0.965420467661775,0.0137873931892749,10,2.3755537,0
306.101761183037,0.749411533490206,0.234456633912329,0.0161318325974655,0.886985791255764,0.093962742733628,0.019051466010608,0.0292119065144194,0.969940507586611,0.000847585898969927,8,2.506614,0
313.790035481323,0.0458600036622581,0.389185048320286,0.564954948017456,0.0584423478132721,0.226050363476362,0.715507288710366,0.0040127896290218,0.93174945372626,0.0642377566447183,18,4.6884996,0
318.360808759259,0.33895084533022,0.0371574697194704,0.623891684950309,0.338950845330223,0.0371574697194681,0.623891684950309,0.338943314158936,0.0371646863556694,0.623891999485395,9,2.2209246,1
339.348070139739,0.332160670471434,0.266764112826744,0.401075216701822,0.332160670472508,0.266764112824819,0.401075216702673,0.33205879668899,0.266946774145151,0.400994429165858,46,9.3383704,1
279.546373454049,0.172416241009064,0.628251127713106,0.19933263127783,0.433826816476904,0.06718372816059,0.498989455362506,0.0051605612852937,0.987233196877898,0.00760624183680837,7,1.7886151,0
352.633648213028,0.0644264010085453,0.73734753398395,0.198226065007505,0.0645550185872117,0.73687697078212,0.198568010630669,0.0644264008683228,0.737347534496971,0.198226064634706,54,10.489132,1
331.08455424108,0.331174627905061,0.265147082822536,0.403678289272403,0.33117755983007,0.265140765402402,0.403681674767528,0.0530100341776704,0.864508457906053,0.082481507916277,27,5.5512582,1
283.258514758738,0.0803070569808182,0.16878089208253,0.750912050936652,0.0874224248536839,0.0954493309789189,0.817128244167397,0.00129372918797792,0.983098686828789,0.0156075839832328,9,2.2017575,0
329.517570254038,0.338318074490499,0.19865202758151,0.463029897927992,0.338318074581625,0.198652027418668,0.463029897999707,0.338258175600966,0.198759066180412,0.462982758218622,44,9.0882299,1
341.984845268606,0.258522729357956,0.231243790816485,0.510233479825559,0.258522729358043,0.231243790816292,0.510233479825665,0.258467768544731,0.231365672085232,0.510166559370037,27,5.7547569,1
313.561661534155,0.504520820073298,0.0100460526745843,0.485433127252118,0.5045208200735,0.0100460526745113,0.485433127251989,0.504516762028765,0.0100475162531872,0.485435721718047,6,1.6665474,1
285.395132653573,0.71134194378966,0.219169237827547,0.0694888183827924,0.859681469407946,0.0564158433447318,0.0839026872473223,0.0123715073698315,0.98605729882347,0.00157119380669822,5,1.3912819,0
341.227987506422,0.362963712181095,0.481825862367953,0.155210425450952,0.479292515106594,0.320132117927761,0.200575366965645,0.104249277127062,0.841431606539553,0.054319116333385,33,7.3937806,0
349.755375188893,0.579108551457433,0.341290122046102,0.0796013264964648,0.579147360564882,0.341246531854533,0.0796061075805843,0.196096033547512,0.771487828879877,0.0324161375726112,63,12.4296177,1
319.46013687611,0.586745012816268,0.0779615937051944,0.335293393478538,0.586745012816761,0.0779615937046873,0.335293393478552,0.586729058741737,0.0779780121996661,0.335292929058597,18,4.0383282,1
362.15525061192,0.215000136471831,0.718490153728037,0.0665097098001323,0.215461622546293,0.717907056843364,0.066631320610343,0.215000071409548,0.718490235935533,0.0665096926549195,70,13.8457651,1
313.274825122779,0.084026926955416,0.525419226721331,0.390553846323253,0.142047064965182,0.207242672005009,0.650710263029809,0.00892618389389466,0.937264087895715,0.0538097282103902,16,3.5681282,0
310.157016155664,0.399151743580861,0.196847387095095,0.404000869324044,0.421851091698214,0.151568360575903,0.426580547725884,0.0194876973978566,0.954173911479399,0.0263383911227441,12,2.615308,0
350.146658191992,0.404625886219491,0.593278152058465,0.00209596172204385,0.667990672858743,0.328733180847558,0.0032761462936993,0.177758040896926,0.821162632650578,0.001079326452496,38,8.4957651,0
291.002462668036,0.0623258170256657,0.396975931954033,0.540698251020301,0.0914693950534383,0.117466549712272,0.79106405523429,0.00193432668377452,0.976176884631684,0.0218887886845416,10,2.4053665,0
283.169433401315,0.461620488663799,0.239200597561836,0.299178913774365,0.566299183995912,0.067016570147537,0.366684245856551,0.00773329216195425,0.985791154862163,0.0064755529758833,7,1.8317086,0
333.515329115339,0.0939763920986213,0.901632831080861,0.00439077682051814,0.77067091626721,0.201520835907728,0.0278082478250623,0.0837371278318752,0.912226432002494,0.00403644016563093,17,4.0002155,0
320.714200484804,0.758538648458999,0.169151078730302,0.0723102728106988,0.778608062451426,0.147214809193113,0.0741771283554611,0.0485327224278946,0.945201708424674,0.00626556914743181,12,2.6716444,0
348.761398991812,0.319029178585122,0.669234603537235,0.0117362178776432,0.655732241057929,0.322073240870853,0.0221945180712178,0.165557274141689,0.827473483475816,0.00696924238249565,36,7.8789912,0
343.753546324649,0.492347887084617,0.122269451332117,0.385382661583266,0.492347887122262,0.122269451285675,0.385382661592063,0.492313103080876,0.122312364176113,0.385374532743011,15,3.3770908,1
294.182916262041,0.484896531583864,0.485306239222009,0.0297972291941271,0.876400363184123,0.0700392765713119,0.0535603602445652,0.0179573597990081,0.980587245329028,0.00145539487196406,6,1.552352,0
334.591239309236,0.363081758885879,0.540496502082409,0.0964217390317123,0.604213111739403,0.24014880675234,0.155638081508257,0.0795466752384771,0.893661314169062,0.0267920105924605,21,4.6433133,0
332.068090210085,0.367930761254769,0.23786880458831,0.394200434156921,0.367930806498703,0.237868714536053,0.394200478965243,0.0832777579862172,0.804434151767284,0.112288090246499,80,14.3060158,1
307.26181950622,0.660712967601752,0.00446348268066991,0.334823549717578,0.660712967601755,0.00446348268066932,0.334823549717576,0.660712800136865,0.00446352126543454,0.3348236785977,6,1.5145698,1
307.127451628369,0.769245119073182,0.125457716260507,0.10529716466631,0.787641515285026,0.104576155911472,0.107782328803502,0.0278503476794879,0.967007304725535,0.00514234759497711,9,2.1120622,0
341.373583926924,0.140589306845845,0.47470350451149,0.384707188642665,0.140590183615594,0.474700681919344,0.384709134465062,0.140147887338831,0.476124570001924,0.383727542659245,244,42.2713117,1
281.361569796072,0.019607787445231,0.915604536079195,0.0647876764755737,0.219533287608551,0.0825155283911024,0.697951184000347,0.00291683808458762,0.985155676023182,0.0119274858922306,8,1.9258603,0
359.366387511286,0.0628133867937022,0.344687267410296,0.592499345796001,0.0628133868960365,0.344687266616578,0.592499346487386,0.0627987400503756,0.344800869456591,0.592400390493034,26,5.6825422,1
341.638237917744,0.171219805338859,0.661893864340258,0.166886330320883,0.321175975852308,0.386475332817286,0.292348691330406,0.0957025897394761,0.800593329349738,0.103704080910785,49,10.67829,0
277.175755805426,0.649410321618222,0.317474921044974,0.0331147573368036,0.910309968215217,0.0433239456663007,0.0463660861184825,0.00926750468131762,0.990131170043226,0.000601325275455911,6,1.6254738,0
285.79157198339,0.0528573102537009,0.466268144043226,0.480874545703073,0.0891958576327405,0.102127978490727,0.808676163876533,0.00148220351933648,0.981086187714382,0.0174316087662817,9,2.2204125,0
352.033768379865,0.45179315419263,0.0728278878529984,0.475378957954372,0.451793154192631,0.0728278878529968,0.475378957954372,0.451785861660833,0.0728356995254448,0.475378438813722,10,2.3303832,1
322.942996171286,0.358209193261154,0.541002367559341,0.100788439179505,0.648046343089014,0.173554997621521,0.178398659289465,0.0477893831180124,0.934543854154275,0.0176667627277131,14,3.1654625,0
315.608513610611,0.269300365343082,0.0149393169805216,0.715760317676396,0.269300365343166,0.0149393169804706,0.715760317676363,0.269299722294132,0.0149397067057824,0.715760571000086,7,1.8618432,1
307.395701613968,0.232887472785647,0.0625860605612206,0.704526466653132,0.232887472785926,0.0625860605607402,0.704526466653333,0.232877926747094,0.0626024732851425,0.704519599967763,15,3.4778563,1
319.991791292855,0.801664173681402,0.13534230036799,0.0629935259506081,0.801667495361868,0.135338723973831,0.0629937806643016,0.0502557013391254,0.944370411089034,0.00537388757184064,10,2.2139357,1
332.300525439102,0.543729298326381,0.17427542804648,0.281995273627139,0.543729298329641,0.17427542804243,0.28199527362793,0.543664696958978,0.174355704326986,0.281979598714036,42,8.7420998,1
280.470308444959,0.209338052457032,0.237093569918124,0.553568377624844,0.25295668787441,0.0786393007194468,0.668404011406143,0.00321357484189141,0.985885987469394,0.0109004376887142,8,1.9414602,0
300.195491557409,0.493575712462871,0.250011454033265,0.256412833503864,0.59091839115579,0.102681012048338,0.306400596795872,0.0165571658617944,0.971990284382183,0.0114525497560229,9,2.1287788,0
283.283244853705,0.150372584988713,0.320245572521128,0.529381842490159,0.201976286066795,0.0880197807529016,0.710003933180304,0.00293345036053556,0.983747783822661,0.013318765816803,8,1.918956,0
349.521659274473,0.276788664917333,0.610539363056671,0.112671972025996,0.408998774600138,0.432637855470783,0.158363369929079,0.174027095848373,0.748815007053334,0.0771578970982931,75,15.6631689,0
302.747558403106,0.156469230752169,0.782750410533971,0.0607803587138602,0.650930540124999,0.104524214807898,0.244545245067103,0.0199860253712626,0.969957141194865,0.0100568334338723,9,2.1437723,0
296.746644192292,0.657886686560422,0.0592838928359257,0.282829420603652,0.657886687194432,0.059283891933072,0.282829420872496,0.0244500134935401,0.961321165991157,0.0142288205153024,6,1.3261702,1
309.23840452461,0.221817982469214,0.668667749230918,0.109514268299868,0.587314728617234,0.129649549525394,0.283035721857372,0.0243227398960531,0.959924870461429,0.0157523896425179,11,2.4125056,0
347.88583647104,0.629716130728426,0.219753569705542,0.150530299566032,0.629716130729138,0.219753569704743,0.150530299566119,0.629633898227193,0.21984583862437,0.150520263148437,34,7.1534108,1
311.514971328724,0.442039092347589,0.185960163117568,0.372000744534842,0.460561759177513,0.152128613126279,0.387309627696208,0.0222636824092833,0.952677661026616,0.0250586565641004,12,2.5757487,0
288.84554625439,0.229303590831258,0.12256835286305,0.648128056305692,0.235274595729688,0.0998203053738529,0.664905098896459,0.00436126866389691,0.979542800889227,0.0160959304468758,9,2.1276404,0
336.142424523031,0.192551532286028,0.280524530335819,0.526923937378153,0.192551532403851,0.280524529995359,0.52692393760079,0.192485247874855,0.280716064548906,0.526798687576239,46,9.21785,1
312.392166585142,0.293276558182223,0.220954257759446,0.485769184058332,0.310462936638891,0.175870028855231,0.513667034505878,0.0168533063287012,0.946082544235417,0.0370641494358815,14,3.0355312,0
345.808025603246,0.472408264823073,0.03788665369196,0.489705081484967,0.472408264823642,0.0378866536915218,0.489705081484836,0.47240537148156,0.0378888830567957,0.489705745461644,8,1.9781057,1
347.388542975242,0.381166855711638,0.554477595269387,0.0643555490189744,0.566641508619659,0.341414287513933,0.0919442038664083,0.152549367949963,0.817101071790466,0.0303495602595715,40,8.8344462,0
351.513485252973,0.344373137300598,0.314030594691294,0.341596268008108,0.344373137641602,0.314030594118982,0.341596268239416,0.344266051600834,0.31421031795204,0.341523630447125,39,8.0895669,1
309.672249775801,0.0186787992273637,0.736113962459629,0.245207238313007,0.0585832262237518,0.201092715332637,0.740324058443611,0.00318892374819025,0.943795493570434,0.0530155826813761,16,3.4428871,0
342.979322951394,0.296829245932297,0.0397378411990196,0.663432912868684,0.296829245933041,0.0397378411982618,0.663432912868697,0.29682707317023,0.0397400531533987,0.663432873676371,8,2.0142578,1
364.717322654601,0.309235123445598,0.615126603001974,0.0756382735524287,0.310110120636829,0.614076098827699,0.0758137805354721,0.309186870920986,0.615184534020533,0.0756285950584818,88,18.0031119,1
354.949329187171,0.340833708908156,0.229139600571988,0.430026690519856,0.340833709017031,0.22913960038371,0.430026690599259,0.340791309152982,0.229212922532926,0.429995768314093,22,4.6638098,1
323.927139698178,0.428033943895257,0.290835846828635,0.281130209276109,0.480270772945072,0.20546640137286,0.314262825682068,0.0414511898573421,0.922619129529621,0.0359296806130368,17,3.7183292,0
317.242358015102,0.12147557796242,0.222709522328837,0.655814899708743,0.121475807921082,0.222708085880949,0.655816106197969,0.0101651990933594,0.918015181039011,0.0718196198676297,16,3.4839502,1
286.431982453311,0.192074298413447,0.796718175957774,0.011207525628779,0.892348055271403,0.0564455468096605,0.0512063979189366,0.0133247933947985,0.985677657507958,0.000997549097243728,6,1.5924326,0
325.054068343372,0.0119889887238552,0.193185616121203,0.794825395154941,0.0119889887241014,0.193185616110824,0.794825395165075,0.0119876423671131,0.19324237794622,0.794769979686667,28,6.0268148,1
362.49563106237,0.505239144590216,0.0539787683079378,0.440782087101847,0.505239144591282,0.0539787683070101,0.440782087101707,0.505231621508844,0.0539853112154415,0.440783067275714,8,2.0211454,1
332.919809121025,0.015013750042362,0.870927957281984,0.114058292675654,0.0150402015808221,0.870716698248737,0.114243100170441,0.0150137500114363,0.870927957528976,0.114058292459588,55,10.7942465,1
314.625759612149,0.434320950226552,0.109466578068818,0.45621247170463,0.43432095022656,0.109466578068807,0.456212471704633,0.434281164495033,0.109520467088551,0.456198368416416,64,12.137085,1
331.482427363866,0.236711744122783,0.306854428699788,0.45643382717743,0.236713460050482,0.306849583907131,0.456436956042387,0.0419140751393659,0.856850979659824,0.101234945200811,29,6.0549975,1
303.456860438024,0.287169016176398,0.0927895332329089,0.620041450590693,0.287169016220956,0.0927895330943385,0.620041450684705,0.0173947471429281,0.931758413803965,0.0508468390531074,15,2.7689425,1
283.877171210345,0.591073665830916,0.0364870976560238,0.37243923651306,0.591073667180575,0.036487095463677,0.372439237355748,0.0160703993569917,0.970505773012032,0.0134238276309766,7,1.4706646,1
346.206186111419,0.159122849284911,0.461231690649146,0.379645460065943,0.159122905547876,0.461231527319793,0.379645567132331,0.1588564896637,0.462004922992292,0.379138587344008,94,18.3972876,1
364.051091617269,0.11234997509557,0.545940678223235,0.341709346681196,0.112372899170995,0.545861874849328,0.341765225979677,0.112247733794749,0.546292141011057,0.341460125194194,40,8.9649065,1
328.117273000232,0.324380413009819,0.484960166696738,0.190659420293444,0.49054725994408,0.226498636034195,0.282954104021725,0.0517984040103376,0.90894343758921,0.0392581584004526,19,4.2888581,0
315.143444678923,0.46529687172893,0.102158478444943,0.432544649826127,0.465296871728955,0.102158478444911,0.432544649826133,0.465260285490202,0.102204924150448,0.432534790359349,36,7.5510376,1
334.308192435679,0.0994286534768173,0.285070836920286,0.615500509602896,0.099428653478652,0.28507083691045,0.615500509610898,0.0994029760195547,0.285208500125091,0.615388523855354,44,9.1181578,1
340.511253624389,0.116320330413904,0.587250499528546,0.29642917005755,0.15018135812565,0.477780334569132,0.372038307305218,0.068525606236593,0.741767260934018,0.18970713282939,94,19.6101479,0
317.861601089929,0.544299975302562,0.226451763832102,0.229248260865336,0.591024485266095,0.160520337186321,0.248455177547584,0.035800093164942,0.943979303547577,0.0202206032874813,13,2.9430573,0
350.989463113825,0.251679278134391,0.0837496348508728,0.664571087014736,0.25167927813442,0.0837496348508236,0.664571087014756,0.251671906381332,0.0837620480294321,0.664566045589236,10,2.4234176,1
285.844566419598,0.040070856688671,0.424810694409781,0.535118448901548,0.0625694837010853,0.104225413783976,0.833205102514939,0.00104784998581813,0.980853583062225,0.0180985669519567,9,2.2624912,0
337.887799363913,0.217203009273095,0.0815598479743502,0.701237142752555,0.217203009274604,0.0815598479714418,0.701237142753955,0.217196095381271,0.0815731798335144,0.701230724785214,11,2.6530246,1
357.624984078366,0.0763227135558589,0.563927707348397,0.359749579095745,0.0763645842106062,0.56372452992853,0.359910885860864,0.0762400030525132,0.564329060199626,0.359430936747861,48,10.8369396,1
326.559706618592,0.252154761577964,0.406890224101535,0.3409550143205,0.318737163856973,0.254554534317645,0.426708301825381,0.0363205113277743,0.900703277783096,0.0629762108891296,21,4.6752241,0
