Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
354.443423570524,0.129350733579548,0.367458828062332,0.0274975281329394,0.208066428082079,0.267626482143101,0.129350733643776,0.367458827822633,0.0274975281433949,0.208066428113512,0.267626482276685,0.129284953116503,0.367704322932304,0.0274868198172402,0.208034235117612,0.26748966901634,34,23.8387839,1
283.658147017914,0.261335154341967,0.0424283846239428,0.18706695609257,0.460566561195029,0.0486029437464905,0.261335154342,0.0424283846239143,0.18706695609259,0.460566561195002,0.048602943746495,0.261328241881854,0.0424344214021787,0.187062876740928,0.460572466092415,0.0486019938826237,11,8.906294,1
290.642118594655,0.125254308562271,0.296082976091553,0.511216619932237,0.033529157969406,0.0339169374445325,0.157297698516733,0.120364452268509,0.640809583931172,0.0393388422686957,0.0421894230148909,0.00377813318721577,0.962230167350317,0.019930971176594,0.0115047020732858,0.00255602621258735,8,6.6847399,0
292.163704522428,0.284570588867453,0.489540326312699,0.115631707102139,0.0259394471376102,0.084317930580099,0.510770089926068,0.0973513636301947,0.20630173473482,0.0384784773416609,0.147098334367256,0.0124604261910698,0.961330060312882,0.0065588052896473,0.0108554282398666,0.00879527996653475,8,6.7715971,0
293.974264955323,0.0362629052498726,0.0838671487356917,0.0588925509973928,0.0289912894607765,0.791986105556266,0.0362629052499145,0.0838671487352504,0.0588925509974276,0.0289912894607433,0.791986105556664,0.0362593139713821,0.0839049913770241,0.0588895656214369,0.0289941403463365,0.79195198868382,21,16.3229383,1
327.119501567661,0.148959857026093,0.146221858558017,0.455434250082758,0.242416718807948,0.00696731552518359,0.148959857026517,0.146221858556828,0.455434250083637,0.242416718807818,0.00696731552519982,0.148942092829733,0.146271728673183,0.455397398234113,0.242422145336127,0.00696663492684454,16,12.3581908,1
312.609811024927,0.076876640960684,0.289135103161448,0.0832315206135178,0.17649826888234,0.374258466382011,0.0768798918686839,0.289110190771938,0.0832348569007215,0.176502085056578,0.374272975402079,0.0191136025622702,0.731785375622492,0.0239514407518743,0.108691422591578,0.116458158471785,71,46.037265,1
319.806276949211,0.600776499062734,0.157436128734,0.166541013153665,0.0523371558925139,0.0229092031570877,0.600778066078723,0.157433994930691,0.16654143322584,0.0523372453836815,0.022909260381064,0.0557525722391262,0.899594387772387,0.0204356840976757,0.0212112274244085,0.00300612846640285,16,12.397286,1
293.909773627298,0.156503275426021,0.336056130727603,0.11984435089267,0.211037955733947,0.176558287219759,0.192571119427948,0.207403521150509,0.146849662988271,0.239305146308949,0.213870550124323,0.0159733224459587,0.837321057282831,0.0146244425775547,0.100901431849365,0.0311797458442902,18,15.6859411,0
303.355511021832,0.23163260431316,0.517003919296575,0.19841697149982,0.0164019654430469,0.0365445394473973,0.421166332804786,0.132870830720268,0.357098456177356,0.0243590766951808,0.06450530360241,0.0157803069790632,0.954477556897188,0.0177010467690675,0.00733993327819129,0.00470115607648958,7,6.050869,0
325.167679113413,0.308114437143759,0.130034867060829,0.406942775835897,0.0170463757014701,0.137861544258045,0.308114437147335,0.130034867054322,0.406942775837991,0.0170463757013193,0.137861544259032,0.308082674403302,0.130092659520033,0.40692417446465,0.0170477148733376,0.137852776738677,21,15.9163472,1
312.231383506573,0.0437925416847163,0.210319303154228,0.41173787653207,0.289570293617397,0.0445799850115887,0.0437925416854685,0.210319303147225,0.411737876537662,0.28957029361745,0.0445799850121934,0.0437827333502192,0.210410619289067,0.41166494674303,0.289569601112919,0.0445720995047647,27,20.203172,1
326.214545971484,0.121747849755586,0.435085830181118,0.102651403320879,0.0834293327851798,0.257085583957237,0.14854812056782,0.323714706872686,0.123809864246602,0.0935594475834757,0.310367860729416,0.030371280684857,0.814810020760272,0.0305108051994919,0.0488903111071466,0.0754175822482321,33,25.2321196,0
337.902094144808,0.228155856098716,0.195406700025913,0.442023404336262,0.0575722582183457,0.0768417813207621,0.228155856124091,0.195406699965145,0.442023404365982,0.0575722582169578,0.0768417813278249,0.228131651390924,0.195464667491056,0.441995054890558,0.0575735821373696,0.0768350440900926,23,17.3474473,1
294.804434644358,0.00103928495186527,0.0478397545014677,0.576478353312065,0.232068559403139,0.142574047831463,0.00103928495186531,0.0478397545014581,0.576478353312079,0.232068559403131,0.142574047831466,0.00103926192866108,0.0478455928297871,0.576469798078084,0.232073341460087,0.142572005703381,11,9.1682876,1
282.176415867323,0.0644414807861787,0.0589043543252705,0.400094335918544,0.152430921039437,0.32412890793057,0.0644414807861788,0.0589043543252703,0.400094335918544,0.152430921039437,0.32412890793057,0.0644386183112545,0.058918142583621,0.400083251390708,0.152437809561276,0.324122178153141,16,11.7790417,1
309.269627891241,0.148380663122817,0.0966359440042075,0.539877656182002,0.040569519332347,0.174536217358626,0.148380663122828,0.0966359440041732,0.539877656182022,0.0405695193323441,0.174536217358633,0.148367305682618,0.0966763183048753,0.539854965188362,0.0405729661768722,0.174528444647273,19,14.7182869,1
277.928978983326,0.371127510290098,0.0581794695673835,0.218786654288166,0.122106668072348,0.229799697782005,0.371127510315487,0.0581794695089532,0.218786654302939,0.122106668076246,0.229799697796376,0.0190843329430023,0.868384693759322,0.0139348783037931,0.068057189594552,0.0305389053993303,21,12.9270502,1
323.977092919411,0.414901330679524,0.063357515897869,0.215780769631611,0.0233655939823275,0.282594789808669,0.414901330679525,0.0633575158978679,0.215780769631611,0.0233655939823274,0.282594789808669,0.414893396858593,0.0633670280076443,0.215780466955166,0.023366382663397,0.282592725515199,12,9.4595362,1
291.538578431052,0.61736987065808,0.138765067057739,0.112290212774892,0.0767094704512938,0.0548653790579956,0.652566011545114,0.091020354673056,0.118640186986724,0.0799032926844121,0.0578701541106937,0.0164623106810752,0.953915759656903,0.00387640906282884,0.0221809944100349,0.00356452618915801,9,7.7323768,0
332.446667011262,0.0415666141024016,0.355701422266874,0.166852415544307,0.0706895869981321,0.365189961088285,0.041566614367028,0.355701419055736,0.166852416373574,0.0706895870722163,0.365189963131446,0.0415302927268458,0.356142168049339,0.166738594278861,0.0706794185472394,0.364909526397715,139,92.8958373,1
296.391851099762,0.212601084419217,0.699290858559625,0.0641295833579208,0.0110950816930634,0.0128833919701742,0.65415294167635,0.092426221667178,0.19394060349922,0.022450560107795,0.0370296730494567,0.0166545033684551,0.968597959878053,0.00652360761272824,0.00605588383896713,0.00216804530179673,9,7.2224849,0
343.665064664386,0.149004247939696,0.0541289218630605,0.0252438645924495,0.667796234000004,0.103826731604789,0.149004247939813,0.0541289218629022,0.0252438645924633,0.667796233999948,0.103826731604874,0.149002170757547,0.0541317531598905,0.0252436188138303,0.667797232440025,0.103825224828708,8,6.804198,1
281.277296570927,0.369122585860039,0.0803570404563172,0.270413856744401,0.0606956711721581,0.219410845767085,0.369122585903528,0.0803570403513539,0.270413856776085,0.0606956711771642,0.219410845791869,0.00735749686456091,0.95348503466811,0.00685700282895853,0.0190522665073379,0.0132481991310331,7,5.2069024,1
311.7259503595,0.289950988161765,0.181969566177492,0.0656895951463096,0.212614322229775,0.249775528284659,0.289950988207098,0.18196956610122,0.0656895951538015,0.212614322224125,0.249775528313755,0.289884818712709,0.182080893676898,0.0656786596842367,0.212622568022864,0.249733059903292,38,27.4263666,1
293.004266173152,0.218351820389996,0.00860413679740486,0.132433882941159,0.574448236664376,0.0661619232070634,0.21835182039,0.00860413679740323,0.132433882941162,0.57444823666437,0.066161923207065,0.2183497543132,0.00860503370955566,0.132432411535077,0.574451764320096,0.0661610361220716,6,5.9168742,1
342.81839754063,0.297395379390746,0.0742410176686414,0.0662858253932249,0.517987326336685,0.0440904512107033,0.297395379390746,0.0742410176686413,0.0662858253932249,0.517987326336685,0.0440904512107033,0.297381455441634,0.0742548530762276,0.0662838199835287,0.517991467453846,0.0440884040447632,9,7.0848976,1
327.436313964603,0.130758584262476,0.181737811257767,0.144007339326125,0.359142955499692,0.184353309653941,0.130758584262488,0.18173781125773,0.144007339326134,0.359142955499692,0.184353309653955,0.130735116670217,0.181810229596095,0.143987925393771,0.359142066359278,0.184324661980639,18,13.7791228,1
288.191514729149,0.30611948585539,0.323291202445505,0.228042294258229,0.130619957677722,0.0119270597631544,0.406584541558146,0.117104460482603,0.302063376978785,0.158635191050504,0.015612429929961,0.0125033216464538,0.925886401964455,0.0117104938429157,0.0487434753048663,0.00115630724130918,9,7.653317,0
362.259150138531,0.14039638738054,0.381688474623326,0.105287510787666,0.280374861513333,0.0922527656951346,0.140396387441491,0.381688474437767,0.105287510822778,0.280374861560946,0.0922527657370185,0.140342907038423,0.38185129005766,0.105256702601092,0.280333084772137,0.0922160155306873,24,17.957743,1
331.366269498468,0.320494587758011,0.108260428234061,0.161277369912897,0.207091514870926,0.202876099224105,0.320494587768013,0.108260428219566,0.161277369915667,0.207091514867564,0.202876099229191,0.320474084367841,0.108290145391748,0.161271690495464,0.207098407430209,0.202865672314738,14,10.884255,1
346.225450873195,0.151628842007211,0.0943071917608755,0.0292717914042308,0.313219046414522,0.411573128413161,0.151628842007214,0.0943071917608684,0.0292717914042311,0.313219046414519,0.411573128413167,0.151623430993659,0.0943220634382856,0.0292712224559755,0.313224414369274,0.411558868742806,11,8.2309793,1
279.912317811651,0.129883852712628,0.479751706194934,0.236625139670205,0.0888518754047873,0.0648874260174457,0.231852082363497,0.106012129431313,0.42060721707163,0.129432137119354,0.112096434014205,0.00497752360561256,0.93756526964887,0.011255669312835,0.039142946041951,0.00705859139073124,8,6.6081922,0
345.135411469473,0.337485532549196,0.277945761440346,0.0767164123984773,0.0744050165745674,0.233447277037413,0.337485532555964,0.277945761428261,0.0767164123995106,0.0744050165745917,0.233447277041673,0.337378515585299,0.278136867785851,0.0767000715450331,0.0744046328841027,0.233379912199715,42,29.2669622,1
279.002364239418,0.349609534803959,0.128774119172102,0.243534214654273,0.0605995710233943,0.217482560346272,0.36779464836064,0.0848462378755508,0.256143365713496,0.0628625290603219,0.228353218989991,0.00605901838029642,0.958653253981384,0.0053239695239372,0.0178480974178906,0.0121156606964919,7,6.0212382,0
338.227619011266,0.0688917696763607,0.0452469259799032,0.191419377435522,0.196273279119654,0.49816864778856,0.0688917696765337,0.0452469259790573,0.191419377435696,0.196273279118999,0.498168647789714,0.0688901134394466,0.0452550247003998,0.191417710958852,0.196279544996265,0.498157605905036,8,6.9874163,1
333.238973996469,0.419852288392545,0.0109564499083367,0.0172505582437805,0.179856311215198,0.372084392240139,0.419852288392547,0.0109564499083353,0.0172505582437805,0.179856311215194,0.372084392240143,0.419851421185721,0.0109571759389604,0.0172505506206222,0.179858236728632,0.372082615526065,6,5.2994,1
326.722940439844,0.0938977104797951,0.000873459554993556,0.593101126418408,0.222491162147386,0.0896365413994172,0.0938977104797951,0.000873459554993555,0.593101126418408,0.222491162147386,0.0896365413994172,0.0938977408685125,0.000873464129078929,0.593100996332792,0.222491314777472,0.0896364838921444,5,3.5266198,1
342.694634731435,0.563700914828665,0.0494520190554401,0.276282462401786,0.0704244692327222,0.0401401344813868,0.563700914829624,0.049452019054658,0.27628246240177,0.0704244692325144,0.040140134481433,0.563694679441252,0.0494571043471759,0.276282561880763,0.0704258206247352,0.0401398337060734,9,6.6079829,1
316.400688103293,0.106995092013057,0.595922271194244,0.0464490151694362,0.239102220146589,0.0115314014766735,0.107983479687424,0.593475353328528,0.0468378391094346,0.240080660318972,0.0116226675556423,0.106982747269276,0.595952832658018,0.0464441588442922,0.239089999644911,0.0115302615835021,163,105.5473084,1
275.200267760839,0.0773635877062807,0.194150755445106,0.199453326900551,0.23196847164976,0.297063858298302,0.0814850020135391,0.156972340263637,0.209990105543449,0.239735450822239,0.311817101357136,0.00336377819371958,0.861687536826775,0.0102659377372513,0.0925127080689764,0.0321700391732775,14,11.1085129,0
327.714102695692,0.429434990431542,0.315170872582198,0.11296108791693,0.0825762876956428,0.0598567613736878,0.468038670140498,0.256966173944394,0.122629841636452,0.0873482649266757,0.0650170493519796,0.0676168679457759,0.860702151977153,0.0223394077053583,0.0378502964094647,0.011491275962248,22,17.262636,0
333.975472030151,0.429353668187058,0.0919916831416369,0.0464087494047084,0.3221736681025,0.110072231164096,0.429353668187273,0.0919916831414283,0.0464087494047219,0.322173668102432,0.110072231164145,0.429329511316717,0.0920151709276801,0.0464072214368074,0.32218129657651,0.110066799742286,12,9.6441265,1
362.68743354579,0.00942245995760947,0.155887640402876,0.0460591855859135,0.59931688211308,0.189313831940521,0.00942245995761065,0.155887640402835,0.0460591855859175,0.599316882113091,0.189313831940546,0.00942201449620018,0.155902944800773,0.0460576954045372,0.599312928628578,0.189304416669912,11,8.8051967,1
306.193538065008,0.0393292017060776,0.466429421614612,0.346250802514206,0.115760348302283,0.0322302258628213,0.0578013742265964,0.247072559353544,0.503254983888938,0.145752338480587,0.0461187440503344,0.00533663133344752,0.870090851738549,0.0573310407347253,0.0605689605205376,0.00667251567274061,20,15.5518458,0
288.4651526444,0.255450299692575,0.305299000556072,0.0690383546351058,0.0745825865537866,0.295629758562461,0.328454254722624,0.119332406581688,0.0885555182767241,0.0882819242429637,0.375375896176,0.00998419092786631,0.930586988916824,0.00341448245913801,0.0285203819262175,0.0274939557699543,9,7.6007114,0
359.236092530568,0.185835570169147,0.0844228702693582,0.451565751855974,0.245055568134973,0.033120239570548,0.185835570172013,0.0844228702639531,0.451565751859328,0.245055568133628,0.0331202395710776,0.185830193534551,0.084433008706135,0.451559461689057,0.245058089970638,0.0331192460996186,9,7.6087412,1
335.041469563378,0.136002332480389,0.127538728976649,0.145729790260287,0.188615689300178,0.402113458982497,0.136002332480397,0.127538728976619,0.145729790260293,0.188615689300173,0.402113458982518,0.135994426941482,0.127566152502751,0.145724951439817,0.188620460849759,0.402094008266192,15,11.7509072,1
