Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
332.174862385472,0.0658515685781881,0.56564764932895,0.368500782092862,0.0957961166004684,0.38302035157694,0.521183531822592,0.0226079737596105,0.82938383465803,0.14800819158236,43,9.2223126,0
313.247731669754,0.11385447926262,0.766866689885581,0.119278830851799,0.418288984507715,0.164628151954077,0.417082863538208,0.0223729545377318,0.947837305071617,0.0297897403906509,13,2.8498312,0
305.945378242757,0.0675336475546045,0.272805024548334,0.659661327897062,0.0764144288750399,0.178627209297942,0.744958361827018,0.00337616110685902,0.953174429850736,0.0434494090424055,14,2.9636572,0
327.00945277591,0.206722554456385,0.0176116550727252,0.775665790470889,0.206722554456671,0.0176116550725019,0.775665790470827,0.206717853102234,0.0176153322836865,0.77566681461408,6,1.6260487,1
322.415159911081,0.962691742539619,0.0286357194519739,0.0086725380084075,0.962691742539619,0.0286357194519738,0.0086725380084075,0.962686644301523,0.0286406729985188,0.0086726826999579,9,2.0586093,1
359.507491751739,0.573336822442288,0.376557634291462,0.0501055432662501,0.573336846979614,0.376557608255959,0.0501055447644265,0.572946548793182,0.376971736894437,0.0500817143123816,74,14.7019606,1
360.361889660582,0.321429374956823,0.189481401400435,0.489089223642742,0.321429374957232,0.189481401399713,0.489089223643056,0.321393401919303,0.189545048131797,0.489061549948901,16,3.5288886,1
354.53802834084,0.31747965882328,0.678985032848032,0.00353530832868754,0.603052487739921,0.3908313028136,0.00611620944647904,0.226560680659459,0.770725702953842,0.00271361638669973,59,12.7468983,0
338.008654219898,0.466972117926597,0.0929769845968949,0.440050897476508,0.4669721179266,0.0929769845968917,0.440050897476509,0.466950925707832,0.0930021169087104,0.440046957383458,13,2.9246176,1
349.569780898906,0.664153918607498,0.0780959720318636,0.257750109360638,0.664153918607528,0.078095972031835,0.257750109360637,0.664137858902287,0.0781112521456572,0.257750888952056,11,2.4706436,1
340.503863797614,0.1121974048113,0.245578682851939,0.642223912336761,0.112197404814069,0.245578682838802,0.642223912347129,0.112180219019733,0.245660219254311,0.642159561725956,27,5.8372614,1
317.379477756995,0.272676730607463,0.414691380710557,0.312631888681981,0.379563412974754,0.189225749053425,0.431210837971821,0.025346728848055,0.936406657482109,0.0382466136698359,15,3.33067,0
308.516127170156,0.731611892167283,0.107205118956224,0.161182988876492,0.731614628585158,0.107201788577401,0.161183582837442,0.0293615943338482,0.961884348588252,0.00875405707789943,7,1.6675933,1
281.01602459702,0.0220064851056572,0.676989983128942,0.301003531765401,0.0623140278320567,0.0913508718407781,0.846335100327165,0.000835692571567213,0.984586112446202,0.0145781949822311,8,2.008314,0
337.966786448793,0.619361723084062,0.176957876007501,0.203680400908438,0.619361723093892,0.176957875996262,0.203680400909846,0.619308417725441,0.177018819668761,0.203672762605798,34,7.0780314,1
314.718159994902,0.390796379734194,0.0826523911814865,0.52655122908432,0.39079637973425,0.0826523911814119,0.526551229084338,0.39078296633693,0.0826701177915432,0.526546915871526,19,4.2273686,1
362.376103967963,0.0145501462613239,0.643900976108874,0.341548877629802,0.0145634122372824,0.643630277470274,0.341806310292444,0.0145501345239721,0.6439012156152,0.341548649860828,36,7.7725492,1
358.53477732501,0.525408797212758,0.380836279002936,0.0937549237843055,0.525408797427707,0.380836278760781,0.0937549238115117,0.525026085256379,0.381267431080705,0.093706483662916,70,14.0690154,1
334.65591713641,0.436851651755534,0.0832693089766123,0.479879039267854,0.436851651755534,0.0832693089766122,0.479879039267854,0.43684334110982,0.083279213122744,0.479877445767436,13,2.7674398,1
327.527694100479,0.280906115779426,0.422055001624655,0.297038882595919,0.366856622281669,0.249751666175489,0.383391711542843,0.0420663164876147,0.900852576306945,0.0570811072054407,21,4.6292541,0
312.262459478082,0.180138244539048,0.717687069639365,0.102174685821587,0.55321317857061,0.143856059781824,0.302930761647566,0.0265458784939765,0.953929321461612,0.0195248000444118,12,2.5384234,0
362.003840725893,0.479448889171553,0.260811881625456,0.259739229202991,0.479448889935423,0.260811880619982,0.259739229444594,0.479356928141365,0.260932928896772,0.259710142961863,25,5.3801954,1
297.945416145311,0.208365621630784,0.456751556219748,0.334882822149468,0.339645519152158,0.117588754231672,0.54276572661617,0.00924783468352042,0.971174158779317,0.0195780065371628,10,2.3163566,0
332.056850771222,0.490388348881665,0.49831623687463,0.0112954142437052,0.790969535286249,0.191228137396598,0.0178023273171531,0.0794375739422092,0.918163180606226,0.00239924545156445,16,3.6953524,0
313.39683185438,0.493634621429081,0.461888879710526,0.044476498860393,0.807833922307896,0.120156338649833,0.0720097390422712,0.0366802560788933,0.958886091299245,0.0044336526218615,10,2.1669894,0
342.027635473045,0.699553632634211,0.0241312900688364,0.276315077296953,0.699553632634386,0.0241312900687334,0.276315077296881,0.699549875779532,0.0241335013045126,0.276316622915956,7,1.7536143,1
299.112031389165,0.248067371559126,0.43904107436797,0.312891554072904,0.391902470793954,0.116500757458857,0.491596771747188,0.0110759839074451,0.970477960667239,0.0184460554253157,10,2.3352872,0
354.993529790863,0.26043507692192,0.244855275784437,0.494709647293644,0.260435076936406,0.244855275753103,0.494709647310491,0.260392349816823,0.244947695096637,0.494659955086539,22,4.7939428,1
354.01542853294,0.109713700876076,0.181944276822026,0.708342022301898,0.109713700876739,0.18194427681902,0.708342022304241,0.109702285306487,0.181995987039109,0.708301727654404,15,3.4985562,1
285.072788014413,0.156976514197977,0.539421648461377,0.303601837340646,0.312719273787508,0.0852466111122607,0.602034115100231,0.00482707428352084,0.983117893076014,0.0120550326404646,8,1.9311434,0
292.75873798021,0.261255969830167,0.19728083380873,0.541463196361103,0.291013502409598,0.106332283301546,0.602654214288856,0.00635359044915791,0.976344147060692,0.0173022624901497,9,2.1316942,0
348.269620520707,0.585267199300881,0.361665098002237,0.0530677026968824,0.611934308557581,0.332790003704322,0.0552756877380979,0.160830468386736,0.82124436888124,0.0179251627320236,38,8.434969,0
364.929110352674,0.149208773505599,0.402981423850419,0.447809802643982,0.149208773935957,0.402981422465255,0.447809803598788,0.14914413506033,0.403189471250388,0.447666393689281,30,7.8007622,1
337.146274363038,0.141176943921171,0.406249004065271,0.452574052013558,0.141181048609767,0.406232937015583,0.452586014374649,0.0523121319297213,0.754093990629218,0.193593877441061,96,18.5697439,1
326.403093458657,0.0130191378633699,0.589220492537458,0.397760369599172,0.021355209946776,0.345662174181833,0.632982615871391,0.00360962837757137,0.864141856458292,0.132248515164136,33,7.4967479,0
347.01104039646,0.159695222940644,0.125509282389077,0.714795494670278,0.159695222946458,0.125509282372009,0.714795494681534,0.159688160175221,0.125530019068926,0.714781820755853,13,3.047141,1
309.065428171589,0.247364436847621,0.256138160358727,0.496497402793653,0.277919205814397,0.165368965799778,0.556711828385824,0.0130245984462536,0.952292610352931,0.0346827912008152,13,2.7912849,0
326.014467930202,0.0456313741034411,0.788067589167,0.166301036729559,0.165195031740069,0.291246429535379,0.543558538724553,0.0216872051847172,0.887562452436987,0.0907503423782959,25,5.6113704,0
305.177617587355,0.75032941681886,0.175800688502836,0.0738698946783042,0.822325895261048,0.0968062672379113,0.0808678375010407,0.0265798695124075,0.969897536949842,0.00352259353775018,8,1.9685419,0
328.233564784288,0.0249833948693121,0.622602210446884,0.352414394683804,0.0441056473960998,0.357748280095028,0.598146072508872,0.00830705609579178,0.853578862484011,0.138114081420197,36,7.9311152,0
281.068261950374,0.23522926786978,0.0116782015120157,0.753092530618205,0.23522926786978,0.0116782015120157,0.753092530618205,0.235228885511522,0.0116784307604838,0.753092683727994,9,2.2548029,1
338.33584383946,0.162815038392959,0.215775966333379,0.621408995273662,0.162815038392979,0.215775966333313,0.621408995273708,0.162792741553089,0.215850553193046,0.621356705253865,25,5.3822607,1
316.6095859236,0.534101552916846,0.274224778259375,0.191673668823779,0.62519759883339,0.151225468185181,0.223576932981429,0.0352012669613568,0.947847769805697,0.0169509632329464,12,2.2480036,0
285.148225832171,0.0972442830248654,0.555500936201644,0.347254780773491,0.199257221516737,0.0927414606658699,0.708001317817393,0.00314883356257574,0.982344447301382,0.0145067191360427,8,1.70508,0
350.106741400418,0.300627776071692,0.476870133499774,0.222502090428534,0.300628939420071,0.476868285289859,0.22250277529007,0.299653543432987,0.478417895507812,0.221928561059201,185,34.0364474,1
277.243112384546,0.26788701578493,0.543780182776848,0.188332801438223,0.554057622393907,0.0576417549523807,0.388300622653713,0.00587814493511293,0.988873346118516,0.00524850894637101,6,1.6540151,0
298.12070968414,0.214206489617351,0.358084154517316,0.427709355865333,0.293546164513615,0.122331130434264,0.584122705052121,0.00816575754384195,0.970321672935774,0.0215125695203837,10,2.4251686,0
353.266585307055,0.537875509832856,0.00146879148853545,0.460655698678608,0.537875509832856,0.00146879148853545,0.460655698678608,0.53787487450622,0.00146883344921581,0.460656292044564,4,0.9493547,1
344.862737656573,0.146255334448716,0.579167407411905,0.274577258139379,0.148400015962919,0.573616004946507,0.277983979090574,0.139594409022995,0.596408884799248,0.263996706177757,485,79.2076906,1
330.542883439464,0.295136763581212,0.702183920235501,0.00267931618328665,0.811914941211259,0.181145820630526,0.00693923815821441,0.0753033721044137,0.923829449174198,0.000867178721388414,15,3.4520294,0
291.249366892983,0.296270239584228,0.194488208771196,0.509241551644576,0.331501051722056,0.099137827543461,0.569361120734483,0.00670304552707069,0.978186927846413,0.0151100266265165,9,2.0965977,0
279.438016405054,0.257165563815587,0.0752425375499429,0.66759189863447,0.257166430578094,0.0752394285481459,0.667594140873761,0.00314780312352155,0.986382172810636,0.0104700240658424,5,1.4218731,1
360.787229482006,0.21842364640876,0.721647946947706,0.0599284066435334,0.218969538688932,0.720973920110616,0.0600565412004518,0.218423634391142,0.72164796178616,0.0599284038226982,79,14.3986833,1
348.45425793342,0.477816520527843,0.250197427048389,0.271986052423767,0.477816520528336,0.250197427047729,0.271986052423935,0.477728238904307,0.25031571215896,0.271956048936733,34,7.2367328,1
307.417416046778,0.601627449091634,0.0348458507201158,0.36352670018825,0.601627449091645,0.0348458507201076,0.363526700188247,0.601624836385768,0.0348478008762997,0.363527362737932,12,2.864744,1
364.023566167935,0.246563961223877,0.58378595838052,0.169650080395603,0.246967162148214,0.5831574060008,0.169875431850986,0.24636211701987,0.584100614541017,0.169537268439112,61,13.6847638,1
325.882451271015,0.290564361305429,0.137384674666506,0.572050964028066,0.290564361305515,0.137384674666341,0.572050964028144,0.290534984617967,0.137440665992912,0.572024349389122,22,4.8918987,1
357.903963936946,0.0338268468809042,0.06719839177952,0.898974761339576,0.0338268468818049,0.0671983917716819,0.898974761346513,0.0338259786659196,0.0672059474013249,0.898968073932756,8,2.0571442,1
308.923613768487,0.17559339796775,0.528480661550147,0.295925940482103,0.315323956357502,0.159894359403596,0.524781684238902,0.0144211418473682,0.953626646627562,0.0319522115250698,13,2.7757847,0
349.141843362217,0.371403490486078,0.237539542023449,0.391056967490472,0.371403490500268,0.237539542000356,0.391056967499375,0.371351778342187,0.237623699669476,0.391024521988337,27,5.8209807,1
315.903918162387,0.491176519308913,0.405165260000354,0.103658220690733,0.712666521600283,0.138241203567768,0.149092274831949,0.0373690812008257,0.952061828540459,0.010569090258715,11,2.4965583,0
321.373102620963,0.47891768492025,0.232578785297106,0.288503529782644,0.506928260453746,0.188174324846552,0.304897414699701,0.0379414834682215,0.931647259402381,0.030411257129398,15,3.3169976,0
339.713629536688,0.0423271914887781,0.350507349561541,0.607165458949681,0.0423271917637643,0.350507346326372,0.607165461909863,0.0423066207040052,0.350749361471503,0.606944017824492,46,7.1126128,1
359.032158766286,0.519437749618669,0.467237995886814,0.0133242544945172,0.519444771817507,0.467230835914972,0.0133243922675211,0.517670974104327,0.469039434898346,0.0132895909973272,308,49.4460508,1
335.057434662687,0.0825030787126864,0.0319948923539318,0.885502028933382,0.0825030787131043,0.0319948923529034,0.885502028933992,0.0825015961382423,0.0319985401755422,0.885499863686216,7,1.8244728,1
275.747847327487,0.316313303520156,0.0432636540754687,0.640423042404375,0.316313303733615,0.0432636534317604,0.640423042834625,0.00482067732915516,0.982603995056326,0.0125753276145189,5,1.2446389,1
305.552433887606,0.607377913862635,0.355557951785933,0.0370641343514316,0.852887597823151,0.0953122442811248,0.051800157895724,0.027745316820498,0.969981354059305,0.00227332912019688,8,1.9165724,0
295.505011263682,0.158872647565702,0.534940879700427,0.306186472733871,0.304405932643523,0.113241965814041,0.582352101542436,0.00749620652247023,0.973570989243977,0.0189328042335527,10,2.360099,0
290.748182424301,0.631598193567879,0.331747804108665,0.0366540023234554,0.885140438711591,0.0636098649792276,0.0512496963091814,0.015764063593389,0.983033724383343,0.00120221202326838,6,1.6544415,0
306.076564283801,0.25627026992859,0.301419636178209,0.442310093893202,0.312919221135464,0.148638304053673,0.538442474810863,0.0125086639570549,0.958840860891506,0.0286504751514388,12,2.659224,0
297.80566849536,0.709620667725701,0.265838870270604,0.0245404620036946,0.893366012483826,0.0758038556355489,0.0308301318806251,0.0210989974670622,0.977928887334112,0.00097211519882603,6,1.5716663,0
340.644885462492,0.603784859986539,0.184471378097676,0.211743761915784,0.603784859986732,0.184471378097453,0.211743761915815,0.603718485924721,0.18454834342552,0.211733170649758,31,6.6926471,1
320.84404746407,0.313995002764327,0.62882604487879,0.0571789523568837,0.717803335219669,0.155434757702098,0.126761907078233,0.0464118102219762,0.942518313619877,0.0110698761581465,13,2.929692,0
361.231927108846,0.179411065940431,0.0085855282697698,0.812003405789799,0.179411065940431,0.00858552826976978,0.812003405789799,0.179410762855446,0.00858566992444002,0.812003567220114,5,1.4980428,1
357.424915732199,0.157988916470149,0.607347353297777,0.234663730232075,0.158349718098742,0.606541675040159,0.2351086068611,0.157955339375976,0.607422331714128,0.234622328909896,70,15.1643248,1
360.739317517822,0.865564431230255,0.120404936330404,0.0140306324393417,0.865564431244837,0.120404936315847,0.0140306324393164,0.86552353406375,0.120445762507835,0.0140307034284159,14,3.4147029,1
310.570140771325,0.283902839484329,0.516211995748558,0.199885164767113,0.505378222425404,0.143245479300338,0.351376298274258,0.0229450384866139,0.955667255676929,0.0213877058364569,12,2.592342,0
322.921232957071,0.512465919179138,0.302763953763738,0.184770127057124,0.603327689999459,0.180207312398812,0.21646499760173,0.0456798943227866,0.932376682263248,0.0219434234139653,15,3.2310437,0
360.23265542643,0.0646402784852882,0.224011610661567,0.711348110853145,0.0646402784856724,0.224011610658633,0.711348110855694,0.064631229339669,0.224080717740473,0.711288052919858,16,3.5721704,1
279.533134254837,0.102655008385851,0.465946765460382,0.431398226153767,0.177023448463051,0.080932737818898,0.742043813718051,0.00218055873834714,0.986114628248545,0.0117048130131075,8,1.9261494,0
316.445732566626,0.172625749993753,0.208830090263889,0.618544159742358,0.172625764798825,0.208830023801012,0.618544211400162,0.0132267259259781,0.92440359869256,0.062369675381462,15,3.2706745,1
351.664243757023,0.178189302580889,0.286596624171052,0.535214073248059,0.178189302585154,0.286596624158162,0.535214073256684,0.17815188850092,0.286709698810754,0.535138412688326,27,5.7005165,1
342.857468046901,0.106155559725253,0.868884981573439,0.0249594587013087,0.547815557331212,0.348839261803533,0.103345180865254,0.106154217653672,0.868886561835597,0.0249592205107308,50,9.4259177,1
282.410782655963,0.0756325706570701,0.143555413789852,0.780812015553077,0.0800482396192237,0.0937545899092076,0.826197170471569,0.00114097705096444,0.983686946647552,0.0151720763014834,9,2.2086086,0
350.729014992581,0.0950577037822032,0.508391392222118,0.396550903995678,0.0950582672286711,0.508388923816612,0.396552808954717,0.0949124839583417,0.509027586489576,0.396059929552083,67,13.7242976,1
307.494134593753,0.029197017451701,0.167054822785257,0.803748159763042,0.0291970185098234,0.167054793163517,0.80374818832666,0.0016309367237964,0.938756921340425,0.0596121419357788,13,2.9184196,1
325.548990155848,0.3298307948524,0.566406279637406,0.103762925510194,0.620525496815211,0.189454587732486,0.190019915452303,0.0524311998972437,0.926117846260533,0.0214509538422234,15,3.4468271,0
364.121367923831,0.121008030915125,0.200011226548188,0.678980742536687,0.12100803091544,0.200011226546887,0.678980742537673,0.121000020117687,0.200044241806418,0.678955738075895,15,3.4016203,1
334.384970324473,0.228247201001948,0.263630208027154,0.508122590970898,0.228247201740493,0.263630206183161,0.508122592076347,0.228183024411477,0.263790443705046,0.508026531883477,49,9.8292448,1
308.075373738037,0.415949251473247,0.248858152801538,0.335192595725215,0.478167116584813,0.137335572289622,0.384497311125565,0.0196174423128081,0.959264175529439,0.0211183821577531,11,2.4278749,0
303.817319964348,0.350228926844624,0.235850944222148,0.413920128933228,0.398634949402686,0.131018013861382,0.470347036735932,0.0138947395894277,0.964249944329554,0.0218553160810178,11,2.480704,0
355.910553948335,0.553288583715136,0.183291679484631,0.263419736800233,0.553288583717832,0.18329167948138,0.263419736800788,0.553255345080657,0.18333176931128,0.263412885608064,20,4.362639,1
319.376145060686,0.13182899646519,0.580460678661205,0.287710324873606,0.248024771354847,0.223508903205519,0.528466325439634,0.0201529965474436,0.923527769390479,0.0563192340620774,18,4.0398687,0
287.391174838542,0.226987031729154,0.407550234794726,0.36546273347612,0.349935515787298,0.0882437882789853,0.561820695933717,0.00594372126201823,0.981616312404581,0.0124399663334005,8,1.9292659,0
301.854254974109,0.557182063219966,0.015885887394021,0.426932049386013,0.557182063219966,0.015885887394021,0.426932049386013,0.557178869330971,0.0158874441141057,0.426933686554924,8,1.8977222,1
332.421256120632,0.101010028705288,0.0884424768894147,0.810547494405297,0.101010028705291,0.0884424768894046,0.810547494405304,0.101007263104179,0.0884533903578514,0.810539346537969,12,2.7756768,1
275.077520455315,0.127388129800897,0.411334733343124,0.461277136855979,0.201414084774773,0.070402013914888,0.728183901310339,0.00202413636343333,0.988709077464748,0.00926678617181848,7,1.8041661,0
359.396779698467,0.309361142960555,0.103923590523083,0.586715266516362,0.309361142960718,0.10392359052283,0.586715266516452,0.309353775698115,0.103935025708797,0.586711198593088,11,2.7415637,1
346.578227568869,0.185801663704694,0.340569893784223,0.473628442511083,0.185801663942564,0.340569893105895,0.473628442951541,0.185718236942289,0.340807799242801,0.47347396381491,42,8.7588322,1
309.668457840283,0.564317237904692,0.251062164245489,0.184620597849819,0.66084890622971,0.123497661372074,0.215653432398216,0.0271235651791456,0.960951934069532,0.0119245007513227,10,2.2284642,0
296.904933288257,0.144615324806103,0.351990190260639,0.503394484933259,0.195166071206471,0.127584681005138,0.677249247788391,0.0052859402480112,0.970502946697141,0.0242111130548478,11,2.5606006,0
280.005675028119,0.0479224267519429,0.412580789394346,0.539496783853711,0.0745315492892101,0.0881084859262085,0.837359964784582,0.000952538860203049,0.985332773099487,0.0137146880403098,8,2.0208064,0
292.824219578486,0.544123248729315,0.148018092271465,0.30785865899922,0.584288154468576,0.085291478146278,0.330420367385146,0.0119877738621114,0.979068383065276,0.00894384307261275,8,1.9452592,0
357.725294032157,0.147151184813166,0.246962621746713,0.605886193440121,0.147151184886158,0.246962621485968,0.605886193627874,0.14713511881788,0.24702001326137,0.60584486792075,20,4.2926024,1
333.859477161197,0.729122524596923,0.243802751545912,0.0270747238571658,0.767886752785624,0.20366199660639,0.0284512506079856,0.084890097730724,0.910912021593664,0.00419788067561199,17,3.9359237,0
350.893606394231,0.402563129583909,0.559871370958817,0.0375654994572741,0.58172758169308,0.366199476438152,0.0520729418687677,0.185583275127533,0.794420685795994,0.0199960390764723,48,10.2865748,0
341.160310884784,0.95087665303194,0.019827231412252,0.029296115555808,0.950876653031972,0.0198272314122241,0.0292961155558035,0.950875599918614,0.0198281382640383,0.0292962618173473,7,1.8519706,1
288.473249541368,0.0112360312335109,0.443097155040463,0.545666813726026,0.0179045185515231,0.115610523161934,0.866484958286543,0.000342262811509252,0.978085580278925,0.0215721569095654,10,2.4140914,0
288.75032982558,0.391480643841561,0.515676134186771,0.0928432219716682,0.75481442310907,0.0670504354107398,0.17813514148019,0.0126605257387818,0.983423560635528,0.00391591362569053,6,1.6181715,0
356.431606441059,0.0626838357658594,0.509252166091062,0.428063998143079,0.0626840550154614,0.509250745986242,0.428065198998296,0.062622891702864,0.509646907777263,0.427730200519873,46,9.5719641,1
364.458215452601,0.72287924336805,0.0451111581649199,0.23200959846703,0.722879243368212,0.0451111581647961,0.232009598466992,0.722875666110351,0.0451138979183097,0.23201043597134,8,2.049904,1
298.739916014111,0.35368978030148,0.365966157868199,0.280344061830321,0.49942710847716,0.106198432380358,0.394374459142482,0.0134727714592487,0.972381821346588,0.0141454071941632,9,2.1592215,0
285.644659866295,0.683046569414149,0.0890344295292665,0.227919001056584,0.701512555314542,0.0644354836664204,0.234051961019037,0.0104285191754698,0.985043724318225,0.00452775650630513,6,1.5857632,0
327.301760573892,0.646964991568691,0.234687862520501,0.118347145910808,0.68783550002214,0.18659932901528,0.12556517096258,0.0601569080296103,0.925130464147165,0.0147126278232244,15,3.3972411,0
315.614265406562,0.183108659464531,0.437271001274288,0.379620339261181,0.262200797872973,0.199468509984682,0.538330692142345,0.0172460978311662,0.935961909900424,0.0467919922684094,16,3.4895714,0
330.309787908334,0.54278546921695,0.353691243597758,0.103523287185291,0.669413538725851,0.204016904618188,0.126569556655961,0.0680177184576616,0.914866578097498,0.0171157034448401,17,3.7815235,0
276.75913643985,0.00692363711974184,0.532398492611215,0.460677870269043,0.0136012805198955,0.0840650069920032,0.902333712488101,0.000151153290726912,0.987099515024625,0.0127493316846482,8,1.9810258,0
358.635298349469,0.19155523633859,0.00997453557984708,0.798470228081563,0.19155523633859,0.00997453557984699,0.798470228081563,0.191554562506547,0.00997487333275586,0.798470564160697,5,1.491238,1
344.438266978181,0.263659387196175,0.667088632320103,0.0692519804837217,0.542641910217995,0.325275005389429,0.132083084392576,0.128718845779786,0.8324198343679,0.0388613198523133,35,7.643527,0
299.673362691471,0.413901948355187,0.298575267558805,0.287522784086008,0.527856188598836,0.106418866207105,0.365724945194059,0.0147134545501206,0.971710591585176,0.0135759538647037,9,2.1267986,0
312.677635632108,0.743179778611507,0.236376817612507,0.0204434037759853,0.863591523058326,0.112714824873437,0.0236936520682374,0.0373023200517053,0.961307874430214,0.00138980551808024,9,1.9959735,0
321.83612513549,0.274540454730302,0.606039030840109,0.119420514429589,0.576879574026229,0.179357972127274,0.243762453846497,0.0422279246272861,0.933893912892574,0.0238781624801398,14,3.1286028,0
305.296162534999,0.355771500700892,0.478943655164731,0.165284844134376,0.605476048768265,0.115632589410995,0.27889136182074,0.0210094673913634,0.966010278647927,0.0129802539607097,10,2.256498,0
301.609527241261,0.03868611307627,0.739333978033919,0.221979908889811,0.128688236098649,0.15227884351376,0.719032920387591,0.00446478808530188,0.962548763101106,0.0329864488135919,12,2.6806694,0
325.031453967236,0.0412485428142514,0.876847574003426,0.0819038831823226,0.283151739806021,0.252519331840233,0.464328928353746,0.0306393249331551,0.904228916758712,0.0651317583081327,21,4.6646619,0
353.174790139853,0.18604101507109,0.334054486716665,0.479904498212245,0.186041015072422,0.33405448671289,0.479904498214688,0.18598457297343,0.334214451801555,0.479800975225015,33,6.9144844,1
346.241929741184,0.0960030046495442,0.877064338296834,0.0269326570536222,0.096110623923314,0.876929035456531,0.026960340620155,0.0960030046444743,0.877064338303208,0.0269326570523181,46,8.7221562,1
279.186776501607,0.203941553112627,0.48780453685182,0.308253910035552,0.371033329766625,0.0696903181631519,0.559276352070223,0.00438087172239014,0.987165786407731,0.00845334186987874,7,1.3892996,0
