Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
333.875709442866,0.243885995260764,0.0292694749099131,0.0794056769559495,0.349207562336028,0.298231290537346,0.243885995260839,0.0292694749098333,0.079405676955964,0.34920756233591,0.298231290537455,0.243880469096179,0.029275374334759,0.0794046033805927,0.349216314359294,0.298223238829175,7,5.1864992,1
341.611156408217,0.536020871910183,0.315789283979586,0.0451183953928448,0.0150701833390609,0.0880012653783243,0.556624326552112,0.28986807335057,0.0467365459669125,0.0154489546279621,0.0913220995024434,0.108246715455381,0.853972040406737,0.0115219423286079,0.00720603766956354,0.019053264139711,27,17.2189699,0
297.213653241063,0.314038801347527,0.329523353672349,0.120628665490702,0.229605275748939,0.00620390374048341,0.392323696043162,0.185414227875847,0.15002019740601,0.264609237119317,0.00763264155566373,0.0297737088223578,0.852806857310353,0.0139032675471373,0.10250024027071,0.00101592604944246,15,10.1048429,0
280.815127201361,0.109012026968925,0.41083151842266,0.0282659229341378,0.0224368509388321,0.429453680735445,0.168272331906644,0.110667945586858,0.0434945443312316,0.0295970775464885,0.647968100628778,0.00363781665552163,0.944569903428675,0.00118702154193202,0.00970483369322788,0.0409004246806434,9,6.2086721,0
350.86102244755,0.16270875762382,0.017895755604748,0.346990475709621,0.427293603174834,0.0451114078869772,0.16270875762382,0.0178957556047479,0.346990475709621,0.427293603174834,0.0451114078869773,0.162708118882383,0.0178963836494955,0.346989520855994,0.427294849247224,0.0451111273649032,6,4.4854855,1
328.361801039943,0.486507325673405,0.00321985264299137,0.00343294523264521,0.220520948573388,0.28631892787757,0.486507325673405,0.00321985264299125,0.00343294523264521,0.220520948573387,0.286318927877572,0.486507221930865,0.0032200657299849,0.00343293585073752,0.220522995064706,0.286316781423707,5,4.2728589,1
341.175841279194,0.279929230940804,0.147544568148736,0.239966719443152,0.0518443900861605,0.280715091381147,0.279929230941081,0.14754456814816,0.239966719443261,0.051844390086132,0.280715091381366,0.279914750615286,0.147574717806844,0.239961031354529,0.0518458776390173,0.280703622584323,18,11.4039354,1
344.987799267675,0.280201422618293,0.0732857450538207,0.0213093028487554,0.622219716861483,0.00298381261764813,0.280201422623249,0.0732857450491922,0.0213093028490048,0.622219716860853,0.00298381261770059,0.280195430156375,0.0732913413755062,0.0213090013942898,0.622220477884694,0.0029837491891348,9,6.2721882,1
331.930885656366,0.00571008585641368,0.357618385808856,0.276416622046277,0.138297187063605,0.221957719224848,0.00571008586289007,0.357618385292973,0.276416622297781,0.138297187097453,0.221957719448902,0.00570546540958602,0.357986431902584,0.276237191712572,0.138273038663377,0.221797872311881,52,28.6912486,1
331.101257465019,0.0680518559052986,0.0439639079961119,0.78258764861209,0.0373042170516326,0.0680923704348675,0.0680518559056148,0.0439639079948809,0.782587648613031,0.0373042170514149,0.0680923704350586,0.0680504200075747,0.0439694978114975,0.782583373921347,0.0373052056552876,0.0680915026042927,8,5.7272234,1
276.818651460884,0.143319890421162,0.109536061577427,0.185933203274996,0.52397596829106,0.0372348764353543,0.143319890421243,0.109536061577268,0.185933203275086,0.523975968291034,0.0372348764353688,0.143284655900575,0.109605601888029,0.185893876034651,0.523987331499349,0.0372285346773963,18,11.4030428,1
349.6181820153,0.27371597039682,0.102675888983344,0.196429848138493,0.22461127365315,0.202567018828193,0.273715970396837,0.102675888983316,0.196429848138499,0.224611273653143,0.202567018828204,0.273699251333701,0.102703546726309,0.196424029076473,0.224617850743487,0.202555322120029,11,7.3840376,1
334.57595492791,0.319892721568924,0.0148086766447755,0.245193923784086,0.227244254750115,0.1928604232521,0.319892721568929,0.0148086766447716,0.245193923784088,0.227244254750107,0.192860423252105,0.31989034343844,0.0148104594024438,0.245193046980701,0.227247951226387,0.192858198952028,6,4.6320546,1
307.161529943444,0.0442789027589247,0.142326468559244,0.363751613759198,0.134539280642668,0.315103734279965,0.0442789027655096,0.142326468493438,0.363751613795465,0.134539280634383,0.315103734311205,0.0442717811490758,0.14239763852073,0.363712391212638,0.13454824110667,0.315069948010886,25,15.3881009,1
317.836296700382,0.106229488875875,0.170200950321474,0.00890855297765021,0.186300758748881,0.52836024907612,0.106229488881124,0.170200950298041,0.00890855297795663,0.186300758746681,0.528360249096198,0.106212776168064,0.170275553140547,0.00890757747898667,0.186307765288532,0.52829632792387,25,15.1664145,1
