Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
301.845173223305,0.291869747412089,0.708130252587911,0.917694692819071,0.0823053071809289,0.0253039632778977,0.974696036722102,8,0.9408504,0
298.128847355504,0.660298837003697,0.339701162996303,0.925579142072823,0.0744208579271774,0.0219797920016098,0.97802020799839,8,0.925461,0
323.780450193206,0.0897675555426571,0.910232444457343,0.850880145047539,0.149119854952461,0.0580873658015413,0.941912634198459,13,1.5673363,0
364.448494952074,0.698047122316169,0.301952877683831,0.698047123608524,0.301952876391476,0.697862199203832,0.302137800796168,40,4.2348019,1
330.854121297168,0.243595979171196,0.756404020828804,0.818557978046179,0.181442021953821,0.0765947867524912,0.923405213247509,16,1.8514927,0
306.163491292094,0.300179685833205,0.699820314166795,0.907483941198205,0.0925160588017951,0.0297835027287258,0.970216497271274,9,1.0892874,0
293.067514044557,0.0235730131993496,0.97642698680065,0.935197979923092,0.0648020200769083,0.018118398706575,0.981881601293425,7,0.8451343,0
335.112055030186,0.209599146562487,0.790400853437513,0.795233998853206,0.204766001146794,0.090926178177047,0.909073821822953,18,2.0724244,0
350.461814356448,0.560024065258586,0.439975934741414,0.669240931687231,0.330759068312769,0.180639925815099,0.819360074184901,39,4.2941812,0
351.838458914188,0.343955679773885,0.656044320226115,0.652314813585404,0.347685186414596,0.194091867001341,0.805908132998659,44,4.7640696,0
331.219753967668,0.679336507787404,0.320663492212596,0.816690298124648,0.183309701875352,0.0777166172613062,0.922283382738694,16,1.8182182,0
324.928587056556,0.618947658424384,0.381052341575616,0.8460804741366,0.1539195258634,0.060723286512608,0.939276713487392,14,1.6138744,0
311.139589760275,0.364981874658826,0.635018125341174,0.894179415066669,0.105820584933331,0.0359263308399827,0.964073669160017,10,1.1656856,0
340.237933011785,0.779219230935602,0.220780769064398,0.779221580247494,0.220778419752506,0.123186589558965,0.876813410441035,22,2.2817244,1
340.139103385358,0.828901884230714,0.171098115769286,0.828901884231438,0.171098115768562,0.828844885881314,0.171155114118686,53,5.2403448,1
295.15806101426,0.70516090561798,0.29483909438202,0.93136340790982,0.0686365920901803,0.0196278955739919,0.980372104426008,8,0.8933702,0
281.786029291598,0.0826581643628399,0.91734183563716,0.952618045183947,0.0473819548160534,0.0116751054791564,0.988324894520844,6,0.7700401,0
344.586078729411,0.965089417290515,0.0349105827094854,0.965089417290514,0.0349105827094854,0.965087938951799,0.0349120610482006,9,1.0383737,1
298.752937441867,0.665699719524742,0.334300280475258,0.924307076480626,0.0756929235193744,0.0225069867417085,0.977493013258291,8,0.9207876,0
296.292067906972,0.290888814278147,0.709111185721853,0.929207148882338,0.0707928511176622,0.0204958641784818,0.979504135821518,8,0.8713325,0
362.814405891071,0.866705362513569,0.133294637486431,0.866705362513571,0.133294637486429,0.866681441668524,0.133318558331476,16,1.7112008,1
363.830677880707,0.658980297711337,0.341019702288663,0.658980297768627,0.341019702231373,0.658715521973535,0.341284478026465,52,5.25435,1
296.161403646961,0.0380105614515356,0.961989438548464,0.929458797468439,0.0705412025315607,0.0203940247003972,0.979605975299603,8,0.9303853,0
294.563434101875,0.222809597063302,0.777190402936697,0.932493437916678,0.067506562083322,0.0191869266471442,0.980813073352856,7,0.8310876,0
347.986338525705,0.302966711002739,0.697033288997261,0.696241703768725,0.303758296231275,0.159800733254896,0.840199266745104,33,3.6656718,0
324.983224944216,0.549275112922826,0.450724887077174,0.845849609752268,0.154150390247732,0.0608517939959219,0.939148206004078,14,1.6113388,0
330.299174367753,0.58796116819532,0.41203883180468,0.821351929645872,0.178648070354128,0.0749270666385723,0.925072933361428,16,1.8288256,0
290.199533538717,0.583162401945848,0.416837598054152,0.940105138696122,0.0598948613038781,0.0162243877801485,0.983775612219851,7,0.8365762,0
332.770520550015,0.989172942900396,0.0108270570996039,0.98917294290046,0.0108270570995402,0.98917182513497,0.0108281748650298,6,0.8004414,1
346.344324421828,0.966118764851831,0.0338812351481693,0.966118764851831,0.0338812351481693,0.966112103163732,0.0338878968362677,8,0.9548234,1
286.527084604938,0.552067483890492,0.447932516109508,0.945890165603355,0.054109834396645,0.0140681468204301,0.98593185317957,7,0.8272774,0
293.109874459487,0.055751940332365,0.944248059667635,0.935122796563222,0.0648772034367781,0.0181478687276208,0.981852131272379,7,0.8054037,0
323.974177907738,0.394707567458141,0.605292432541859,0.8500886098971,0.1499113901029,0.0585227128753666,0.941477287124633,13,1.5077766,0
306.278902719016,0.818805021229407,0.181194978770593,0.907195713895448,0.0928042861045525,0.0299133424307804,0.97008665756922,9,1.0529777,0
316.207296313765,0.881131627654066,0.118868372345934,0.881140799332583,0.118859200667417,0.0443418451250825,0.955658154874918,9,1.056668,1
293.737556674816,0.0243145134177398,0.97568548658226,0.933999241578483,0.0660007584215175,0.0185898703552279,0.981410129644772,7,0.8202465,0
348.640944983639,0.540844794867931,0.459155205132069,0.689492111492118,0.310507888507882,0.164943879786862,0.835056120213138,34,3.7015391,0
285.774559358552,0.918619438423396,0.0813805615766041,0.947010630390291,0.0529893696097093,0.0136604443054955,0.986339555694504,7,0.8184409,0
359.28860457428,0.458835865297968,0.541164134702032,0.507863945225104,0.492136054774896,0.320601477807408,0.679398522192592,162,16.0581313,0
340.423845952576,0.529444456036771,0.470555543963229,0.760683571849521,0.239316428150479,0.113542377754285,0.886457622245715,22,2.4397518,0
351.220549395907,0.373452395682879,0.626547604317121,0.660139495058365,0.339860504941635,0.18784871767808,0.81215128232192,41,4.4054698,0
313.57753521798,0.13509510915054,0.86490489084946,0.886998813573049,0.113001186426952,0.0393865880637618,0.960613411936238,10,1.1613441,0
359.374669485937,0.357454320746855,0.642545679253145,0.502783962730546,0.497216037269454,0.322259280680296,0.677740719319704,175,16.8994374,0
328.420118552979,0.24008182975549,0.75991817024451,0.830490893351534,0.169509106648466,0.0695732075650907,0.930426792434909,15,1.6362155,0
308.751827372003,0.595785443199618,0.404214556800382,0.900772320139254,0.0992276798607454,0.0328350924313531,0.967164907568647,10,1.1443806,0
339.652066070018,0.976660127110136,0.0233398728898639,0.976660127110472,0.023339872889528,0.976659427484081,0.0233405725159187,8,1.0271298,1
327.296036962349,0.384430790022218,0.615569209977782,0.83572393111225,0.164276068887751,0.0665742440890407,0.933425755910959,14,1.6446904,0
360.180652449811,0.647820400531545,0.352179599468455,0.647820404722215,0.352179595277786,0.64748562955454,0.35251437044546,70,6.7466127,1
339.288457109149,0.280774783100105,0.719225216899895,0.768663429295679,0.231336570704321,0.108175811782828,0.891824188217172,21,2.2826179,0
305.816048318804,0.179001600340834,0.820998399659166,0.908346468143003,0.0916535318569971,0.0293959967563705,0.970604003243629,9,1.0291183,0
308.616903460672,0.823793191349736,0.176206808650264,0.901164555189573,0.0988354448104276,0.0326678067412681,0.967332193258732,9,1.0346021,0
344.322120893942,0.473094258544815,0.526905741455185,0.730226086227345,0.269773913772655,0.134763313370017,0.865236686629983,27,3.0892401,0
296.998997642586,0.688745486141442,0.311254513858558,0.927830975829693,0.0721690241703067,0.0210552973419108,0.978944702658089,8,0.9134208,0
283.768135461929,0.807357755976132,0.192642244023868,0.949912444180666,0.0500875558193338,0.0126262669136395,0.987373733086361,6,0.7740222,0
330.096202349634,0.971727643117045,0.0282723568829554,0.971727643117045,0.0282723568829552,0.971725390762358,0.0282746092376418,9,1.0933044,1
364.168111980899,0.891280276935488,0.108719723064512,0.891280276935566,0.108719723064434,0.891252514690765,0.108747485309235,13,1.5336329,1
285.924174803731,0.263837244486033,0.736162755513967,0.946789535185007,0.0532104648149929,0.0137406200832004,0.9862593799168,7,0.8604123,0
320.441134872298,0.224699962842344,0.775300037157656,0.863880349936824,0.136119650063176,0.0511036685853681,0.948896331414632,12,1.4201935,0
278.074960053585,0.376981510775231,0.623018489224769,0.957333610062274,0.0426663899377262,0.0100674721743956,0.989932527825604,6,0.7736955,0
326.269843119822,0.0609334915984197,0.93906650840158,0.831684566771019,0.168315433228981,0.0609333781891783,0.939066621810822,16,1.6205132,1
361.134304615971,0.289529221545668,0.710470778454332,0.290666419130909,0.709333580869091,0.289529102473971,0.710470897526029,158,14.5192354,1
312.635292901294,0.890759082627507,0.109240917372493,0.89076876357841,0.10923123642159,0.0383105989098396,0.96168940109016,9,1.0652761,1
327.893030911564,0.784275618751286,0.215724381248714,0.832947948819253,0.167052051180747,0.0681507396766064,0.931849260323394,15,1.6985843,0
331.06824775619,0.683769107418538,0.316230892581462,0.817466878481501,0.182533121518499,0.0772495411796531,0.922750458820347,16,1.82579,0
358.815083948696,0.0706356234406346,0.929364376559365,0.0706855782721331,0.929314421727867,0.0706356234375746,0.929364376562425,16,1.7746939,1
348.209115664365,0.406473270571777,0.593526729428223,0.693990527376544,0.306009472623456,0.161518512992983,0.838481487007017,33,3.6355578,0
286.922089886913,0.381732907796252,0.618267092203749,0.945293438953378,0.0547065610466222,0.0142866195234871,0.985713380476513,7,0.8289405,0
293.999252352498,0.158125679165781,0.841874320834219,0.933525504286839,0.0664744957131609,0.0187771336741347,0.981222866325865,7,0.8197976,0
359.908813029158,0.375900515743375,0.624099484256625,0.478762896538614,0.521237103461386,0.340807356211821,0.659192643788179,233,22.8631265,0
333.773180733037,0.127860795321364,0.872139204678636,0.802951585300804,0.197048414699196,0.0861048721535016,0.913895127846499,17,1.9689421,0
284.378804969587,0.073214504542642,0.926785495457358,0.949051264160065,0.0509487358399351,0.0129332767361365,0.987066723263863,6,0.7744223,0
351.524835691631,0.803227820192886,0.196772179807114,0.803227820193087,0.196772179806913,0.803146275968508,0.196853724031492,31,2.4744013,1
357.598844521145,0.936671376686499,0.0633286233135011,0.936671376686524,0.0633286233134763,0.936659712914999,0.0633402870850009,10,0.9186143,1
292.387946442558,0.6049205594012,0.3950794405988,0.936393159834166,0.0636068401658343,0.0176517383344389,0.982348261665561,7,0.6145551,0
333.193085840222,0.5158580023692,0.4841419976308,0.806164895820333,0.193835104179667,0.0841126037915798,0.91588739620842,17,1.463806,0
360.109202016697,0.254837268510073,0.745162731489927,0.255577515066614,0.744422484933386,0.254837229888134,0.745162770111866,120,8.976758,1
362.352081999447,0.814711274448875,0.185288725551125,0.814711274556185,0.185288725443815,0.814666114457818,0.185333885542182,22,1.9137437,1
328.50895688384,0.799640457938449,0.200359542061551,0.830073474412025,0.169926525587975,0.0698164419931646,0.930183558006835,15,1.4348708,0
363.652529759917,0.745712116468124,0.254287883531876,0.745712116468637,0.254287883531363,0.74558459833179,0.25441540166821,31,2.9253617,1
291.404614058903,0.646669960967452,0.353330039032548,0.938086559204388,0.061913440795612,0.0169964247469286,0.983003575253071,7,0.8326699,0
329.444559312342,0.387078521735404,0.612921478264596,0.825600427754469,0.174399572245531,0.0724338031656518,0.927566196834348,15,1.6976732,0
353.071002259,0.582301393032749,0.417698606967251,0.635750306902392,0.364249693097608,0.207563519391096,0.792436480608904,49,5.0141731,0
286.085259026218,0.247349364579689,0.752650635420311,0.94655058627495,0.0534494137250503,0.0138274328471791,0.986172567152821,7,0.7830145,0
278.232401114818,0.908055980269118,0.0919440197308823,0.957142436577375,0.0428575634226253,0.0101313805876353,0.989868619412365,6,0.7216973,0
359.658302264574,0.81367823080634,0.18632176919366,0.813678230810096,0.186321769189904,0.813618569725868,0.186381430274132,23,2.3715751,1
305.284517107337,0.0510725258805836,0.948927474119416,0.909650911107146,0.0903490888928536,0.0288127843805338,0.971187215619466,9,1.0342045,0
277.429920738872,0.239010578922178,0.760989421077822,0.958109006629677,0.0418909933703232,0.00980942978615277,0.990190570213847,6,0.7323223,0
329.623465755147,0.233303150150609,0.766696849849391,0.824730344370728,0.175269655629272,0.0729467369843425,0.927053263015658,15,1.651652,0
286.709359174031,0.0274367416298443,0.972563258370156,0.945615549196375,0.0543844508036251,0.0141685746196966,0.985831425380303,7,0.8542218,0
275.696149638813,0.523931968931682,0.476068031068318,0.960131339729514,0.0398686602704862,0.00914509210890054,0.990854907891099,6,0.7548203,0
358.202281208362,0.495448811649422,0.504551188350578,0.54027548661748,0.45972451338252,0.290156616815628,0.709843383184372,111,11.39484,0
287.249828378143,0.535368764148256,0.464631235851744,0.944793780182808,0.0552062198171917,0.0144702620916296,0.98552973790837,7,0.8289574,0
317.795211949543,0.879762301418076,0.120237698581924,0.879762348591252,0.120237651408748,0.0486247685414564,0.951375231458544,10,1.1325023,1
364.816946711648,0.927447152910934,0.0725528470890662,0.92744715291097,0.0725528470890303,0.927431561973917,0.0725684380260833,10,1.1975493,1
295.662032563609,0.636214374009569,0.363785625990431,0.930412840918728,0.0695871590812718,0.0200092336790539,0.979990766320946,8,0.8667151,0
334.156185797909,0.717801783535562,0.282198216464438,0.800746245352111,0.199253754647889,0.0874580242320888,0.912541975767911,18,2.038805,0
354.227618550166,0.487443517626403,0.512556482373597,0.618608723975239,0.381391276024761,0.221764044605904,0.778235955394096,56,5.9374649,0
339.049233254998,0.0146810153361366,0.985318984663863,0.0146883069748585,0.985311693025142,0.0146810153360208,0.985318984663979,8,1.3263797,1
282.670939913805,0.0320235766987344,0.967976423301266,0.951426818901156,0.0485731810988435,0.0120913569948202,0.98790864300518,6,0.754857,0
278.327247815353,0.36746112404307,0.63253887595693,0.95702687143382,0.0429731285661802,0.0101700521860503,0.98982994781395,6,0.7395497,0
351.265920586695,0.592617323985339,0.407382676014661,0.659532862066291,0.340467137933709,0.188316475046147,0.811683524953853,42,4.5648588,0
277.041477530739,0.0338579852571822,0.966142014742818,0.958569868460012,0.0414301315399875,0.00965692704889938,0.990343072951101,6,0.7805333,0
352.790625522793,0.37274251820476,0.62725748179524,0.639636898007238,0.360363101992762,0.204368402126194,0.795631597873806,48,5.2771366,0
311.481997644556,0.873016428408455,0.126983571591545,0.893199323569881,0.106800676430119,0.0363931383109315,0.963606861689069,10,1.0667443,0
355.774926752894,0.116842712704684,0.883157287295316,0.116922654956331,0.883077345043669,0.116842712704625,0.883157287295375,31,2.7486021,1
289.393104737079,0.74348450279772,0.25651549720228,0.941421962422456,0.058578037577544,0.0157261636838621,0.984273836316138,7,0.7682196,0
297.559493978649,0.0921481864285489,0.907851813571451,0.926722024730803,0.0732779752691974,0.0215091727339348,0.978490827266065,8,0.8416786,0
283.605384640958,0.0864282491895158,0.913571750810484,0.950139722433256,0.0498602775667443,0.012545577351579,0.987454422648421,6,0.7175099,0
287.656867507292,0.703482723642226,0.296517276357774,0.944167421996294,0.0558325780037061,0.0147013782561958,0.985298621743804,7,0.7676408,0
335.898500368259,0.537348732968631,0.462651267031369,0.790511271068087,0.209488728931913,0.0939098076159536,0.906090192384046,19,1.9898886,0
283.110173652978,0.932151967799836,0.0678480322001636,0.950825672819099,0.0491743271809007,0.0123029761227059,0.987697023877294,6,0.7272231,0
358.050902043593,0.308531420205793,0.691468579794207,0.54419574855115,0.45580425144885,0.286564661888119,0.713435338111881,106,10.9508716,0
343.146854255974,0.19953584435675,0.80046415564325,0.739965959409582,0.260034040590418,0.127856468975924,0.872143531024076,25,2.8396127,0
354.477101559231,0.762778888836998,0.237221111163002,0.762778888978152,0.237221111021848,0.762644084153653,0.237355915846347,38,3.9558703,1
333.730813065736,0.0354653331651276,0.964534666834872,0.0354847495181728,0.964515250481827,0.0354653331651271,0.964534666834873,16,1.649511,1
297.058304397538,0.916268385088557,0.0837316149114434,0.927714660311847,0.0722853396881529,0.0211029546130725,0.978897045386927,8,0.8974606,0
351.334565829236,0.365982723291842,0.634017276708158,0.658692980068206,0.341307019931794,0.188987804153532,0.811012195846468,42,4.6546418,0
320.317765360338,0.634855236843531,0.365144763156469,0.864335334438053,0.135664665561947,0.0508636126670968,0.949136387332903,12,1.3945679,0
331.465991669726,0.624998205340042,0.375001794659958,0.815420097959882,0.184579902040118,0.0784825808961383,0.921517419103862,16,1.8642301,0
339.861163740867,0.593239703203757,0.406760296796243,0.764656940480967,0.235343059519033,0.110847782373668,0.889152217626332,22,2.4625166,0
342.618172685875,0.707214846212385,0.292785153787615,0.74414486212484,0.25585513787516,0.124912004160333,0.875087995839667,25,2.8206864,0
299.669604177939,0.668165046135551,0.331834953864449,0.922401356329673,0.0775986436703271,0.023303411036741,0.976696588963259,8,0.9228173,0
342.826123605207,0.76002238311638,0.23997761688362,0.760023439450232,0.239976560549769,0.137472575461202,0.862527424538798,26,2.7525853,1
327.002716176003,0.260857296197046,0.739142703802954,0.837047289981059,0.162952710018941,0.065816789643916,0.934183210356084,14,1.6445757,0
307.960285939242,0.709647378258995,0.290352621741005,0.902895913414482,0.0971040865855178,0.0318696950752695,0.968130304924731,9,1.0720654,0
289.43098821292,0.0819677926150393,0.918032207384961,0.941360696418728,0.0586393035812718,0.0157492450804125,0.984250754919587,7,0.8542163,0
339.904475298239,0.700077345590463,0.299922654409537,0.764354485558153,0.235645514441847,0.111052582662278,0.888947417337722,22,2.4750628,0
317.092201704015,0.462116273858848,0.537883726141152,0.875718109154895,0.124281890845105,0.0449891547219932,0.955010845278007,11,1.3028938,0
287.345713205758,0.509115386192951,0.490884613807049,0.944646811384622,0.0553531886153783,0.0145244005986843,0.985475599401316,7,0.8363199,0
318.004327289981,0.395492769228699,0.604507230771301,0.872617177254072,0.127382822745928,0.0465735300013922,0.953426469998608,11,1.298001,0
291.321853217243,0.237025846319872,0.762974153680128,0.93822716277702,0.0617728372229802,0.0169423236621674,0.983057676337833,7,0.8328653,0
278.659729656468,0.132717965312444,0.867282034687556,0.956619625178907,0.0433803748210929,0.0103066803750445,0.989693319624956,6,0.77052,0
276.28957406395,0.185959478364832,0.814040521635168,0.959449146629762,0.0405508533702383,0.00936777767659475,0.990632222323405,6,0.7721802,0
309.366780416314,0.510053985000418,0.489946014999582,0.899114253887984,0.100885746112016,0.0336047055588703,0.96639529444113,10,1.1965565,0
309.023439388074,0.822049184145453,0.177950815854547,0.900043360655409,0.0999566393445905,0.0331728226394736,0.966827177360526,10,1.1837415,0
306.942604168118,0.270008911689261,0.729991088310739,0.905521027532571,0.0944789724674293,0.0306709198078668,0.969329080192133,9,1.0683109,0
313.362898310006,0.425063018472717,0.574936981527283,0.887650077075696,0.112349922924304,0.0390687790746446,0.960931220925355,10,1.1927877,0
350.350645206358,0.99536526015451,0.0046347398454899,0.99536526015451,0.00463473984548978,0.995365206643758,0.00463479335624196,5,0.756834,1
351.593957528148,0.597381307159021,0.402618692840979,0.655440429621947,0.344559570378053,0.191589374908693,0.808410625091307,43,4.8664872,0
364.65875593214,0.408281416411865,0.591718583588135,0.41032082642197,0.589679173578029,0.407218868913185,0.592781131086816,156,16.3755392,1
301.948345802473,0.229115970382234,0.770884029617766,0.917464880413891,0.0825351195861091,0.0254028559698501,0.97459714403015,8,0.9061244,0
307.165458226459,0.144253553401249,0.855746446598751,0.90495215033717,0.0950478496628294,0.0309295376419651,0.969070462358035,9,0.8069423,0
296.357227465168,0.816661801200985,0.183338198799015,0.929081355442132,0.0709186445578683,0.0205468327795256,0.979453167220474,8,0.6718935,0
362.707854413112,0.331209101022028,0.668790898977972,0.332959055431002,0.667040944568998,0.331201701720859,0.668798298279141,179,13.1062085,1
323.8774016422,0.699693950471418,0.300306049528582,0.850484655086633,0.149515344913367,0.0583048220389734,0.941695177961027,13,1.4566731,0
336.115106836628,0.670261599986505,0.329738400013495,0.789200275833578,0.210799724166422,0.0947498358464933,0.905250164153507,19,2.0580203,0
361.430490164384,0.470747108653072,0.529252891346928,0.471001079011598,0.528998920988402,0.466441369393782,0.533558630606218,336,29.2313261,1
303.596990298601,0.555472155250869,0.444527844749131,0.913674397863917,0.086325602136083,0.0270355899924385,0.972964410007562,9,0.9392122,0
363.226338475488,0.917620033490004,0.0823799665099962,0.917620033490765,0.0823799665092346,0.917602907040972,0.082397092959028,11,1.2048046,1
315.432420818916,0.020165779629814,0.979834220370186,0.020181825903917,0.979818174096083,0.0201657796276775,0.979834220372323,17,1.926656,1
335.998319809728,0.261879294120919,0.738120705879081,0.78990821074978,0.21009178925022,0.0942957667744378,0.905704233225562,19,1.9940446,0
359.1312619191,0.562873451243931,0.437126548756069,0.562873931840256,0.437126068159744,0.561731834322143,0.438268165677857,220,19.132967,1
349.466990250952,0.821189112322522,0.178810887677478,0.821189112346924,0.178810887653076,0.821131195971691,0.178868804028309,29,3.2005281,1
333.6465449148,0.354468589582421,0.645531410417579,0.803658387811039,0.196341612188961,0.085665381266963,0.914334618733037,17,1.9704587,0
304.034772585786,0.195013769934758,0.804986230065242,0.912647557428571,0.087352442571429,0.0274860214274038,0.972513978572596,9,1.0568501,0
279.221107367213,0.70666653708444,0.29333346291556,0.95592418028324,0.0440758197167598,0.0105411392447446,0.989458860755255,6,0.7569938,0
321.438350539728,0.0260328459165207,0.973967154083479,0.0260485639912922,0.973951436008708,0.0260328459165203,0.97396715408348,18,1.8837971,1
334.861066103581,0.18967490226343,0.81032509773657,0.796698466191746,0.203301533808254,0.0900001762420027,0.909999823757997,18,2.063806,0
328.882859966751,0.858733474360001,0.141266525639999,0.858733476223484,0.141266523776516,0.0901203793048467,0.909879620695153,17,1.6927556,1
321.504600625712,0.355233693662916,0.644766306337084,0.859891740894046,0.140108259105954,0.053223610240632,0.946776389759368,12,1.4038884,0
316.030635617861,0.057818976515918,0.942181023484082,0.879230076213916,0.120769923786084,0.0432155413124499,0.95678445868755,11,1.2880273,0
319.507124540686,0.780802088165076,0.219197911834924,0.867285709470697,0.132714290529303,0.0493155875711146,0.950684412428885,12,1.054889,0
292.856680911853,0.8462965203816,0.1537034796184,0.935571005102303,0.0644289948976969,0.0179723974336752,0.982027602566325,7,0.635417,0
294.804187296679,0.56865357300626,0.43134642699374,0.932048512378421,0.0679514876215787,0.0193643592801398,0.98063564071986,7,0.6418358,0
326.020634194308,0.0497682912903155,0.950231708709684,0.777793054672685,0.222206945327315,0.0497677259351417,0.950232274064858,25,1.8489825,1
361.876207330516,0.524788214981413,0.475211785018587,0.524790546085392,0.475209453914608,0.52335850254166,0.47664149745834,174,15.5514782,1
361.266326601726,0.325021173454068,0.674978826545932,0.327258767929655,0.672741232070345,0.32500906282245,0.67499093717755,244,21.907469,1
283.998252578525,0.114182063004297,0.885817936995703,0.949589476189311,0.0504105238106889,0.012741162863352,0.987258837136648,6,0.7555502,0
301.090766209507,0.046203837314583,0.953796162685417,0.91935667997557,0.0806433200244297,0.0245921168546653,0.975407883145335,8,0.9298438,0
344.134481676436,0.471267005586367,0.528732994413633,0.731851877824307,0.268148122175693,0.133618299238465,0.866381700761535,26,2.8340261,0
338.75790754405,0.332291918100429,0.667708081899571,0.772250796696448,0.227749203303552,0.105780540574418,0.894219459425582,21,2.2674874,0
332.122852039484,0.734291115443446,0.265708884556554,0.811935682060531,0.188064317939469,0.080574636138582,0.919425363861418,17,1.5149493,0
303.685553379511,0.00144859694208983,0.99855140305791,0.0257210704675937,0.974278929532406,0.0014485969420797,0.99855140305792,5,0.4939907,1
359.774747483252,0.489530269495589,0.510469730504411,0.498379671579115,0.501620328420885,0.354309128492766,0.645690871507234,272,19.6397958,1
303.009898113567,0.810488590416242,0.189511409583758,0.915033218639766,0.0849667813602335,0.0264428569793945,0.973557143020605,9,0.8207491,0
360.641893444032,0.488011404740218,0.511988595259782,0.48813521265445,0.51186478734555,0.484078803346911,0.515921196653089,417,33.9690276,1
348.295772736549,0.585794022437017,0.414205977562983,0.693108772577468,0.306891227422532,0.162193882485149,0.837806117514851,33,3.4229812,0
326.05917539992,0.204171378060878,0.795828621939122,0.841226011678745,0.158773988321255,0.0634438756697522,0.936556124330248,14,1.5024733,0
321.059374649382,0.368917935426146,0.631082064573854,0.861576272957385,0.138423727042615,0.0523249304124523,0.947675069587548,12,1.2818183,0
333.266838621953,0.303841082308144,0.696158917691856,0.805759720187825,0.194240279812175,0.0843629143246196,0.91563708567538,17,1.8014627,0
350.941288837007,0.83946698776383,0.16053301223617,0.839466987763858,0.160533012236142,0.839427563635778,0.160572436364222,24,2.1918498,1
310.83326652738,0.329582346586488,0.670417653413512,0.895048885545687,0.104951114454313,0.0355139257747359,0.964486074225264,10,1.137616,0
354.586684524957,0.790360371355228,0.209639628644772,0.790360371361366,0.209639628638634,0.790282390105952,0.209717609894048,31,3.2867423,1
344.994816327971,0.0686073827676599,0.93139261723234,0.0686525323288062,0.931347467671194,0.0686073827676164,0.931392617232384,23,2.2428677,1
308.131869334782,0.893753742796441,0.106246257203559,0.902446758448034,0.0975532415519659,0.0320764942999054,0.967923505700095,9,1.0801097,0
306.707839470207,0.867095711747918,0.132904288252082,0.906116842587412,0.093883157412588,0.0304008344324041,0.969599165567596,9,1.0791134,0
355.326144932844,0.475581717492734,0.524418282507266,0.600622095262748,0.399377904737252,0.236985307328214,0.763014692671786,64,6.7000443,0
304.540689839532,0.447846503480012,0.552153496519988,0.911446229206575,0.0885537707934254,0.0280157258413097,0.97198427415869,9,1.0294834,0
289.15340163521,0.419220614571552,0.580779385428448,0.941808212474846,0.0581917875251537,0.0155808399338702,0.98441916006613,7,0.8053388,0
286.250318793921,0.483368267104675,0.516631732895325,0.946304726976796,0.0536952730232043,0.0139169122535904,0.98608308774641,7,0.8052508,0
278.794231271858,0.385626792813197,0.614373207186803,0.95645390125547,0.0435460987445296,0.0103624211597239,0.989637578840276,6,0.7043921,0
337.575424932738,0.545036882083424,0.454963117916576,0.780043073409761,0.219956926590239,0.100661923293382,0.899338076706618,20,2.3415351,0
299.292106124075,0.493393524344667,0.506606475655333,0.923191589725904,0.076808410274096,0.0229722003241606,0.977027799675839,8,0.9651389,0
306.059055639536,0.819695222310705,0.180304777689295,0.90774404704292,0.0922559529570804,0.0296665035693209,0.970333496430679,9,1.0738939,0
356.253005503955,0.802931499760877,0.197068500239123,0.802931499780943,0.197068500219057,0.802868173371669,0.197131826628331,27,2.9060526,1
280.775630515502,0.353756483252223,0.646243516747777,0.953946066259811,0.0460539337401888,0.0112158101526795,0.988784189847321,6,0.7482407,0
293.551731194666,0.437607326190543,0.562392673809457,0.934333737571511,0.0656662624284894,0.0184579702248004,0.9815420297752,7,0.8088072,0
309.956039688161,0.443278990336448,0.556721009663552,0.897499803707497,0.102500196292502,0.0343591322126496,0.96564086778735,10,1.1352141,0
328.964455085278,0.250421391896561,0.749578608103439,0.82791158259777,0.17208841740223,0.0710771405274821,0.928922859472518,15,1.6905415,0
362.585209637161,0.2999555489839,0.7000444510161,0.30107544645852,0.69892455354148,0.299955323214251,0.700044676785749,136,12.3454846,1
296.857457704398,0.341553344551942,0.658446655448058,0.928108505744912,0.0718914942550879,0.0209421358449213,0.979057864155079,8,0.889184,0
336.260414157994,0.91132610859628,0.0886738914037197,0.911326108597113,0.0886738914028871,0.91131348844191,0.0886865115580905,18,2.0466714,1
326.20275296354,0.326071213117066,0.673928786882934,0.840597750824594,0.159402249175406,0.0637988192536793,0.936201180746321,14,1.6187403,0
364.2484268646,0.994169703752918,0.00583029624708242,0.994169703752918,0.00583029624708237,0.994169641278853,0.00583035872114664,5,0.6869468,1
313.69498781,0.757558951970209,0.242441048029791,0.886640903617903,0.113359096382097,0.0395616357536524,0.960438364246348,10,1.1408462,0
289.791912208937,0.883235964155381,0.116764035844619,0.940774128051792,0.0592258719482081,0.0159707484517898,0.98402925154821,7,0.8042639,0
287.225506063851,0.295768907665909,0.704231092334092,0.944831003246835,0.0551689967531653,0.0144565588346332,0.985543441165367,7,0.8121551,0
293.369471329806,0.386317214160714,0.613682785839286,0.934660284585295,0.0653397154147048,0.0183294576137278,0.981670542386272,7,0.8051309,0
301.196746166611,0.129326053846108,0.870673946153892,0.919125148593546,0.0808748514064538,0.0246909333841754,0.975309066615825,8,0.9214714,0
312.461869765728,0.612236652321649,0.387763347678351,0.890343271881257,0.109656728118743,0.0377629031441002,0.9622370968559,10,1.114853,0
