Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
307.593373062494,0.0961555124114838,0.259717320747482,0.0490014196514097,0.595125747189624,0.0961555140297104,0.259717315786281,0.0490014203598596,0.595125749824149,0.0961260756772941,0.259807568660035,0.0489885324251843,0.595077823237486,21,8.7854662,1
333.768848174484,0.0428164361044187,0.0389808116849238,0.465607624410188,0.45259512780047,0.0428164361044536,0.0389808116847707,0.465607624410457,0.452595127800319,0.0428151546838401,0.0389864360418413,0.465597724678998,0.452600684595321,7,3.3923965,1
363.025337156945,0.491871782084391,0.165760523280906,0.0821013573307443,0.260266337303959,0.491871782084405,0.165760523280891,0.0821013573307456,0.260266337303958,0.491834025026932,0.165800630884855,0.0820978459697447,0.260267498118468,14,5.9891938,1
284.543537474102,0.181748099978823,0.282525572607662,0.240244249029149,0.295482078384366,0.211523244723497,0.184617840931176,0.278999091855312,0.324859822490015,0.013994613598191,0.834138788032519,0.0218990468824739,0.129967551486817,17,7.5547545,0
286.686459888234,0.139639420094107,0.529396157916763,0.0646476117637874,0.266316810225342,0.275575218892536,0.218600211595273,0.125266507716677,0.380558061795514,0.029262994439263,0.781754594518509,0.0154266035998932,0.173555807442335,22,9.6833816,0
333.72394130116,0.328334679521621,0.0209127762171343,0.0207240377968156,0.630028506464429,0.328334679521626,0.020912776217132,0.0207240377968158,0.630028506464426,0.328327934322346,0.0209158383659835,0.0207237312986266,0.630032496013043,6,3.0156096,1
322.508928304362,0.132064964514325,0.144285756088967,0.024429377994715,0.699219901401993,0.132064964514447,0.144285756088728,0.0244293779947327,0.699219901402093,0.132050889943463,0.144313472720459,0.0244273248590194,0.699208312477059,12,5.3916339,1
303.142687023985,0.0508036934668038,0.444716921111346,0.320575562718552,0.183903822703298,0.0701386956210078,0.270036098492034,0.438185265607309,0.221639940279649,0.00835803188994912,0.828189496999,0.062389832654631,0.10106263845642,24,10.4888486,0
281.593721589324,0.187235573407162,0.344097725273157,0.353664286968352,0.11500241435133,0.259709369871271,0.106981762561775,0.489466367263687,0.143842500303267,0.00583832754978492,0.937583711700899,0.013760424480955,0.0428175362683612,9,4.3517917,0
347.462448903117,0.04094250231138,0.538770633612748,0.0737733371328175,0.346513526943054,0.0409648386861962,0.538623837748527,0.0738071050738288,0.346604218491447,0.040942483549782,0.538770756914986,0.0737733087691937,0.346513450766039,23,9.7033641,1
305.028702621659,0.137668872916717,0.106203004299279,0.406710224295661,0.349417898488343,0.137668872919394,0.106203004292565,0.406710224301551,0.349417898486491,0.137651445292546,0.106246716505051,0.406671877857127,0.349429960345276,15,6.7018566,1
355.348059589193,0.00783255419307402,0.535068364719658,0.0483172256748473,0.40878185541242,0.00783471701172153,0.535000174901445,0.0483280978639999,0.408837010222833,0.00783255378505052,0.535068377583912,0.0483172236237699,0.408781845007268,18,7.8148897,1
324.576287164973,0.013266846797923,0.298659876469594,0.0240064049103975,0.664066871822085,0.0132668468038521,0.298659876358071,0.0240064049193216,0.664066871918755,0.0132631248670509,0.298729884132952,0.0240008029032422,0.664006188096755,15,6.7322951,1
301.223019216672,0.122214394312113,0.0573022168688384,0.195209813545294,0.625273575273754,0.122214394312672,0.0573022168679425,0.195209813546026,0.62527357527336,0.122202723712016,0.0573209481425953,0.19519451266007,0.625281815485319,9,4.3332429,1
351.266864610528,0.132717497300817,0.0540024855403806,0.617830048724477,0.195449968434325,0.13271749730087,0.0540024855402692,0.617830048724585,0.195449968434276,0.132716022955773,0.0540055668813605,0.617827069043537,0.195451341119329,8,3.725114,1
277.942947592779,0.241311732672895,0.207450817060553,0.36422559889297,0.187011851373582,0.273580764579556,0.109784436576434,0.412616191505285,0.204018607338725,0.00668883944014546,0.917567216803697,0.0123854545468609,0.0633584892092963,10,4.6468144,0
325.350262516153,0.0670475318925604,0.14910610793703,0.312241163369048,0.471605196801362,0.0670475318925659,0.149106107937003,0.312241163369067,0.471605196801364,0.0670419774785929,0.149132819068419,0.312221379887415,0.471603823565573,14,6.1371897,1
325.042079592903,0.0374932226077798,0.44189647719048,0.475075831201291,0.0455344690004491,0.0434233846390805,0.361170576170941,0.545790651714619,0.0496153874753594,0.00869624280036056,0.833902990558127,0.131683315506247,0.0257174511352661,37,15.6428061,0
337.190966032262,0.284148859592027,0.178557621753006,0.0272345401341703,0.510058978520797,0.284148859601556,0.178557621740404,0.0272345401348517,0.510058978523189,0.284108727063646,0.178610697710605,0.0272316705242017,0.510048904701547,15,6.6319351,1
357.917978228224,0.137637189377968,0.213951293109751,0.436742793764266,0.211668723748015,0.13763718937808,0.213951293109387,0.436742793764501,0.211668723748032,0.137619193777949,0.214009867700918,0.436705038438866,0.211665900082266,15,6.5510905,1
277.581984119604,0.673071146302772,0.120839559918341,0.0804862161357395,0.125603077643148,0.716321259646535,0.0664979723896218,0.0856352394952454,0.131545528468598,0.0115607493416537,0.951994032321685,0.00173191416580005,0.0347133041708615,7,3.614422,0
332.591427680626,0.112219159114876,0.513287931212061,0.0699640118179025,0.304528897855161,0.112351338199253,0.512925269205018,0.0700355337544571,0.304687858841271,0.112130860325294,0.51353019810625,0.0699162334537535,0.304422708114702,39,16.8085476,1
355.712969519029,0.10857171198635,0.4453664542256,0.397102920723969,0.0489589130640808,0.10857171403588,0.445366445940299,0.397102926607241,0.04895891341658,0.108501997355281,0.445648278245855,0.396902801572346,0.0489469228265177,39,15.4634589,1
302.005286794266,0.267453299188545,0.105262558555527,0.485680552114224,0.141603590141705,0.267453299203213,0.105262558530496,0.485680552130109,0.141603590136182,0.267426414634256,0.105308434746027,0.485651437742062,0.141613712877655,26,11.1300204,1
278.006312431697,0.207727714221089,0.170262355470777,0.381604361210762,0.240405569097372,0.219614863063768,0.12738912725286,0.403284486539834,0.249711523143539,0.0068070254005579,0.894920442915304,0.0151594068754255,0.0831131248087121,12,5.4302121,0
282.608448570824,0.413737616096332,0.0664248123883349,0.00722668503384737,0.512610886481486,0.413737616096394,0.0664248123882931,0.00722668503384825,0.512610886481465,0.413705179841573,0.0664467897444425,0.00722622388532696,0.512621806528658,14,6.2423111,1
282.386843938464,0.476675832153433,0.0519201769933504,0.0167855038025814,0.454618487050635,0.476675832153435,0.0519201769933492,0.0167855038025815,0.454618487050634,0.476651478137984,0.0519345295217943,0.0167848264097896,0.454629165930432,13,5.690987,1
290.897071953693,0.152847490174864,0.684708130089726,0.151391875217969,0.011052504517441,0.447186413149034,0.0936591471959191,0.437426542505916,0.0217278971491308,0.00931362208555331,0.97293214710988,0.0119075630902078,0.00584666771435862,7,3.4667249,0
293.76442212459,0.126679472153348,0.353767070562521,0.478415435082411,0.0411380222017196,0.17174640078677,0.130876798422637,0.646628392684332,0.0507484081062608,0.00485008588685372,0.956306135970145,0.0236855032202235,0.0151582749227773,10,4.6771984,0
345.256703240469,0.564427747273334,0.266900724345697,0.0552973759767196,0.11337415240425,0.564427748546061,0.266900722979289,0.055297376060534,0.113374152414116,0.564268604685332,0.267071580837729,0.0552868957768938,0.113372918700045,41,16.4417008,1
348.530215964613,0.282855496041796,0.309879413875218,0.0502339326406269,0.357031157442359,0.282855497206445,0.309879412091472,0.0502339328006651,0.357031157901418,0.282772742392512,0.310006157241713,0.0502225611994059,0.35699853916637,24,9.8721264,1
311.872877976766,0.191644155085857,0.0904607498940349,0.630377150810969,0.0875179442091389,0.191644155085859,0.0904607498940324,0.630377150810971,0.0875179442091385,0.191636123960779,0.0904786819525883,0.630364057634343,0.0875211364522898,16,6.7796691,1
358.00485103424,0.272226730993766,0.12467476036807,0.165814844340241,0.437283664297923,0.272226730993898,0.12467476036789,0.165814844340291,0.437283664297921,0.2722172553449,0.12468767106529,0.165811283978374,0.437283789611435,11,4.9058229,1
279.351587087028,0.358549812670237,0.32504865742767,0.0702688641386939,0.246132665763399,0.485069148400345,0.12011139405816,0.0947920683804092,0.300027389161086,0.0180329823429764,0.876621165580839,0.00426659081289647,0.101079261263288,12,5.5781385,0
351.032169581033,0.606772662122444,0.00580094074221841,0.245068472958809,0.142357924176528,0.606772662122444,0.00580094074221837,0.245068472958809,0.142357924176528,0.606772145592094,0.00580113867755293,0.24506842551156,0.142358290218793,5,2.7511509,1
349.272488930307,0.634913598460538,0.0474623315286475,0.0218804078347238,0.295743662176091,0.634913598461093,0.0474623315283132,0.0218804078347305,0.295743662175863,0.634897774112504,0.0474718613555669,0.0218802167658703,0.295750147766059,8,3.9359131,1
326.376302487721,0.512307791444576,0.0747439175340899,0.1742742063348,0.238674084686534,0.512307791444604,0.0747439175340668,0.174274206334804,0.238674084686525,0.512291221076279,0.0747577314670649,0.174271349307627,0.238679698149029,12,5.2474084,1
359.922476929596,0.173477744001238,0.308446980293457,0.453717407092867,0.0643578686124372,0.17347774400538,0.308446980281422,0.453717407100423,0.0643578686127739,0.173433539361034,0.308575424327564,0.453636761066479,0.0643542752449234,23,9.5152059,1
299.192689154429,0.000786324888187123,0.502872356229399,0.0775745262473133,0.4187667926351,0.000787398417977326,0.502561398696577,0.0776711377015027,0.418980065183943,0.000786319367816933,0.50287395525414,0.0775740294460167,0.418765695932026,35,14.7701192,1
353.764761793586,0.413238735309257,0.107170811586352,0.0594231796527612,0.42016727345163,0.41323873530927,0.10717081158634,0.0594231796527622,0.420167273451628,0.413225361276712,0.107183588839882,0.0594220515070519,0.420168998376353,11,4.8477549,1
342.994215070678,0.100543447806296,0.0751116234608183,0.399628781940807,0.424716146792079,0.100543447809681,0.0751116234517913,0.399628781949493,0.424716146789035,0.100540959917672,0.0751182578180862,0.399622398498443,0.424718383765798,9,4.2938762,1
278.829514887392,0.320415903304486,0.0991928307995187,0.338389847487446,0.24200141840855,0.320415904355318,0.099192828144439,0.338389848587394,0.242001418912849,0.0125613425436849,0.877031602069947,0.0161462876099848,0.0942607677763837,13,5.4122695,1
336.402896115888,0.414188228088337,0.27230668123816,0.0460670812383494,0.267438009435154,0.414188228981022,0.272306680169836,0.0460670813138749,0.267438009535267,0.414051422045504,0.272470404344133,0.0460555067881179,0.267422666822245,34,14.0022028,1
281.252382417161,0.258360808987824,0.128961930773431,0.428522708597208,0.184154551641536,0.26253730242774,0.115807564377691,0.435404540980725,0.186250592213845,0.0069262333545802,0.920885246353731,0.014220464424731,0.0579680558669579,10,4.6855378,0
288.192742855698,0.123685233643846,0.644225327456007,0.0233858671759502,0.208703571724196,0.375520197287054,0.193225075368878,0.068581650639225,0.362673076704844,0.0330327084259386,0.806570980871849,0.00711683192811904,0.153279478774093,19,8.3969213,0
282.181481763847,0.220785352899249,0.161151096414716,0.302462165631275,0.31560138505476,0.220787218709565,0.161144992645892,0.302464691827123,0.315603096817421,0.0126917626500332,0.841903667006177,0.0207158598750989,0.124688710468691,16,6.8563883,1
324.610009932697,0.286310286003605,0.421125673876074,0.291021274162475,0.00154276595784508,0.383914580767401,0.228373221880396,0.385842152535086,0.0018700448171167,0.0372679657543328,0.912943354592992,0.0490809823429747,0.000707697309700185,18,7.8608535,0
295.764404824312,0.0562354010732461,0.728725146062038,0.0197229769689114,0.195316475895805,0.278147358461696,0.269043404314383,0.0874295958192645,0.365379641404656,0.0467314802622019,0.748412137800861,0.0168232758824534,0.188033106054483,31,13.155924,0
348.736961983329,0.00416006393470597,0.188400987870508,0.344159243311661,0.463279704883125,0.00416006393470662,0.188400987870456,0.3441592433117,0.463279704883137,0.00415979914954717,0.188421920487943,0.34414328472512,0.46327499563739,13,5.8499847,1
276.237133960519,0.279237209762678,0.0764471700495881,0.0830916533075154,0.561223966880218,0.27923720976268,0.0764471700495861,0.083091653307516,0.561223966880217,0.279215179108807,0.0764675878864624,0.0830860767610117,0.561231156243719,15,6.5355097,1
335.554008989522,0.152441029477476,0.160033421137401,0.507731591808072,0.179793957577052,0.15244102947748,0.160033421137388,0.507731591808081,0.179793957577051,0.152424152779522,0.160082999176939,0.507695405399234,0.179797442644305,16,6.7458363,1
287.498558430328,0.315062567979902,0.00678266857009661,0.265713417404855,0.412441346045146,0.315062567979912,0.00678266857009207,0.265713417404868,0.412441346045128,0.31506047270733,0.00678360319266424,0.265710835874218,0.412445088225788,6,3.3231306,1
348.312719265206,0.374943533741711,0.177091976558543,0.0360676672792072,0.411896822420538,0.374943533742515,0.17709197655761,0.0360676672792603,0.411896822420614,0.374899748106706,0.177142793628026,0.0360647736165799,0.411892684648688,15,6.5303453,1
361.829595349249,0.555727790450827,0.351630879307142,0.0873025795769424,0.00533875066508849,0.555727790636756,0.351630879101074,0.0873025795966973,0.00533875066547314,0.555503805730159,0.351879125742158,0.087278781244953,0.00533828728272954,49,19.2607473,1
310.999844130898,0.0564509436023415,0.50666371928946,0.303359481082306,0.133525856025892,0.0855948739434083,0.293054430546567,0.452271093667861,0.169079601842164,0.0119256313026148,0.833010240849657,0.0758563276697782,0.0792078001779505,27,11.3153304,0
300.317646633098,0.0907023170161317,0.00752776895621332,0.259611464352275,0.64215844967538,0.0907023170161317,0.00752776895621325,0.259611464352276,0.642158449675379,0.090702103653902,0.00752795581900217,0.259610692295052,0.642159248232044,6,3.403301,1
299.901023279333,0.280797105347189,0.00126145571759915,0.381789348281399,0.336152090653813,0.280797105347189,0.00126145571759914,0.381789348281399,0.336152090653812,0.28079700462418,0.00126147671046398,0.381788744804813,0.336152773860544,5,2.4147963,1
360.306390257216,0.259867354523652,0.335400455038194,0.387318617979017,0.0174135724591367,0.259867354526467,0.3354004550324,0.387318617981952,0.0174135724591812,0.25978173019052,0.33557670066832,0.387229350083358,0.0174122190578028,29,11.921837,1
307.490913484741,0.134692189952806,0.706703691392436,0.0904859173014652,0.0681182013532926,0.421986438078646,0.176593841162938,0.272184686846994,0.129235033911423,0.0274826600176651,0.904524664933817,0.0226814283503424,0.045311246698176,14,6.2021535,0
364.157406041038,0.153929259849983,0.135049555169571,0.59798134607086,0.113039838909585,0.153929259850021,0.135049555169467,0.597981346070932,0.11303983890958,0.153922171224564,0.13506936921543,0.597967635768272,0.113040823791734,11,5.0630821,1
328.566740535437,0.115947476752486,0.00489834734934522,0.624184883228841,0.254969292669328,0.115947476752486,0.00489834734934516,0.624184883228841,0.254969292669328,0.115947391776032,0.00489860782401432,0.624183293630967,0.254970706768987,5,2.9773755,1
325.458826478513,0.336234272750503,0.164531851067475,0.172941604075619,0.326292272106402,0.336234272814865,0.164531850983175,0.172941604099471,0.32629227210249,0.336179852102933,0.164603131459264,0.172921436728511,0.326295579709291,19,8.2770959,1
314.317788077118,0.0473817210462481,0.751690909358652,0.0390491529641399,0.16187821663096,0.047490013559831,0.751323453158994,0.0391312189346462,0.162055314346529,0.0473817208651236,0.751690909973241,0.0390491528268805,0.161878216334755,62,23.8094915,1
355.923657339552,0.0553249902220499,0.192339402013084,0.101589748279628,0.650745859485237,0.0553249902220581,0.192339402013041,0.101589748279639,0.650745859485261,0.0553189595629523,0.192371186172227,0.101581752627281,0.650728101637539,11,4.9748153,1
348.640657097101,0.617469283535142,0.233834393497453,0.133310672026149,0.0153856509412557,0.617469283799846,0.233834393202543,0.13331067205766,0.0153856509399508,0.617357565694828,0.233958859773068,0.133297372867949,0.0153862016641547,35,14.5229098,1
333.974505374989,0.508003501927602,0.00314971357923988,0.32658737255765,0.162259411935508,0.508003501927602,0.00314971357923986,0.32658737255765,0.162259411935508,0.508003420908854,0.00314976317189676,0.326587223345704,0.162259592573545,5,2.5961265,1
323.988834254102,0.382951641687842,0.240233047118373,0.311859786628308,0.0649555245654767,0.382951957667057,0.240232448814887,0.311860033809138,0.0649555597089178,0.0480885810407639,0.874292905044926,0.0499067055552084,0.027711808359102,21,8.4945389,1
336.317419981887,0.0947519039285874,0.811119197370539,0.0638355764735393,0.0302933222273342,0.385422268641719,0.341472517572391,0.215639661637707,0.0574655521481824,0.093010357056967,0.813933077990177,0.0629260447093439,0.030130520243512,40,16.583744,0
328.014856771247,0.0755215563511571,0.286874059977316,0.497564388743458,0.140039994928069,0.0755215565063504,0.286874059008299,0.497564389528097,0.140039994957253,0.0754960102254536,0.287033568335463,0.497435230530358,0.140035190908725,38,15.3699044,1
292.015552132094,0.214742448329068,0.0274493865896779,0.28509768875456,0.472710476326694,0.214742448329068,0.0274493865896779,0.28509768875456,0.472710476326694,0.214733699108925,0.0274569298576046,0.285087729886485,0.472721641146985,8,3.7309174,1
337.047453775479,0.509167428362994,0.393759130197098,0.0564070795156079,0.0406663619243006,0.617925196188031,0.268299408050552,0.0676481829165054,0.0461272128449121,0.105577849602788,0.859328049319769,0.0146924298211912,0.0204016712562518,24,10.6667065,0
320.418192109994,0.00663664251331243,0.0368948347789405,0.220802516789886,0.735666005917861,0.0066366425133184,0.0368948347788324,0.220802516790048,0.735666005917801,0.00663650598782558,0.0368973073698292,0.220798809565934,0.735667377076411,7,3.5027822,1
351.98949392286,0.0541280993726411,0.0325679735693846,0.205632846703209,0.707671080354765,0.0541280993726413,0.0325679735693841,0.20563284670321,0.707671080354765,0.0541271704515758,0.0325701198463706,0.205630389603153,0.7076723200989,6,2.924398,1
308.568662591905,0.610289714371884,0.25253492819631,0.0186994268891568,0.118475930542649,0.704356437781807,0.143106207407856,0.0215204086397134,0.131016946170624,0.0410027649197578,0.914791891996709,0.00162699110082685,0.0425783519827068,11,5.1932747,0
290.322668246827,0.0937666908306561,0.0693282209079331,0.51410653771895,0.322798550542461,0.0937666908307268,0.0693282209077067,0.514106537719239,0.322798550542327,0.0937624368750923,0.069341843934856,0.514089106433238,0.322806612756814,14,6.3440082,1
334.492654317616,0.0328490939318959,0.236321885802423,0.43108008177976,0.299748938485922,0.0328490939319,0.236321885802373,0.431080081779801,0.299748938485927,0.0328443603124783,0.236379675339547,0.431032674482705,0.29974328986527,20,8.2583723,1
357.785625361172,0.307253292927542,0.0205002139946588,0.358335050135832,0.313911442941967,0.307253292927542,0.0205002139946586,0.358335050135832,0.313911442941967,0.307251835964838,0.0205011442969977,0.358334301635676,0.313912718102488,6,3.0185416,1
289.041522564255,0.677354289425442,0.0687419164173818,0.198286998861803,0.0556167952953729,0.677354290353382,0.0687419151654271,0.19828699913144,0.055616795349751,0.0160871394484661,0.96090779355177,0.00613908047963386,0.0168659865201305,8,3.3468623,1
275.898437758113,0.345930511067215,0.00200627282083623,0.0641735825810632,0.587889633530886,0.345930511067215,0.00200627282083619,0.0641735825810633,0.587889633530886,0.345930242800941,0.00200642893920172,0.0641732905417629,0.587890037718095,5,2.4400873,1
342.945542346168,0.454718447522926,0.303546814378855,0.240601819196381,0.00113291890183798,0.454718448220963,0.303546813430511,0.240601819446622,0.00113291890190366,0.45452023556446,0.303816102382636,0.240530761803964,0.00113290024893978,103,39.8310727,1
276.821047126407,0.572285700209056,0.0402555518229216,0.384894216637818,0.00256453133020429,0.572285722554838,0.0402555144445679,0.384894231603131,0.00256453139746324,0.0082898077203231,0.983665742121937,0.00717749966682354,0.000866950490916882,7,3.1586525,1
303.861967329276,0.0793116296516825,0.0288240638347802,0.110096489386393,0.781767817127144,0.079311629651791,0.0288240638346342,0.110096489386522,0.781767817127053,0.0793100716315013,0.028826159245401,0.110094645050147,0.781769124072951,7,3.6527864,1
301.946683928932,0.042592678184225,0.210345520759049,0.41991913286444,0.327142668192286,0.0425926781852135,0.210345520749924,0.419919132872435,0.327142668192427,0.042576964454933,0.210490564678578,0.419792046358589,0.3271404245079,32,13.4884177,1
309.811150565205,0.360557144048166,0.0200673784045113,0.582274533558986,0.0371009439883365,0.360557144048712,0.0200673784041438,0.582274533558947,0.0371009439881969,0.360549825450743,0.0200723051181336,0.582275053368715,0.0371028160624083,7,3.4897751,1
335.973498424485,0.17990998511609,0.390473742583084,0.412787062852941,0.016829209447885,0.179918058578031,0.390448178584636,0.41280412125132,0.0168296415860129,0.0561908476598591,0.782220908920601,0.151381193936579,0.0102070494829611,60,22.6251889,1
276.466789764527,0.372616848551468,0.27831533224026,0.239683940106925,0.109383879101347,0.481738684948576,0.077428930842324,0.309508901773442,0.131323482435657,0.007793412621789,0.949932211219813,0.00624044914390337,0.0360339270144944,7,3.4669005,0
361.33852432677,0.0766558493794603,0.313357334648351,0.35615232194463,0.253834494027558,0.0766558494216916,0.313357334417677,0.356152322089427,0.253834494071204,0.0766359530726019,0.313466011464958,0.356084104078094,0.253813931384346,18,7.6928977,1
294.098284045384,0.114391722409948,0.549025865893625,0.272475080862317,0.0641073308341102,0.226904025183695,0.138713624538205,0.535285121221286,0.0990972290568138,0.00767178197373885,0.938214397975781,0.0231950362653531,0.0309187837851273,11,5.0151877,0
326.471303112968,0.335191308178005,0.266440904765417,0.36324635350996,0.0351214335466179,0.335971509618474,0.264795224287796,0.364057502480564,0.0351757636131664,0.0432006222936887,0.882337449532283,0.0596735427003619,0.0147883854736669,22,9.5661266,0
285.863071481318,0.00520377715531603,0.408067356799618,0.503975195285876,0.0827536707591898,0.00777253781333879,0.134011310718356,0.750194047987017,0.108022103481288,0.000199806378194554,0.941931203398574,0.0243384724775911,0.0335305177456405,11,5.166073,0
358.923094219495,0.0774082573755239,0.0466058180002931,0.782892244901226,0.0930936797229573,0.0774082573755293,0.0466058180002759,0.782892244901242,0.0930936797229524,0.0774072064907995,0.0466091333642403,0.782889022608093,0.0930946375368676,7,3.5231072,1
300.385203916292,0.0707552783410453,0.1789427842044,0.256616814355099,0.493685123099455,0.0707552784075594,0.178942783899075,0.256616814557548,0.493685123135817,0.07073606768886,0.179030968578296,0.25655834281732,0.493674620915523,20,8.6354444,1
345.919018247461,0.37532081498798,0.150395450478773,0.271794238824467,0.20248949570878,0.375320814989529,0.150395450476735,0.271794238825122,0.202489495708614,0.375289850410567,0.150436177003463,0.271781143726613,0.202492828859356,15,6.653797,1
338.946460137508,0.674602248508412,0.00239587047883743,0.223188365170201,0.0998135158425489,0.674602248508412,0.00239587047883743,0.223188365170201,0.0998135158425489,0.674602227540128,0.00239588337796322,0.223188345217841,0.0998135438640674,5,2.7461556,1
282.13379637614,0.217326124483458,0.329872199634726,0.0688096727508103,0.383992003131006,0.260557583014791,0.232223044105622,0.0821736998174635,0.425045673062124,0.0330952117159612,0.746004193910682,0.0118588552586227,0.209041739114734,25,10.8424189,0
361.04816293674,0.597971370949454,0.0451034125688632,0.155954943113987,0.200970273367696,0.597971370949477,0.045103412568848,0.155954943113987,0.200970273367688,0.597967985011777,0.0451056576558122,0.155954823127288,0.200971534205123,8,3.7604893,1
279.762474819738,0.0690948946677781,0.338590268658493,0.0130046471372264,0.579310189536502,0.0690949818932276,0.338589950447382,0.0130046621884607,0.579310405470929,0.0690319425677767,0.338819927064048,0.0129937844038162,0.579154345964359,33,13.4849767,1
286.513103028053,0.200940408586912,0.295597868876579,0.122352896354171,0.381108826182339,0.217652793440165,0.251246126560603,0.132280012408848,0.398821067590384,0.0307777913707277,0.747179651898697,0.0212767145820804,0.200765842148495,27,11.6413989,0
295.177144321492,0.17484947473503,0.534674197544063,0.0174229894022039,0.273053338318703,0.331463493610612,0.258145912969245,0.032201232806637,0.378189360613506,0.0539169829023618,0.748200769149461,0.00601168783010416,0.191870560118073,28,11.8437303,0
305.794253184659,0.668103963151651,0.0354494188363446,0.193674441806699,0.102772176205306,0.668103963151651,0.0354494188363445,0.193674441806699,0.102772176205306,0.668099043709176,0.035452605854177,0.193674325718486,0.102774024718161,11,4.630555,1
333.417124031949,0.491204731369013,0.293367364390373,0.189901754943568,0.0255261492970458,0.512234112347946,0.263898345243924,0.19761630952691,0.0262512328812202,0.0764455548509178,0.874580198292691,0.0377488071513323,0.0112254397050593,23,10.1587554,0
