Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
356.979249934099,0.325790565087628,0.304490338541543,0.116862200640362,0.114318383813103,0.138538511917363,0.325790565474935,0.304490337870752,0.116862200736133,0.114318383836191,0.13853851208199,0.325681213046212,0.304679729600822,0.116835160753361,0.114311865354412,0.138492031245192,30,19.5787792,1
280.667335097311,0.216404226239319,0.110540798758823,0.274853383550393,0.363965775339112,0.0342358161123522,0.216404226245177,0.110540798749183,0.27485338355638,0.363965775336315,0.0342358161129453,0.21637211493095,0.110593645036618,0.274820567215135,0.363981108288824,0.0342325645284722,27,18.0890997,1
345.375545038029,0.0668360275805988,0.32368409683733,0.142824056623224,0.464354167278933,0.00230165167991436,0.0668360275832828,0.323684096823508,0.142824056627805,0.464354167285401,0.00230165168000266,0.066821544041187,0.323758683428812,0.142799332320025,0.464319264982278,0.00230117522769896,19,13.1156028,1
330.177485055342,0.0903048468872462,0.318231586872083,0.0610450265731629,0.439262210159873,0.091156329507635,0.090304847045811,0.31823158624477,0.0610450266621882,0.439262210395623,0.0911563296516069,0.0902595990627638,0.318410595872088,0.0610196224486529,0.43919493672187,0.0911152458946259,24,16.1332084,1
295.689550190293,0.269843077004455,0.201882193583023,0.0951435238985524,0.420228790015453,0.0129024154985162,0.269843077318431,0.201882193129807,0.095143523991757,0.420228790050294,0.0129024155097105,0.269737075051984,0.202035204548378,0.0951120568724347,0.42021702735629,0.012898636170913,38,23.8102283,1
293.32811982131,0.178294212347058,0.0992817305453728,0.479077035973537,0.23959082538631,0.00375619574772212,0.178294212361691,0.0992817305134583,0.479077036001131,0.23959082537581,0.00375619574790951,0.178279804976799,0.0993131516938815,0.479049868916933,0.23960116315506,0.00375601125732599,22,14.972714,1
290.024255440158,0.0153558553302113,0.0908987508340707,0.682141301678925,0.206551440750468,0.00505265140632549,0.0153558553302207,0.0908987508338524,0.682141301679212,0.206551440750388,0.00505265140632725,0.0153542448290208,0.0909363881411678,0.682091760045304,0.206565258524795,0.00505234845971232,20,13.723433,1
318.390121095261,0.13568425978865,0.195987146086741,0.110576853184565,0.437302856150853,0.120448884789191,0.135684259789185,0.195987146085289,0.110576853184913,0.437302856151023,0.12044888478959,0.135659302741613,0.196054976150249,0.110560579031059,0.437294873325994,0.120430268751084,20,13.7080543,1
354.427937282797,0.40898106858486,0.0694231509605523,0.101280153631778,0.221060475597275,0.199255151225535,0.408981068589206,0.0694231509557711,0.101280153632118,0.221060475595224,0.199255151227682,0.408966232942138,0.0694394747188691,0.101278992007436,0.221067477112278,0.199247823219279,9,7.3509669,1
354.263088284966,0.0983316383467915,0.480579718547216,0.15534474346929,0.164308907289711,0.10143499234699,0.0983317102696281,0.480579427348633,0.155344835823479,0.164308959149639,0.101435067408621,0.0982353087393921,0.480969734383715,0.155221049199693,0.164239448871474,0.101334458805726,40,24.4947797,1
354.888126855194,0.613019902780867,0.0493080732286195,0.0896042125676499,0.165519467638069,0.0825483437847954,0.613019902781387,0.0493080732282268,0.0896042125676542,0.165519467637866,0.0825483437848665,0.613006339922433,0.0493183095430165,0.0896040993835589,0.165524761520068,0.0825464896309238,8,6.8361707,1
291.131073842736,0.153508519387735,0.100890583356494,0.205349655953206,0.510482647278072,0.0297685940244936,0.153508519394785,0.100890583343394,0.205349655960986,0.510482647275333,0.0297685940255007,0.153489002714532,0.100926845528316,0.205328117509701,0.51049022796762,0.0297658062798316,15,11.2629482,1
319.059944887106,0.051580927150357,0.131163623199646,0.370262604718978,0.242017570193868,0.204975274737152,0.0515809271544366,0.13116362316828,0.3702626047391,0.242017570188394,0.204975274749788,0.0515755901048826,0.131204655897071,0.370236279581534,0.242024731335057,0.204958743081456,16,11.425718,1
319.664174261748,0.201092313965589,0.00311166898065241,0.639572943912352,0.0116583868989024,0.144564686242505,0.201092313965589,0.00311166898065237,0.639572943912351,0.0116583868989023,0.144564686242505,0.20109223844829,0.0031116922764306,0.639573006410599,0.0116583980444148,0.144564664820266,5,5.0814868,1
