Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
317.348308754713,0.199247039122013,0.800752960877987,0.874855306313738,0.125144693686262,0.0454282588615238,0.954571741138476,11,1.3636579,0
287.288828003766,0.341635471830861,0.658364528169139,0.944734045536433,0.0552659544635666,0.0144922594404836,0.985507740559516,7,0.9209624,0
283.406934030198,0.626400356398587,0.373599643601413,0.95041560783858,0.0495843921614196,0.0124478290244829,0.987552170975517,6,0.8037154,0
302.023891660355,0.520657267508459,0.479342732491541,0.917296223677302,0.0827037763226979,0.0254755073084097,0.97452449269159,8,0.9855011,0
362.930061378088,0.835563520240459,0.164436479759541,0.835563520275958,0.164436479724042,0.835520877764443,0.164479122235557,19,2.2017037,1
281.135489104341,0.108741779250703,0.891258220749297,0.953476966554171,0.046523033445829,0.0113774716641658,0.988622528335834,6,0.8253867,0
298.014841818621,0.962567926789445,0.0374320732105553,0.962567985111604,0.0374320148883957,0.0527135938489254,0.947286406151075,12,1.2881819,1
307.685140193096,0.172964416023128,0.827035583976872,0.903612572773951,0.0963874272260489,0.0315410640265396,0.96845893597346,9,1.1287728,0
331.022461345542,0.741921271479168,0.258078728520832,0.817701014048359,0.182298985951641,0.0771090774676008,0.922890922532399,16,1.9478022,0
283.18933000135,0.99266054358357,0.00733945641643008,0.99266054358357,0.00733945641643005,0.992659881887033,0.00734011811296675,9,1.1931011,1
277.091869487545,0.474791561456083,0.525208438543918,0.958510338303242,0.0414896616967576,0.00967658966704628,0.990323410332954,6,0.7915522,0
302.913445784786,0.467256793993907,0.532743206006093,0.915254461284715,0.0847455387152847,0.0263466955409037,0.973653304459096,9,1.0326906,0
359.669742059244,0.605501786441311,0.394498213558689,0.6055017896329,0.3944982103671,0.604952033279958,0.395047966720042,109,11.3411282,1
354.879517801832,0.959931486220535,0.0400685137794646,0.959931486220535,0.0400685137794646,0.959922743555128,0.0400772564448716,8,1.0076549,1
339.090128414679,0.284609840869934,0.715390159130066,0.770012574286652,0.229987425713348,0.107272772008253,0.892727227991747,21,2.7510861,0
331.961671276888,0.932741159762442,0.0672588402375583,0.932741159762544,0.0672588402374557,0.932729764737294,0.0672702352627056,15,1.8156983,1
329.135326272057,0.256244824753366,0.743755175246634,0.827092956071327,0.172907043928673,0.071556695150971,0.928443304849029,15,1.8668947,0
292.61942223708,0.788120971239516,0.211879028760484,0.93598836708283,0.0640116329171698,0.0178094103075024,0.982190589692498,7,0.8804659,0
337.180033702225,0.310131237882278,0.689868762117722,0.782558164257197,0.217441835742803,0.0990205085703179,0.900979491429682,20,2.426499,0
290.709477997969,0.279787506053893,0.720212493946107,0.939258461487075,0.0607415385129248,0.0165469951454899,0.98345300485451,7,0.8888463,0
353.567131759908,0.160554523242841,0.839445476757159,0.160794372673813,0.839205627326187,0.160554523152266,0.839445476847734,68,6.8195746,1
280.018967539744,0.98197758546988,0.0180224145301202,0.981977585480241,0.0180224145197593,0.0321781250831949,0.967821874916805,8,0.8591895,1
304.115773027835,0.0662234501039279,0.933776549896072,0.912456278423125,0.087543721576875,0.0275701643021922,0.972429835697808,9,1.14197,0
350.38902126035,0.752599286632437,0.247400713367563,0.752599286640977,0.247400713359023,0.752436389737891,0.247563610262109,56,6.3622059,1
284.846832633538,0.305376670875174,0.694623329124826,0.948382227381193,0.0516177726188067,0.0131731922207123,0.986826807779288,6,0.7938429,0
340.859098700209,0.687026447608404,0.312973552391596,0.75749785611345,0.24250214388655,0.115694733498623,0.884305266501377,23,2.7858391,0
317.579892724724,0.642620978819387,0.357379021180613,0.874069882907141,0.125930117092859,0.0458291731702195,0.95417082682978,11,1.3145021,0
301.768926434391,0.134303157815915,0.865696842184085,0.917864137757986,0.0821358622420137,0.0252311196509213,0.974768880349079,8,0.9742407,0
327.755269020056,0.441547690761071,0.558452309238929,0.833583327784535,0.166416672215465,0.0677841934098446,0.932215806590155,15,1.7676373,0
292.354892935839,0.283556515293444,0.716443484706556,0.936450764969284,0.0635492350307159,0.017629330333935,0.982370669666065,7,0.8285749,0
335.901741283895,0.14075624153129,0.85924375846871,0.790491564740347,0.209508435259653,0.0939222498842606,0.90607775011574,19,2.2800875,0
301.048108634289,0.548832265265997,0.451167734734003,0.919449704357913,0.0805502956420868,0.0245524528032137,0.975447547196786,8,1.0214872,0
290.91904970437,0.328355581551981,0.671644418448019,0.938907321403833,0.0610926785961672,0.0166813061961253,0.983318693803875,7,0.9271303,0
304.189849802621,0.0689873248182855,0.931012675181714,0.912280997533893,0.0877190024661073,0.0276473363644195,0.97235266363558,9,1.176936,0
357.153750281932,0.0909891328518515,0.909010867148148,0.0910326933152074,0.908967306684793,0.0909891328483912,0.909010867151609,22,2.5127842,1
332.853984247425,0.409586481796478,0.590413518203522,0.808015094157544,0.191984905842456,0.0829725904552426,0.917027409544757,17,2.0963665,0
340.897081320466,0.738676527867397,0.261323472132603,0.757223559557461,0.242776440442539,0.115884984972749,0.884115015027251,23,2.7500247,0
362.294827028414,0.838655385028558,0.161344614971442,0.838655385043148,0.161344614956852,0.838618267805878,0.161381732194122,19,2.2446834,1
313.827506926727,0.407755821614981,0.592244178385019,0.886200237579125,0.113799762420875,0.0397614963111956,0.960238503688804,11,1.3400062,0
301.936623750246,0.705590146525258,0.294409853474742,0.917491041099345,0.0825089589006545,0.025391605703626,0.974608394296374,8,1.0073288,0
350.428631079894,0.4349518983008,0.5650481016992,0.669623561302015,0.330376438697985,0.180335816803256,0.819664183196744,39,4.387239,0
310.88394659063,0.222051806085583,0.777948193914417,0.894905526781047,0.105094473218953,0.035581825100491,0.964418174899509,10,1.1838024,0
340.082608127161,0.72196291423078,0.27803708576922,0.763104218499459,0.236895781500541,0.11189923859613,0.88810076140387,22,2.5345486,0
330.853105489512,0.412466020217184,0.587533979782816,0.81856315927289,0.18143684072711,0.0765917035692114,0.923408296430789,16,1.8536079,0
350.870181023575,0.911476275408,0.0885237245919998,0.911476275408057,0.0885237245919431,0.911446445935964,0.0885535540640357,13,1.5796536,1
310.314526903641,0.644913328798426,0.355086671201574,0.896505153762136,0.103494846237864,0.0348264106073433,0.965173589392657,10,1.1970853,0
364.28358710881,0.379768259944232,0.620231740055768,0.38198330205995,0.61801669794005,0.379606158372619,0.620393841627381,169,17.2546704,1
303.166509156812,0.348616513673365,0.651383486326635,0.914672757349806,0.0853272426501938,0.0265997159542862,0.973400284045714,9,1.2089819,0
278.493774038466,0.187575280634761,0.812424719365239,0.956823327415015,0.0431766725849852,0.0102382776442475,0.989761722355752,6,0.8006671,0
306.040003588229,0.576226382337558,0.423773617662442,0.907791398553217,0.092208601446783,0.029645201599605,0.970354798400395,9,1.0785176,0
348.243236290221,0.700147032974522,0.299852967025478,0.700244912185313,0.299755087814687,0.166016499525058,0.833983500474942,33,3.6788798,1
347.371024449636,0.602054252692987,0.397945747307013,0.702384552166263,0.297615447833737,0.155171781548339,0.844828218451661,32,3.8033894,0
304.734634667176,0.947881766843302,0.0521182331566975,0.947881899319197,0.052118100680803,0.0552115585680633,0.944788441431937,12,1.2979338,1
355.931802712796,0.762812280856035,0.237187719143965,0.762812281279708,0.237187718720292,0.762697413283302,0.237302586716698,36,4.3600989,1
330.390957256634,0.219890877176428,0.780109122823572,0.820893166843478,0.179106833156522,0.0752000202360806,0.924799979763919,16,1.9307696,0
280.652307012764,0.610545530934785,0.389454469065215,0.954105846949638,0.0458941530503625,0.011160890702375,0.988839109297625,6,0.7978502,0
333.611542361629,0.713797826697419,0.286202173302581,0.803853446394889,0.196146553605111,0.0855444554577294,0.914455544542271,17,2.0038965,0
307.204497078389,0.848716679684708,0.151283320315292,0.904852227581791,0.0951477724182095,0.0309750863816508,0.969024913618349,9,1.1758104,0
287.882459667519,0.497659842041132,0.502340157958868,0.943817483411165,0.0561825165888347,0.0148309354780722,0.985169064521928,7,0.8300728,0
278.97516298949,0.856389624349378,0.143610375650622,0.956230081643909,0.0437699183560914,0.0104378343898319,0.989562165610168,6,0.7666108,0
346.752585290883,0.685343328344664,0.314656671655336,0.708424574383678,0.291575425616322,0.150690941860413,0.849309058139587,30,3.5689389,0
352.515090861318,0.136020325331223,0.863979674668777,0.13619688066622,0.86380311933378,0.136020325329413,0.863979674670587,48,4.6345718,1
275.852925073322,0.941576290750152,0.0584237092498482,0.959952124073412,0.0400478759265882,0.00920345896075891,0.990796541039241,6,0.8213555,0
296.787900867727,0.00516463695035773,0.994835363049642,0.00516738778465273,0.994832612215347,0.00516463695035773,0.994835363049642,9,1.4612706,1
279.474719694112,0.181810529875622,0.818189470124378,0.955606747094383,0.0443932529056176,0.0106486338004326,0.989351366199567,6,0.8638705,0
306.580033630459,0.630608766388421,0.369391233611579,0.90643948541493,0.0935605145850699,0.0302547389877018,0.969745261012298,9,1.1541374,0
308.53810105579,0.218437892854279,0.781562107145721,0.901373866592039,0.0986261334079611,0.0325709610245779,0.967429038975422,9,1.1062742,0
336.369397122923,0.683043160658166,0.316956839341834,0.787648621634093,0.212351378365907,0.0957473450341835,0.904252654965817,19,2.3108399,0
315.175466248476,0.559955781802143,0.440044218197857,0.881985683213166,0.118014316786834,0.0418395149399971,0.958160485060003,11,1.3652849,0
351.737610402791,0.78993546604982,0.21006453395018,0.789935466080878,0.210064533919122,0.789819448449776,0.210180551550224,34,3.8537065,1
291.238238387517,0.275091664266665,0.724908335733335,0.938368922833808,0.0616310771661919,0.0168878288357016,0.983112171164298,7,0.9137685,0
283.944256971255,0.250306031893847,0.749693968106153,0.949665424747052,0.0503345752529477,0.01271411716605,0.98728588283395,6,0.8200402,0
294.915122651649,0.936145710050851,0.0638542899491493,0.936145746316997,0.0638542536830034,0.0206680633546241,0.979331936645376,6,0.7916557,1
328.499849433015,0.168227632430298,0.831772367569702,0.830115776270862,0.169884223729138,0.0697912545731361,0.930208745426864,15,1.9858816,0
327.33954379645,0.227041951085626,0.772958048914374,0.835526626314492,0.164473373685508,0.0666874038801393,0.933312596119861,14,1.746827,0
322.578902714375,0.571617348758325,0.428382651241675,0.855691379198953,0.144308620801047,0.0554641403654253,0.944535859634575,13,1.5784143,0
331.874577418484,0.669578928678754,0.330421071321246,0.813290486572556,0.186709513427444,0.0797726428644826,0.920227357135517,16,2.0273419,0
341.740036072023,0.288739193460003,0.711260806539997,0.750930178495962,0.249069821504038,0.120197732363432,0.879802267636568,24,2.8450084,0
302.520120726653,0.533502513113434,0.466497486886566,0.916151015394855,0.0838489846051451,0.0259580916998415,0.974041908300158,9,1.0668185,0
300.584771662615,0.225990428037396,0.774009571962604,0.92045348527943,0.0795465147205699,0.0241255815551832,0.975874418444817,8,0.990794,0
321.553140846557,0.56712123130489,0.43287876869511,0.859706805094249,0.140293194905751,0.0533225809007856,0.946677419099214,12,1.4603623,0
338.246512472837,0.358670090743626,0.641329909256374,0.775692536442361,0.224307463557639,0.10352313233139,0.89647686766861,20,2.4076688,0
355.279646386099,0.493805989964093,0.506194010035907,0.601402169846236,0.398597830153764,0.236312806627673,0.763687193372327,64,7.6980447,0
304.26928726069,0.447717904256974,0.552282095743026,0.912092660897176,0.0879073391028241,0.0277303295442578,0.972269670455742,9,1.1007283,0
293.541169000543,0.935049928123189,0.0649500718768106,0.935053452986212,0.0649465470137884,0.0186286452831506,0.981371354716849,6,0.795281,1
284.485235015871,0.945358613484661,0.0546413865153395,0.948899832849364,0.0511001671506358,0.0129874807491672,0.987012519250833,6,0.7988392,0
304.397651987887,0.841720907709103,0.158279092290897,0.91178750707298,0.08821249292702,0.0278649608458868,0.972135039154113,9,1.0829735,0
278.513210691051,0.107692770482208,0.892307229517792,0.9567995147552,0.0432004852447996,0.010246267746976,0.989753732253024,6,0.8068535,0
304.801409976109,0.823557164499336,0.176442835500664,0.910820956048298,0.0891790439517024,0.0282926147263951,0.971707385273605,9,1.0691509,0
284.140837843265,0.29210839784605,0.70789160215395,0.949388422679997,0.0506115773200029,0.0128128354764485,0.987187164523552,6,0.7689069,0
326.376205134917,0.535674662888141,0.464325337111859,0.839835146925374,0.160164853074626,0.0642305247373985,0.935769475262601,14,1.7123987,0
352.341377124706,0.110625458300714,0.889374541699286,0.1107185412268,0.8892814587732,0.110625458286059,0.889374541713941,33,3.6668696,1
354.005554281265,0.454224519500288,0.545775480499711,0.622061228789661,0.377938771210339,0.218889162097896,0.781110837902104,54,6.341788,0
322.761242042051,0.304342571381201,0.695657428618799,0.85497200574769,0.14502799425231,0.0558538773747184,0.944146122625282,13,1.5842961,0
341.496604475449,0.613993989328521,0.386006010671479,0.752805918915823,0.247194081084176,0.118922989461037,0.881077010538963,23,2.8153667,0
312.695494203009,0.350912428643089,0.649087571356911,0.889651217614369,0.110348782385631,0.0380971674354968,0.961902832564503,10,1.2645434,0
276.867311266413,0.606750246695883,0.393249753304117,0.958775035904166,0.0412249640958337,0.00958924521828348,0.990410754781717,6,0.8079505,0
291.066573438713,0.847738386733118,0.152261613266882,0.938659036180258,0.0613409638197423,0.0167764651782797,0.98322353482172,7,0.8725122,0
293.86147202246,0.849887538927623,0.150112461072377,0.933775348757147,0.0662246512428533,0.0186783288355191,0.981321671164481,7,0.8992954,0
323.969453215201,0.551505216268839,0.448494783731161,0.850107989262528,0.149892010737472,0.0585120604636784,0.941487939536322,13,1.5938679,0
281.00411884725,0.63852877174299,0.36147122825701,0.953648708726297,0.046351291273703,0.0113182114097245,0.988681788590276,6,0.7962454,0
313.222991090832,0.316463881090489,0.683536118909511,0.888072554604404,0.111927445395596,0.0388630283530704,0.96113697164693,10,1.3228288,0
325.799166886443,0.0800657473864867,0.919934252613513,0.84235684946334,0.15764315053666,0.0628065772769743,0.937193422723026,14,2.0924176,0
349.360925960705,0.0119379087959204,0.98806209120408,0.0948601456415935,0.905139854358406,0.0119379087951829,0.988062091204817,6,0.8063145,1
333.508421429187,0.636915691887763,0.363084308112237,0.804425920122868,0.195574079877132,0.085188967573713,0.914811032426287,17,2.0945343,0
346.247053724134,0.483198022421156,0.516801977578844,0.713130808432829,0.286869191567171,0.147183946184169,0.852816053815831,30,3.5546626,0
280.822466971497,0.0504906733443965,0.949509326655604,0.953885251202611,0.0461147487973887,0.0112367318110238,0.988763268188976,6,0.822365,0
325.43565573401,0.560610206708479,0.439389793291521,0.843923448939602,0.156076551060398,0.0619273725382316,0.938072627461768,14,1.6456051,0
283.865970621538,0.338881282512593,0.661118717487407,0.949775356904843,0.0502246430951574,0.0126749979749988,0.987325002025001,6,0.8032233,0
338.15800109548,0.0223447575065545,0.977655242493445,0.0223595338251636,0.977640466174836,0.0223447575065544,0.977655242493446,10,1.5424261,1
303.451483099957,0.641739103778978,0.358260896221022,0.914013110493446,0.085986889506554,0.0268874851346854,0.973112514865315,9,1.0391014,0
334.892180588135,0.558479553172867,0.441520446827133,0.796517687896201,0.203482312103799,0.0901144069934837,0.909885593006516,18,2.1563147,0
351.524151331743,0.417965943282955,0.582034056717045,0.656304621619182,0.343695378380818,0.190888925670282,0.809111074329718,43,4.9916251,0
275.233564761934,0.802037343921833,0.197962656078167,0.960656029706787,0.0393439702932129,0.00897481246352099,0.991025187536479,6,0.8529967,0
313.99501941664,0.177067660694644,0.822932339305356,0.885684886538613,0.114315113461387,0.0400138583394566,0.959986141660543,11,1.3563112,0
305.446656950815,0.760477246582883,0.239522753417117,0.90925493937844,0.0907450606215602,0.0289894741112247,0.971010525888775,9,1.1641056,0
344.363236950599,0.488372554500695,0.511627445499305,0.729879690361481,0.270120309638519,0.135012789682842,0.864987210317158,27,3.2852129,0
342.852747813416,0.422154418832152,0.577845581167848,0.742301093637431,0.257698906362569,0.126207402144149,0.873792597855851,25,3.0377371,0
332.004276235541,0.682124556343782,0.317875443656218,0.812608660634963,0.187391339365038,0.0801871967498999,0.9198128032501,16,1.9607853,0
310.237846922627,0.996945828016337,0.00305417198366287,0.996945828016343,0.00305417198365739,0.996945577063975,0.00305442293602506,5,0.7776717,1
295.434244423858,0.980928730535323,0.0190712694646767,0.980928730535438,0.0190712694645617,0.980922582286326,0.0190774177136744,13,1.6400014,1
285.049828764132,0.999804594917347,0.000195405082653477,0.999804594917347,0.00019540508265347,0.999804593976246,0.000195406023754149,4,0.7091363,1
291.857576867655,0.528458361147566,0.471541638852434,0.937311745578708,0.0626882544212916,0.0172954017132773,0.982704598286723,7,0.8631027,0
329.588167936854,0.666453706865236,0.333546293134764,0.824902498727235,0.175097501272765,0.0728452547191755,0.927154745280825,15,1.7855341,0
326.907193016961,0.813738129112143,0.186261870887857,0.837476391903799,0.162523608096201,0.0655724295406856,0.934427570459314,14,1.6715262,0
360.997058474024,0.233790624231757,0.766209375768243,0.234251883349518,0.765748116650482,0.233790617794011,0.766209382205989,83,8.3609012,1
321.294932384279,0.671263799775242,0.328736200224758,0.860687729899806,0.139312270100194,0.0527983834480515,0.947201616551948,12,1.4827382,0
358.209611166619,0.52659390273866,0.47340609726134,0.540651303638937,0.459348696361063,0.291171496888453,0.708828503111547,116,12.5431856,0
294.522249231298,0.244484510163754,0.755515489836246,0.932569278416684,0.0674307215833164,0.0191567283525729,0.980843271647427,7,0.8748348,0
324.052442436242,0.443289420886755,0.556710579113245,0.849767550353026,0.150232449646974,0.0586995853768886,0.941300414623111,13,1.5503137,0
281.732120189867,0.62300852977903,0.37699147022097,0.952689759894554,0.0473102401054458,0.0116501745529978,0.988349825447002,6,0.7700792,0
347.711927031933,0.664844045341337,0.335155954658663,0.699038726735789,0.300961273264212,0.157703969146685,0.842296030853315,32,3.734802,0
289.801127176942,0.655525612103673,0.344474387896327,0.940759059425653,0.0592409405743469,0.0159764365004075,0.984023563499593,7,0.8910314,0
324.755384996055,0.913520719137399,0.0864792808626009,0.913520719146833,0.0864792808531671,0.913493965013726,0.0865060349862738,30,4.0878553,1
346.639570331237,0.601576085494469,0.398423914505531,0.709483386471177,0.290516613528823,0.14989578265267,0.85010421734733,30,3.5971169,0
359.190865847365,0.0605126593025914,0.939487340697409,0.0605537084200611,0.939446291579939,0.0605126592882317,0.939487340711768,14,2.0260446,1
331.55324074387,0.418005720411768,0.581994279588232,0.814967618337582,0.185032381662418,0.0787560317541425,0.921243968245857,16,1.915677,0
290.984620047101,0.480918638746132,0.519081361253868,0.93879707502828,0.0612029249717204,0.01672353815274,0.98327646184726,7,0.9059299,0
281.608926523937,0.285986192869109,0.714013807130891,0.952853277826202,0.0471467221737975,0.0115933838699176,0.988406616130082,6,0.770239,0
