Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
327.642670978951,0.0482162586910437,0.133077382184076,0.205373122294721,0.430870431474268,0.182462805355891,0.0482162586914038,0.133077382181576,0.205373122295857,0.430870431474073,0.18246280535709,0.0482107840346115,0.133115397050211,0.205355849266395,0.430873385986344,0.182444583662438,13,10.1272503,1
301.744079574878,0.334420016112821,0.120983382434105,0.413338169881353,0.121159683823481,0.0100987477482408,0.334420048673749,0.120983303092811,0.413338209104724,0.121159690464242,0.0100987486644749,0.0280612334554323,0.867488592023928,0.0442938916217442,0.0586781852711412,0.00147809762775454,23,15.4843207,1
318.81504767163,0.0742390354234206,0.052187585361174,0.0850786535829952,0.0159530717527418,0.772541653879668,0.0742390354234207,0.0521875853611738,0.0850786535829953,0.0159530717527418,0.772541653879669,0.074236981519387,0.0521975604633128,0.0850782764510611,0.0159538164717016,0.772533365094538,10,7.8830222,1
325.906512816766,0.253347376635624,0.185384905091991,0.193840719219793,0.345954147476001,0.021472851576591,0.253347376637196,0.185384905089361,0.193840719220693,0.345954147476046,0.0214728515767041,0.253303674544322,0.18545804554742,0.193815689303846,0.345952885248384,0.0214697053560279,20,14.939468,1
362.363414139559,0.00766956097619804,0.0121360852004804,0.268646805548771,0.0873999610045114,0.624147587270039,0.00766956097619804,0.0121360852004804,0.268646805548771,0.0873999610045114,0.624147587270039,0.00766955902486761,0.0121361814012408,0.268646886023191,0.0874001100462842,0.624147263504417,6,5.3884183,1
298.833349680245,0.0796299954217793,0.0399116747843877,0.00937208067720208,0.279835805727198,0.591250443389433,0.0796299954217793,0.0399116747843876,0.00937208067720208,0.279835805727198,0.591250443389433,0.0796289354850325,0.0399150886530717,0.00937199531572196,0.279839668253661,0.591244312292512,10,7.9390045,1
342.617242621655,0.257416376382292,0.036248059622675,0.234606078494165,0.0163358750876959,0.455393610413172,0.25741637638233,0.0362480596226204,0.234606078494155,0.0163358750876902,0.455393610413204,0.257415358785339,0.0362495274679404,0.234606355135092,0.0163360276482779,0.455392730963351,8,6.7608023,1
292.429558233793,0.182194078499493,0.0145144145663341,0.0716586619760883,0.443314423251733,0.288318421706352,0.182194078499532,0.0145144145663005,0.0716586619761049,0.443314423251628,0.288318421706435,0.182191964613197,0.0145162140821061,0.0716577764063328,0.443320055290284,0.28831398960808,7,6.3631113,1
315.867154560638,0.433167588307395,0.0711888644319809,0.27824578499182,0.0446070918156046,0.172790670453199,0.433167588307525,0.0711888644318316,0.278245784991839,0.0446070918155845,0.17279067045322,0.433142328103497,0.071217974963392,0.278242000323993,0.0446110098199158,0.172786686789202,14,10.819652,1
277.39146221302,0.0728511145888051,0.17358674660367,0.218529308136888,0.508243039028093,0.0267897916425432,0.0728511145982374,0.173586746563401,0.218529308161834,0.508243039031535,0.0267897916449927,0.0728186529281881,0.173725333608863,0.218443457652554,0.508231194179931,0.0267813616304633,28,20.26766,1
275.805384445331,0.126996034751236,0.369969852593906,0.123664347300298,0.298851854056283,0.080517911298277,0.175900028544564,0.18492993976656,0.170533032267932,0.360557026860874,0.10807997256007,0.0119902007470851,0.805121827884482,0.0134448788012636,0.153741929276875,0.015701163290295,17,13.2024918,0
344.113320618767,0.566239810285222,0.0585253287474301,0.0541868740919833,0.29015481040076,0.0308931764746052,0.566239810290361,0.058525328743816,0.05418687409219,0.290154810398754,0.0308931764748797,0.56622139756443,0.0585382787246503,0.0541861335297783,0.290161997255603,0.030892192925539,9,7.5833702,1
331.673749617218,0.211010790092849,0.050775890826519,0.607557775900727,0.129870720379518,0.000784822800386387,0.211010790094215,0.0507758908244843,0.60755777590224,0.129870720378671,0.000784822800390184,0.21100772680347,0.0507804551532661,0.607554382957952,0.129872620803126,0.000784814282185771,9,7.2832922,1
313.803756525096,0.0243332286841722,0.35955086958703,0.15825600253392,0.36072552575972,0.0971343734351587,0.0243332291049304,0.359550863557902,0.158256004912467,0.360725527574466,0.0971343748502343,0.024311475827492,0.359862570556397,0.158133033592501,0.360631704838197,0.0970612151854126,41,28.66378,1
357.541430528784,0.13276848664304,0.190538003349101,0.330843650665659,0.0930191560573551,0.252830703284845,0.132768486644076,0.190538003344845,0.330843650667088,0.0930191560572388,0.252830703286753,0.132753448759327,0.190599788088808,0.330822920776547,0.0930208448257489,0.252802997549568,16,12.0626823,1
357.146093437962,0.243528531406125,0.122487505797413,0.0175157197825788,0.595835332691766,0.020632910322118,0.243528531406497,0.122487505796915,0.0175157197825963,0.595835332691841,0.0206329103221504,0.243513105327095,0.122508103838269,0.0175149940693162,0.595832227597754,0.0206315691675656,10,8.188496,1
330.316936519268,0.0207439659114713,0.13869378927581,0.220350855472982,0.566796474056096,0.0534149152836413,0.0207439659143324,0.138693789237212,0.220350855496257,0.566796474061963,0.0534149152902355,0.0207424145676762,0.13871471728657,0.220338235527626,0.566793292839699,0.0534113397784291,12,9.4013609,1
335.154957977477,0.0385324958597519,0.385892372906695,0.00969780017173452,0.0581049927155611,0.507772338346258,0.0396933876567528,0.368739259097326,0.00996866671081868,0.059097478865673,0.522501207669429,0.0108584720357007,0.794798423792287,0.00324072374556045,0.0344455220963398,0.156656858330112,44,32.7660025,0
363.978232077736,0.33037390644283,0.0544241667365268,0.560430817242947,0.0489757404330636,0.00579536914463219,0.330373906442871,0.0544241667364831,0.560430817242955,0.0489757404330579,0.00579536914463288,0.330371365547794,0.0544268901577033,0.560430323949539,0.0489760942836371,0.00579532606132644,8,6.6313689,1
315.827926185736,0.0446918273531722,0.297997538987452,0.21041810383034,0.0807194928957842,0.366173036933252,0.0462031050136822,0.276273303807705,0.217277439057329,0.082380928031291,0.377865224089993,0.00597437429823617,0.854551160935645,0.0346886554446692,0.0381551524415623,0.0666306568798875,25,19.3514498,0
324.478492234492,0.0522618187019966,0.517791826317154,0.178227126394461,0.164610008373803,0.0871092202125849,0.0523063797591473,0.517493764235944,0.178360601669701,0.164664283029836,0.0871749713053711,0.0515279363754551,0.522700652713999,0.176028903286837,0.163716151419117,0.0860263562045917,287,188.8034994,1
331.258247749737,0.0478353006433315,0.594409533366853,0.0960287549227485,0.144260343795111,0.117466067271956,0.048225556706705,0.591930706585948,0.0967190219730281,0.144780692998114,0.118344021736205,0.0477785684961259,0.594769884374896,0.0959284096992326,0.144184699800427,0.117338437629318,141,97.8629177,1
284.975529980211,0.0216687936346547,0.181170910590741,0.410349776354802,0.309283305163964,0.077527214255839,0.0216687936347438,0.181170910589153,0.410349776356207,0.30928330516384,0.0775272142560558,0.021660436544623,0.181319768111274,0.41021803315435,0.309294876630988,0.0775068855587657,144,90.8805434,1
309.74079463903,0.375854348211581,0.0158531983771858,0.0885642557204092,0.238219756882752,0.281508440808072,0.37585434821163,0.0158531983771548,0.0885642557204162,0.238219756882686,0.281508440808113,0.37585144653132,0.0158550273742332,0.0885638430083324,0.238223680796682,0.281506002289432,7,6.0828695,1
334.416858729096,0.143020493824505,0.043989290517048,0.531552278309044,0.258373728299185,0.0230642090502172,0.14302049382477,0.043989290516571,0.531552278309574,0.258373728298827,0.0230642090502572,0.14301801062013,0.0439937631874547,0.53154730980193,0.258377082048489,0.0230638343419967,8,7.0140608,1
278.901853871008,0.140070223847106,0.373546815804127,0.319078236000125,0.00762989711685176,0.15967482723179,0.205668096910413,0.0859371694412036,0.467667432087765,0.00995475975361047,0.230772541807008,0.00285473016174365,0.975159303701023,0.00826419668211553,0.00276682519765046,0.0109549442574678,7,6.042904,0
314.274392344302,0.27971927976706,0.0902724878824669,0.282412745365308,0.264649846031375,0.0829456409537904,0.27971927976706,0.0902724878824666,0.282412745365309,0.264649846031374,0.0829456409537905,0.279702691050328,0.090295460478702,0.282402036540635,0.264657781215829,0.0829420307145061,14,10.5186649,1
337.275822422955,0.0484129313556237,0.55766017449904,0.239415620337416,0.062466851221283,0.0920444225866373,0.0485000904500675,0.557002293560795,0.23978487505702,0.062513379629305,0.0921993613028122,0.0476838202182011,0.563163539606647,0.236326697370426,0.0620776275755824,0.0907483152291443,289,194.8012158,1
316.464474911299,0.799310452895981,0.0793889993966229,0.0759619299382585,0.01590402041461,0.029434597354528,0.799310452896584,0.0793889993960541,0.0759619299382515,0.0159040204145807,0.02943459735453,0.799289895411124,0.0794083893062665,0.0759621662843036,0.015905020539726,0.0294345284585799,34,23.9946637,1
283.534218121681,0.0543323829705439,0.377149030947529,0.0888900876425433,0.393326907279504,0.0863015911598791,0.0543328248781731,0.377146499629865,0.0888907543770057,0.393327802585754,0.086302118529203,0.05399209737799,0.379098241312971,0.0883766768828997,0.392637487596877,0.0858954968292619,241,150.074582,1
352.085944818789,0.3856152539296,0.18918635454533,0.12789637565337,0.206956281454468,0.0903457344172327,0.385615253929603,0.189186354545325,0.12789637565337,0.206956281454468,0.0903457344172335,0.385579509593845,0.189236026427065,0.127889136557178,0.206957645674429,0.0903376817474824,18,13.2228799,1
349.261454909244,0.414267520283898,0.0631016525816186,0.304530459479408,0.0427994217115601,0.175300945943515,0.414267520287519,0.0631016525773852,0.304530459479447,0.04279942171101,0.175300945944638,0.414255911309004,0.0631152218780827,0.304530334386108,0.0428011851510002,0.175297347275805,9,7.5213491,1
328.098652131024,0.00720227629526427,0.422537664225504,0.131295325344793,0.180758633683897,0.258206100450543,0.00720228017796406,0.422537446164913,0.13129538523841,0.18075866364297,0.258206224775744,0.0071899597666866,0.423229386389203,0.131105333460833,0.180663598837544,0.257811721545734,81,53.7821156,1
336.454888850263,0.410701943159212,0.211179313960778,0.167075497599911,0.145689125893053,0.0653541193870461,0.410701943170083,0.211179313945932,0.167075497602815,0.145689125892648,0.0653541193885226,0.410623689192259,0.211286181763327,0.167054593443858,0.145692045121727,0.0653434904788288,28,20.1373569,1
284.625531303829,0.0635638114911013,0.0238628356268385,0.721277819240352,0.185249112841183,0.00604642080052509,0.0635638114911013,0.0238628356268385,0.721277819240353,0.185249112841183,0.00604642080052509,0.0635628568726306,0.0238661707097833,0.721270853242417,0.185253749342677,0.00604636983249125,9,7.3813054,1
343.371491579923,0.122283344385361,0.337453488725594,0.00900721243257883,0.0383682195649538,0.492887734891512,0.122283344551597,0.337453487932941,0.00900721244139144,0.0383682195703176,0.492887735503753,0.122206271069437,0.337820992232369,0.00900312658030916,0.0383657327339145,0.492603877383971,109,74.0721157,1
305.897777648647,0.241754948212673,0.0450592367971902,0.039459634228547,0.155938821673295,0.517787359088295,0.241754948212673,0.0450592367971895,0.0394596342285471,0.155938821673294,0.517787359088296,0.241743340453946,0.0450754335734867,0.0394587920074049,0.155949297232968,0.517773136732194,10,7.9321361,1
339.245234719868,0.0140420035263861,0.71444557207707,0.0543519798826316,0.0519950994502303,0.165165345063682,0.0141474356389555,0.712601329653858,0.0547127547523438,0.0521894620216699,0.166349017933173,0.0140417945643064,0.714449227289157,0.0543512648417846,0.051994714231665,0.165162999073087,303,186.5763095,1
299.895820510279,0.261728161973819,0.0175334929975787,0.36794334469124,0.290069097638708,0.0627259026986545,0.261728161974103,0.0175334929973629,0.367943344691545,0.290069097638267,0.0627259026987218,0.261722167703147,0.0175380594946944,0.367936871695329,0.290078421646536,0.0627244794602941,7,6.2748751,1
343.651880781369,0.154644797318124,0.314815760481549,0.402215934869551,0.0608482028552133,0.0674753044755627,0.15464479732055,0.314815760473406,0.402215934874154,0.0608482028553525,0.067475304476537,0.154579408964182,0.315035206817949,0.402091884958113,0.0608444514255709,0.0674490478341844,36,26.1167274,1
276.181755513434,0.134827975193759,0.236060270395716,0.140232087395346,0.356096307056816,0.132783359958364,0.141773114196948,0.205119392109005,0.147355056740187,0.366781704379685,0.138970732574176,0.0118932426701455,0.783739531311314,0.014149610028101,0.166955893712703,0.0232617222777363,19,15.1135949,0
320.904860257836,0.23152149347937,0.495765217166757,0.0256683631297578,0.0579218317091382,0.189123094514977,0.36670076802775,0.2243138997153,0.0398676347477594,0.0766473912290052,0.292470306280186,0.039817538648189,0.880722831959655,0.00553172210999241,0.0313662533604732,0.0425616539216906,18,14.1650094,0
329.658678565686,0.0736333053006406,0.00686575771084728,0.205941158727904,0.156276422715097,0.55728335554551,0.0736333053006406,0.0068657577108472,0.205941158727904,0.156276422715097,0.557283355545511,0.0736333034103675,0.00686583691264805,0.205941159710956,0.156276773338,0.557282926628028,6,5.6514774,1
332.470749709363,0.0283196302596337,0.573116193195936,0.08794763468619,0.172230096086301,0.138386445771939,0.0284245500599709,0.5719749004984,0.0882333048142104,0.172508598310216,0.138858646317203,0.0282922271073159,0.573414278185893,0.0878730228206923,0.172157356347584,0.138263115538515,82,60.8385771,1
308.539013350011,0.259404539851335,0.206937452781868,0.168656729996653,0.164555617280052,0.200445660090093,0.259405065378385,0.20693601276664,0.168657061274384,0.164555819844476,0.200446040736114,0.0300369486021037,0.835435688888897,0.024069738155007,0.0761458694428642,0.0343117549111282,25,17.773281,1
275.082406906352,0.122585849474757,0.430246474407837,0.0353294121185071,0.0237514315165086,0.38808683248239,0.199266715009608,0.095695208236435,0.0572786726482412,0.032429158556388,0.615330245549328,0.00329879633535543,0.950684453130243,0.001184484450848,0.0102520991952679,0.0345801668882857,7,5.917417,0
335.450616494776,0.114943680734129,0.304779275194432,0.268193084417366,0.129961930642261,0.182122029011812,0.114943681526472,0.304779271764273,0.268193085818881,0.1299619307624,0.182122030127975,0.114887169613863,0.305023919368302,0.268093126286814,0.129953362158237,0.182042422572784,40,29.0409816,1
341.829320217745,0.299390701092848,0.00492992088028358,0.0491888685987112,0.286275198774045,0.360215310654111,0.299390701092848,0.00492992088028357,0.0491888685987112,0.286275198774045,0.360215310654111,0.299390696072841,0.00492994692130362,0.0491888589250443,0.286275412205515,0.360215085875296,6,5.5298272,1
339.14413203794,0.522415519102974,0.262509567387684,0.0729608913904938,0.0971717055010947,0.0449423166177543,0.522415520203031,0.262509566104075,0.072960891494405,0.0971717054982227,0.0449423167002663,0.522240008574272,0.262714362910445,0.0729443127049067,0.0971721637142658,0.0449291520961104,56,38.3977305,1
312.252915245479,0.145036476101315,0.139050590237984,0.337024671135186,0.0418796013057314,0.337008661219784,0.145036476101549,0.139050590237161,0.337024671135491,0.0418796013056894,0.33700866122011,0.145017372132069,0.139117835814002,0.336999704789569,0.041883033680866,0.336982053583494,34,24.2096015,1
294.873043746788,0.015687590871634,0.169752100384527,0.0123129400042856,0.553830672551562,0.248416696187992,0.015687590871711,0.169752100383179,0.0123129400043376,0.553830672551829,0.248416696188944,0.015682621373044,0.169839106340916,0.0123095869153203,0.553813439624128,0.248355245746591,17,13.5711481,1
311.362869006174,0.201490897219028,0.292933756514776,0.0700931011978439,0.17862243482734,0.256859810241011,0.20989332407218,0.267233298510673,0.0729114256223252,0.183099982549939,0.266861969244883,0.0306404567071674,0.815513083666057,0.0127868041192363,0.0875783812237057,0.0534812742838339,25,19.8305048,0
334.347535833675,0.0464010097113642,0.0705549744766708,0.0516251973550501,0.368793502588365,0.46262531586855,0.0464010097113642,0.0705549744766705,0.0516251973550501,0.368793502588365,0.46262531586855,0.0463998791551679,0.0705628713038085,0.0516244067091094,0.368798306797962,0.462614536033953,10,7.8070948,1
284.212033014141,0.0067526288784987,0.000559996490827789,0.344094841200192,0.0450087067667014,0.60358382666378,0.00675262887849869,0.000559996490827786,0.344094841200192,0.0450087067667013,0.603583826663781,0.00675263037696458,0.000559997880393199,0.344094869841831,0.0450087370192519,0.60358376488156,5,4.6448072,1
351.068687497326,0.223135743704787,0.039341226501626,0.355873416676445,0.357803760737769,0.0238458523793731,0.223135743704813,0.0393412265015983,0.355873416676467,0.357803760737746,0.0238458523793762,0.223131870358809,0.0393453864986261,0.355870157303684,0.357807209449655,0.0238453763892272,7,6.4140946,1
310.63227163842,0.267051266089758,0.281946923994097,0.26900360825024,0.0803355738020444,0.101662627863861,0.300762236952425,0.196281312957222,0.30211951836737,0.0869869496781469,0.113849982044836,0.0217147934785547,0.905390814752682,0.0279977763937632,0.0319292225847497,0.0129673927902502,15,12.0991707,0
342.99977436834,0.121732016819303,0.391040832333121,0.419172080789033,0.00734462136311018,0.0607104486954333,0.121732018399597,0.391040825821353,0.419172084966765,0.00734462138579919,0.0607104494264849,0.121622091346716,0.391493791677086,0.418881477204051,0.00734304311258883,0.0606595966595579,66,45.6936959,1
311.313657357938,0.0735347324306118,0.436465565400443,0.0254044614385051,0.281707394051991,0.182887846678449,0.0735358938568954,0.436460114108992,0.0254048186681754,0.28170889915453,0.182890274211407,0.0732328962367799,0.437882269229318,0.0253116231365696,0.281316241872884,0.182256969524448,119,80.7671163,1
289.313650701324,0.0499445324325675,0.122587464778684,0.0978113013855555,0.170644687014304,0.55901201438889,0.0499445324333356,0.122587464772679,0.0978113013866429,0.170644687013141,0.559012014394202,0.0499386615649759,0.122633362454503,0.0978029905094876,0.170653574490969,0.558971410980065,30,22.6908645,1
277.023778602955,0.025130682008383,0.413761412568411,0.146451728289001,0.143061189382936,0.271594987751269,0.0383639662020284,0.15259689309993,0.222683845116824,0.18422428784129,0.402131007739927,0.00139327917313962,0.882229202890106,0.00970922056032148,0.0692242615459332,0.0374440358305001,13,10.4486277,0
283.380398872143,0.110991268058292,0.344958661977949,0.379813199819317,0.0613843247984215,0.102852545346021,0.152575562854191,0.110825024927366,0.520996984366249,0.0762838950768213,0.139318532775372,0.00320931070699393,0.951807516983151,0.0138802263393168,0.0227662634321983,0.00833668253833998,8,6.8137405,0
360.360105181417,0.316818153847243,0.555913686039655,0.0103970731030852,0.099568051169095,0.0173030358409216,0.317023169458233,0.555658076232637,0.0104025751167104,0.0996014017668329,0.0173147774255869,0.316274408029373,0.556591618626845,0.0103824805709159,0.0994795981583419,0.0172718946145239,67,51.6164161,1
287.173827246615,0.328289316363329,0.352517294030534,0.23227673805875,0.0107429204215237,0.0761737311258635,0.466077354881349,0.084496038108363,0.329008459192214,0.0137807138210134,0.10663743399706,0.00840584447601271,0.97474525232149,0.00770805175901927,0.00369049475412391,0.00545035668935452,8,6.8548989,0
299.6855041437,0.538673385820039,0.0537543442826553,0.083642243146299,0.229866619270543,0.0940634074804636,0.538673385820134,0.0537543442825869,0.0836422431463071,0.229866619270499,0.0940634074804731,0.538645608498554,0.0537743452160665,0.0836398856622952,0.229879533750008,0.0940606268730763,13,10.5725412,1
283.928992134079,0.412960697590732,0.139627850867024,0.253716735938562,0.14719695289642,0.0464977627072619,0.431564858166427,0.102956399619275,0.265068033761327,0.151912418939681,0.0484982895132888,0.0108679677679717,0.932209912216946,0.00838052149254832,0.0452813299900866,0.00326026853244758,7,6.1359682,0
326.68107427912,0.0515775590988965,0.139121563725716,0.35799188057313,0.184523784606757,0.266785211995501,0.0515775590989763,0.139121563725046,0.357991880573484,0.184523784606664,0.266785211995829,0.0515721017466689,0.139167392526196,0.357967629074896,0.184530107275979,0.26676276937626,16,12.6508596,1
316.769884721321,0.230892084724206,0.282203153974959,0.0970394117876859,0.169142194270009,0.220723155243141,0.23091284553828,0.282146227934417,0.0970477719651356,0.169151361420056,0.220741793142111,0.0400578334900626,0.805469644560813,0.0201923190834705,0.0848773764760619,0.0494028263895922,31,22.5770938,1
305.820508495235,0.345772105599242,0.343828658016434,0.0340777324191879,0.197076707246684,0.0792447967184519,0.429604660510469,0.205228371364153,0.0420887854750118,0.226006011310528,0.0970721713398389,0.0418197568555973,0.84635279925386,0.00503199481992102,0.0921875036785014,0.0146079453921204,18,14.4310486,0
288.772021370948,0.12610485188842,0.184196221631181,0.0824857817100252,0.478328332938256,0.128884811832118,0.126104852106963,0.184196221061324,0.0824857818332465,0.478328333000571,0.128884811997896,0.126057436145034,0.184319859686427,0.0824590472270367,0.478314812837726,0.128848844103776,26,19.3619983,1
364.853271195616,0.000510524392361754,0.194396624049693,0.636901047614042,0.00496973240291827,0.163222071540985,0.000510524392523009,0.194396623890145,0.636901047721938,0.00496973240275482,0.163222071592639,0.000510473919741637,0.194446562402939,0.63686727634733,0.00496978356227501,0.163205903767715,14,11.0201807,1
337.563258822346,0.428595818621459,0.11988277710492,0.131735051949913,0.0477185955841347,0.272067756739574,0.428595818629439,0.119882777093412,0.131735051950724,0.0477185955833254,0.2720677567431,0.428580708877175,0.119904566254405,0.131733516769407,0.0477201279028704,0.272061080196142,17,13.3775552,1
285.763849459188,0.479170296315062,0.0888029128222853,0.00294089545284999,0.214981450261284,0.214104445148519,0.479170296321112,0.0888029128167719,0.00294089545287446,0.214981450259311,0.214104445149931,0.47913168395778,0.0888381032193103,0.00294073929080145,0.214994040219632,0.214095433312477,118,76.7636058,1
277.626502892902,0.260773537792763,0.0360797946396575,0.314599218666961,0.0919957549155614,0.296551693985057,0.260773537792783,0.0360797946396352,0.314599218666971,0.0919957549155494,0.296551693985062,0.260762968044723,0.0360918751167595,0.31459368734623,0.092002219276188,0.296549250216099,14,11.3268233,1
316.139937619628,0.686604303160114,0.0842014225772666,0.00971021435561315,0.129032832252054,0.0904512276549528,0.686604303162167,0.084201422575545,0.0097102143556234,0.12903283225157,0.0904512276550945,0.686586466003658,0.0842163735371072,0.00971012534029012,0.12903703734026,0.0904499977786845,19,14.533235,1
298.359790524064,0.338982683684968,0.0106214626110286,0.211538804708034,0.26003983770482,0.178817211291149,0.338982683684978,0.0106214626110233,0.21153880470804,0.260039837704803,0.178817211291156,0.338981862041341,0.0106219139823567,0.211538352329733,0.260041243536012,0.178816628110557,7,6.5498203,1
286.584328138058,0.224933259210277,0.13223777654725,0.129572311167815,0.287798906312176,0.225457746762483,0.224933259224289,0.132237776522612,0.129572311174122,0.287798906307344,0.225457746771632,0.224877886835241,0.132335136364887,0.129547386006584,0.287817997747613,0.225421593045675,37,27.1255484,1
309.383732691441,0.433022705891724,0.111164631028282,0.022615931510972,0.389295038010434,0.0439016935585883,0.43302270589339,0.111164631026765,0.0226159315110354,0.389295038010093,0.0439016935587167,0.432974056584843,0.111208920043209,0.0226140782838986,0.389305000673047,0.043897944415002,17,13.2323495,1
348.413380602442,0.0250374853425822,0.181212199330753,0.222665626149169,0.391949734368681,0.179134954808815,0.0250374853429863,0.181212199324555,0.222665626151709,0.391949734369126,0.179134954811624,0.0250352890969685,0.181245891884467,0.222651817827742,0.391947314298686,0.179119686892136,14,11.3599315,1
337.401320102977,0.191240149379995,0.172618001764474,0.0212785859509792,0.0669921986456286,0.547871064258923,0.191240149399678,0.17261800170213,0.0212785859521308,0.0669921986424927,0.547871064303568,0.19122016299725,0.172681307115431,0.0212774166085375,0.0669953829457745,0.547825730333007,23,17.1529776,1
324.309855250392,0.132116594144342,0.0278229190378767,0.470446555318769,0.0252776927022836,0.344336238796728,0.132116594144522,0.0278229190375512,0.470446555318793,0.0252776927022154,0.344336238796918,0.132113506662676,0.027828511310762,0.470446145374849,0.0252788643528059,0.344332972298906,7,6.4545614,1
319.271608076381,0.125210339308301,0.26137318541102,0.0529599897986506,0.32829092118126,0.232165564300769,0.12521033931008,0.261373185405124,0.0529599897992639,0.328290921181974,0.232165564303557,0.125158651911197,0.261544523815929,0.0529421669721104,0.32827014655401,0.232084510746753,32,23.3430195,1
352.757975860612,0.51876863877983,0.0117145879723061,0.330308636894727,0.100686883977343,0.0385212523757942,0.51876863877983,0.011714587972306,0.330308636894727,0.100686883977343,0.0385212523757942,0.518768298776798,0.0117147368098618,0.330308695907113,0.100687051587809,0.0385212169184185,6,5.1545816,1
317.775855322323,0.255374756795036,0.156189394458705,0.077103654118258,0.0207594595104261,0.490572735117575,0.255374944444079,0.156188808497465,0.0771037078878386,0.0207594670474655,0.490573072123152,0.0375708535835175,0.836313541058545,0.0146933996184149,0.0120112315861119,0.0994109741534104,48,31.0305323,1
352.202330462457,0.365102014628895,0.397766216562005,0.0684145696369366,0.0363598145055148,0.132357384666649,0.365102016694366,0.397766213418857,0.0684145699258254,0.0363598145609785,0.132357385399972,0.364677092610975,0.398412844937932,0.0683551375799037,0.0363484041588802,0.132206520712309,99,67.6061132,1
295.182395791484,0.0670684767188211,0.396740139283563,0.165299540278174,0.259844155575997,0.111047688143445,0.0835882679140934,0.283500843271954,0.20464335127149,0.292942475565732,0.135325061976731,0.012966853677601,0.76759408252387,0.0364502100291007,0.151448546320668,0.0315403074487602,29,22.7392787,0
303.980743067312,0.535070733714003,0.000164217491875239,0.276516672555741,0.14195962862569,0.0462887476126914,0.535070733714003,0.000164217491875241,0.276516672555741,0.141959628625689,0.0462887476126914,0.535070450947432,0.000164215799029847,0.276516720077259,0.1419598405657,0.0462887726105798,5,4.4431939,1
