Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
328.496490768166,0.268119030731961,0.100784703241103,0.24565674466689,0.385439521360047,0.268119030746595,0.100784703221818,0.245656744675972,0.385439521355615,0.268102228327849,0.1008068453715,0.245646316705345,0.385444609595306,12,5.2376433,1
336.99743462108,0.147544482283342,0.0112134490994369,0.222736532958907,0.618505535658314,0.147544482283342,0.0112134490994369,0.222736532958907,0.618505535658314,0.147544334118402,0.0112135423004887,0.222736331623392,0.618505791957716,6,2.9186302,1
331.418347749694,0.0318066535805957,0.660546053447092,0.301530655513365,0.00611663745894742,0.0592373895633479,0.400604361750135,0.531753559243155,0.00840468944336135,0.0152398302607659,0.817538125497544,0.162487278308035,0.00473476593365528,48,19.6407585,0
346.404879983987,0.352881733459328,0.0347271083691757,0.163666957116685,0.448724201054811,0.352881733459349,0.0347271083691617,0.163666957116691,0.448724201054798,0.352876641284239,0.0347304663586959,0.163665601941208,0.448727290415858,7,3.3031371,1
326.370064782921,0.0767652688664027,0.338794189839194,0.263163683302674,0.321276857991729,0.0767652688876805,0.338794189732187,0.263163683363486,0.321276858016646,0.0767186473845197,0.339028650942962,0.26303043908762,0.321222262584897,33,13.3235098,1
351.100118477946,0.689100846381722,0.0333716141564139,0.121020643827964,0.156506895633901,0.689100846381805,0.0333716141563654,0.121020643827963,0.156506895633867,0.689089222321428,0.0333783949710253,0.121020736575322,0.156511646132225,7,3.4622866,1
321.58648685441,0.534483802679345,0.26073847781226,0.059957869936754,0.144819849571641,0.558970010690752,0.229220765050359,0.0625993660329353,0.149209858225953,0.0699294594185486,0.858695104921129,0.00984318972102777,0.0615322459392949,20,8.7864304,0
329.52083184844,0.0072107215221071,0.126605138022036,0.567415009821638,0.29876913063422,0.00721072152240453,0.126605138007688,0.567415009837797,0.298769130632111,0.00721028903751974,0.126626000741994,0.567391513085726,0.29877219713476,13,5.5930729,1
300.11887233812,0.026898167648015,0.396145532730347,0.101809180972605,0.475147118649033,0.0268982924583925,0.39614424606112,0.10180960624209,0.475147855238398,0.0268725172451865,0.396409962536742,0.101721781720966,0.474995738497105,36,14.8890392,1
344.005029390249,0.491186024297978,0.0626220813684,0.373233897435579,0.0729579968980428,0.491186024299907,0.0626220813666131,0.373233897435795,0.0729579968976845,0.491181582373913,0.0626261965172176,0.373233399051149,0.0729588220577203,10,4.5373799,1
313.239119139669,0.0705640790581597,0.108508374797588,0.732312329331463,0.0886152168127897,0.0705640790593376,0.108508374790553,0.732312329338303,0.0886152168118056,0.0705597716334447,0.108534098675909,0.73228731405764,0.0886188156330064,17,7.164169,1
320.797253326731,0.0333712370749844,0.300924393220147,0.101324602702813,0.564379767002055,0.033371237800441,0.300924386863237,0.101324604565035,0.564379770771287,0.0333586770431546,0.301034452178873,0.101292361543606,0.564314509234367,19,8.1559582,1
348.583222022687,0.408729045723166,0.291082068979546,0.013270392776087,0.286918492521201,0.40872904595866,0.29108206869724,0.0132703927818028,0.286918492562298,0.408629113546517,0.291201866000802,0.0132679672617092,0.286901053190972,28,11.6321477,1
361.072743541526,0.2120391561894,0.180591678213802,0.0703562717981158,0.537012893798683,0.212039156189406,0.18059167821379,0.0703562717981173,0.537012893798686,0.212021114840549,0.180622828867514,0.0703521940227949,0.537003862269143,12,5.1027955,1
326.087176660592,0.0859078937256521,0.138509266386946,0.392527514242002,0.3830553256454,0.0859078937256528,0.138509266386943,0.392527514242004,0.3830553256454,0.0859004642271447,0.138539445328027,0.392502637203573,0.383057453241256,14,5.7478656,1
291.786417563207,0.730830864162572,0.0278957844115987,0.00523069988122066,0.236042651544608,0.730830864162572,0.0278957844115986,0.00523069988122066,0.236042651544608,0.730809689329778,0.02790549962683,0.00523062204872031,0.236054188994672,10,4.3439658,1
362.868956671831,0.372800197663817,0.203140805324798,0.14597721848142,0.278081778529965,0.372800197713408,0.203140805259254,0.145977218493664,0.278081778533674,0.372749399228184,0.203207946055758,0.145964675894648,0.278077978821409,15,6.5644487,1
275.557663184079,0.594036318588321,0.222421919844299,0.106385090823463,0.077156670743917,0.723616260302366,0.0576160872141634,0.129497827860665,0.0892698246228055,0.00929376492683396,0.966124858398776,0.00208653428402065,0.0224948423903694,7,3.6849439,0
350.595476958382,0.0476730602185547,0.0837299423423319,0.506588673305889,0.362008324133224,0.0476730602198516,0.083729942334701,0.506588673314274,0.362008324131173,0.047671943430583,0.0837365133975672,0.506581452896524,0.362010090275326,9,4.2143998,1
281.015515358625,0.183146220855276,0.235991638781096,0.170098562110935,0.410763578252692,0.183881090703226,0.233627614563033,0.1707685589766,0.411722735757141,0.0216413299127688,0.755541426528052,0.0228510311052421,0.199966212453937,25,10.912372,0
343.404982153547,0.0776371534905815,0.133293499525581,0.497727470621334,0.291341876362504,0.0776371534905863,0.133293499525558,0.497727470621353,0.291341876362502,0.0776320952641048,0.133317458042724,0.497706408170115,0.291344038523056,12,5.2194109,1
283.14049557135,0.343965229463983,0.244560406662595,0.317017112951794,0.0944572509216277,0.416326400235915,0.0921373474633857,0.383267261031552,0.108268991269147,0.00838501285814887,0.951433480662595,0.00977721058971952,0.0304042958895367,7,3.386536,0
323.830304904047,0.278110070836788,0.075425571086904,0.575112070654778,0.0713522874215309,0.278110070836812,0.0754255710868673,0.575112070654796,0.0713522874215245,0.278101693333365,0.0754382314722469,0.575105584283852,0.0713544909105353,12,5.3780226,1
353.139294607679,0.0678671853358812,0.368469839671795,0.0559534306406573,0.507709544351666,0.0678671854614055,0.368469839078799,0.0559534307228218,0.507709544736973,0.0678464209522892,0.368567933731993,0.0559398388869885,0.50764580642873,17,7.3072036,1
319.861807970461,0.17434000555885,0.498861296064146,0.137732978623795,0.189065719753208,0.228424475074954,0.376293771355263,0.177189663665971,0.218092089903813,0.0714776743353771,0.73197038332426,0.0626909815014975,0.133860960838865,52,21.5534689,0
320.606135690293,0.153505085343165,0.243778594867028,0.584424657987996,0.0182916618018112,0.153505636102315,0.243775979190414,0.584426680720312,0.018291703986959,0.016802130801906,0.893011060602813,0.0823658477071039,0.00782096088817702,20,8.1312728,1
277.334860754167,0.132316130082178,0.446746552910599,0.394126574283811,0.0268107427234113,0.222089166768053,0.0795608919886875,0.660007672883161,0.0383422683600994,0.00281077052940111,0.976443584400218,0.0105701241117951,0.0101755209585856,6,3.172548,0
293.293126477231,0.266361103259975,0.263463466921927,0.197070704596933,0.273104725221165,0.29490745198975,0.195913425733851,0.217786097003624,0.291393025272775,0.0232150873325145,0.838826836370478,0.020625542389294,0.117332533907713,17,7.5652167,0
348.815266765404,0.172515991520321,0.363506905928462,0.0861078806126683,0.377869221938549,0.172515995646813,0.363506896719723,0.0861078822603379,0.377869225373126,0.172457856301493,0.363636641322303,0.0860846677641874,0.377820834612017,24,9.7812659,1
308.543715944821,0.00534201985529566,0.191609640386425,0.264269297669521,0.538779042088758,0.00534201985679283,0.191609640302349,0.264269297731382,0.538779042109476,0.00534072692231186,0.191682247485155,0.26421587529473,0.538761150297803,17,7.503566,1
275.814225942194,0.317703668270425,0.270327200600292,0.290334323446916,0.121634807682368,0.40408516161103,0.0828827729426716,0.368861833814819,0.144170231631479,0.00679079277290336,0.944995856410885,0.00769028581866736,0.0405230649975443,7,3.3785894,0
322.412627941215,0.0894262692093026,0.588627769215087,0.199863437677242,0.122082523898368,0.145456177397043,0.384762456156596,0.313460159479304,0.156321206967057,0.0418806618897361,0.761622879046097,0.103468042748278,0.0930284163158892,50,20.6057057,0
278.729275696477,0.494269748749773,0.0702287551977026,0.00859625921882503,0.426905236833699,0.494269748749854,0.0702287551976494,0.00859625921882614,0.426905236833671,0.494231369067572,0.070254091556408,0.00859573249996489,0.426918806876055,18,7.6869681,1
318.507513244254,0.389078553687336,0.0749149307947446,0.53458870424796,0.00141781126996021,0.389078553687498,0.0749149307945396,0.534588704248003,0.00141781126995934,0.389063022552885,0.0749345481812729,0.534584534205966,0.00141789505987548,14,6.0680364,1
305.77613385626,0.677503781281199,0.0239960541499475,0.291785622259966,0.00671454230888746,0.677503781282142,0.0239960541493648,0.291785622259647,0.00671454230884607,0.677500109157853,0.0239983239526592,0.291786863367306,0.00671470352218201,9,4.3105124,1
354.174678500348,0.00647318076588119,0.403357633331394,0.251616434230894,0.338552751671831,0.006473181128943,0.40335761397313,0.251616445516983,0.338552759380943,0.00647148458998108,0.4034480725339,0.25156370713927,0.338516735736849,21,8.9926085,1
279.242508976359,0.140799751604586,0.417246035643189,0.119983247459698,0.321970965292527,0.211234093010109,0.206864181225802,0.178666058062389,0.4032356677017,0.0192098991959403,0.780425389884464,0.0186799039809127,0.181684806938683,21,9.1863493,0
298.117817751118,0.0265535558271216,0.614474753153039,0.197633932583707,0.161337758436133,0.0606744121740338,0.252403160428017,0.439046642479433,0.247875784918516,0.00630063098467609,0.82938755254144,0.0543399478191152,0.109971868654769,23,9.9434227,0
288.513511784052,0.0390531390953976,0.262133432087905,0.57928166627595,0.119531762540747,0.0455310378065017,0.147329408904709,0.674415080324941,0.132724472963848,0.00146055549592582,0.928364880207357,0.0272028240103949,0.042971740286322,12,5.3142113,0
305.875489602233,0.312337989111168,0.392232255021431,0.0942802113495539,0.201149544517848,0.419746893604961,0.212906579843154,0.125615333176245,0.241731193375641,0.0424223001682027,0.842872854970052,0.0155358927493043,0.0991689521124413,19,8.2847844,0
303.713421317754,0.654760279610833,0.135108243282955,0.147443480308852,0.0626879967973608,0.668611104422573,0.117208554266905,0.15052160558867,0.0636587357218528,0.0258259053706939,0.947892309460758,0.00767282960694077,0.0186089555616075,8,3.7054591,0
345.960308095343,0.903598093823617,0.011520952007487,0.010175613200218,0.0747053409686783,0.903598093823618,0.0115209520074866,0.010175613200218,0.0747053409686778,0.903597312465928,0.011521313338282,0.010175626505359,0.0747057476904309,6,2.8669105,1
355.204480301729,0.155700400600597,0.256418775627668,0.455625534498716,0.13225528927302,0.155700400836292,0.256418774893532,0.455625534969876,0.1322552893003,0.155667987279235,0.256519735564649,0.455560739520906,0.13225153763521,19,8.1922102,1
299.29052408385,0.392756183545049,0.141419195417244,0.286052314538506,0.179772306499201,0.39275723350813,0.141417086990951,0.286053064875379,0.17977261462554,0.026595847440895,0.876704172124472,0.0243825412516901,0.0723174391829429,16,6.5326054,1
348.874145387868,0.137986130695158,0.388750822884682,0.023988873469803,0.449274172950357,0.137986164880986,0.388750737511689,0.023988878282442,0.449274219324883,0.137924926808686,0.38890366864841,0.023980257261677,0.449191147281227,21,9.0655282,1
330.539286254056,0.652116544533807,0.327682696537841,0.00547848181169559,0.0147222771166561,0.787473265091382,0.189176584090812,0.00656538356338304,0.0167847672544228,0.0778164047163415,0.915345277429551,0.000866905634386864,0.00597141221972089,14,6.6210326,0
349.179711717004,0.114815181524711,0.208546935495787,0.459257178311085,0.217380704668417,0.114815181529738,0.208546935476469,0.45925717832479,0.217380704669004,0.114798895105509,0.208609522548583,0.459212779077681,0.217378803268227,16,5.7435577,1
343.99085346944,0.417633603950827,0.337569873329955,0.206443220955011,0.0383533017642074,0.417633604072359,0.337569873163051,0.206443220998611,0.0383533017659794,0.417370004020867,0.337931884390127,0.206348653341146,0.0383494582478595,84,35.9635869,1
278.482610232745,0.40162552941103,0.156330419019676,0.411974443427493,0.0300696081418008,0.443678485610693,0.0689911263724473,0.454945990187253,0.0323843978296073,0.00558846311169323,0.978855167777898,0.00728647732401131,0.00826989178639786,7,3.5546886,0
316.44412270784,0.101119855911563,0.225993033422791,0.28217496091011,0.390712149755536,0.101119855935746,0.225993033331844,0.282174960964902,0.390712149767508,0.101084281213892,0.226126825891303,0.282094355341815,0.390694537552991,23,9.4746336,1
293.980163083545,0.285382082284864,0.229156185619705,0.33713285875797,0.148328873337461,0.318764877422981,0.145080164152848,0.37607079814135,0.160084160282822,0.0131907682745022,0.914681848319447,0.019646895052181,0.0524804883538703,12,5.5287197,0
361.254989320556,0.344833016026878,0.0613518933557799,0.453153278081297,0.140661812536045,0.344833016027082,0.0613518933555644,0.45315327808137,0.140661812535984,0.344825956288232,0.0613593680017832,0.453150753069465,0.140663922640519,8,3.9361728,1
317.754280362018,0.531826098761282,0.222895972801293,0.194741587837458,0.050536340599967,0.563752727681072,0.177470941486031,0.206125676373957,0.0526506544589411,0.040903378816728,0.921378107663714,0.0196931127081834,0.0180254008113748,13,5.6652197,0
335.923797589659,0.315178764603233,0.0468151745934575,0.277689363504308,0.360316697299001,0.315178764604248,0.0468151745925678,0.277689363504826,0.360316697298359,0.315169739682424,0.0468230900731524,0.277684760668141,0.360322409576283,8,3.8021839,1
311.412900988791,0.0540552352903778,0.182577237949555,0.414491208856697,0.34887631790337,0.0540552353117234,0.182577237799877,0.414491208985985,0.348876317902414,0.054043788937194,0.182657501100746,0.414421879287259,0.348876830674801,21,8.6529188,1
342.888094095279,0.040948651556484,0.0977895020698919,0.428084521096922,0.433177325276702,0.040948651556488,0.0977895020698642,0.42808452109695,0.433177325276698,0.0409474898836883,0.0977975190547483,0.42807634285487,0.433178648206694,10,4.4109992,1
335.164105190328,0.0971043049367781,0.317953652568571,0.327469919014994,0.257472123479657,0.0971043050946718,0.317953651882993,0.327469919439923,0.257472123582412,0.0970611380312434,0.318141084258824,0.327353746621224,0.257444031088709,29,11.9180582,1
335.483155758934,0.434518574164396,0.427309705278351,0.123003168951542,0.0151685516057101,0.563474381652107,0.261461147740882,0.157115364330989,0.0179491062760223,0.0858712038524949,0.875701015308893,0.030776789649134,0.00765099118947819,23,10.1356334,0
359.240294175333,0.519078063862822,0.283018708116093,0.0801532255706394,0.117750002450445,0.519078063863702,0.283018708115095,0.0801532255707291,0.117750002450474,0.518941861678702,0.283173280051416,0.0801393476620262,0.117745510607855,28,9.9208778,1
315.335840957206,0.25948864505035,0.480583292584456,0.233828876758459,0.0260991856067353,0.412837651690398,0.184717009541764,0.367092710570894,0.0353526281969444,0.0276671377845564,0.927851711121264,0.0323706247925226,0.0121105263016574,14,5.8521696,0
297.629798022506,0.0959696608193766,0.403054356624883,0.474870489184604,0.0261054933711369,0.138771868844617,0.144145679351892,0.683551721502126,0.0335307303013641,0.00447076137746319,0.956527182430272,0.0287695992497768,0.0102324569424882,11,4.9944938,0
364.026575286977,0.0670416966338628,0.209049467178174,0.360801178634529,0.363107657553434,0.0670416966531107,0.209049467068488,0.360801178704864,0.363107657573537,0.0670367121097112,0.209077871986492,0.360782964439234,0.363102451464562,13,5.8455539,1
343.103680595168,0.0712579140692681,0.367382343991644,0.0259485442209286,0.535411197718159,0.0712579157449793,0.367382336829941,0.0259485447186228,0.535411202706457,0.0712340466145346,0.367484349403021,0.0259414554728218,0.535340148509623,18,7.8525318,1
277.858803903463,0.386741120770752,0.248461606824222,0.265369352723963,0.099427919681064,0.478323863369422,0.0779561287201948,0.327886027620957,0.115833980289426,0.00776845261858906,0.954019380462909,0.00667311348228055,0.0315390534362213,7,3.4978842,0
315.077762654247,0.141753348976333,0.122728172125174,0.501118292889424,0.234400186009069,0.14175334897637,0.122728172125068,0.501118292889513,0.234400186009048,0.141744563014848,0.122753129013271,0.501097239414597,0.234405068557284,17,6.5912065,1
280.621499893586,0.111084863270006,0.286599859368979,0.00218202838330585,0.600133248977708,0.111084867074813,0.286599850058639,0.00218202845115462,0.600133254415393,0.110993883827477,0.286822485550356,0.00218040600288049,0.600003224619287,31,12.7228253,1
278.654049062423,0.372348322824887,0.201539961350856,0.404835391341714,0.0212763244825442,0.434913382757185,0.0686299239175011,0.472587247903783,0.0238694454215318,0.00537403185584322,0.981121516975568,0.00743803328585747,0.00606641788273143,7,3.5217867,0
349.747847988977,0.0650307112563691,0.445764929581118,0.183847464402534,0.305356894759979,0.0650308513190602,0.445764182598618,0.183847789129736,0.305357176952586,0.0649997514207773,0.445930044610774,0.183775685824465,0.305294518143984,26,11.0149472,1
297.99116548158,0.0433378663683048,0.475895836625565,0.335295383493437,0.145470913512694,0.0686031073018011,0.214166135088639,0.525465338539906,0.191765419069654,0.00482262665893488,0.874885983614103,0.0453934813736657,0.0748979083532963,18,8.0553311,0
335.655934274017,0.0869569726215323,0.430715036843877,0.0362945845089876,0.446033406025603,0.0869574506193255,0.430713367874529,0.0362947532758635,0.446034428230281,0.0869065006171961,0.430891264076152,0.0362767643378208,0.445925470968831,24,10.4944938,1
308.652176307235,0.151452441383868,0.0889146237075825,0.390664232711327,0.368968702197222,0.151452441383982,0.0889146237073409,0.390664232711543,0.368968702197134,0.151442912057859,0.0889347702506591,0.390646281700691,0.36897603599079,13,5.8160488,1
290.54699650446,0.0601109195385921,0.258787015657162,0.385602221128485,0.295499843675761,0.0622177464208055,0.237143969230936,0.398858564549512,0.301779719798747,0.00593519423024639,0.815324312538057,0.0447237057489179,0.134016787482779,22,9.6956779,0
284.838436305188,0.052301499812138,0.029668055073635,0.48856860877311,0.429461836341116,0.0523014998121381,0.0296680550736347,0.488568608773111,0.429461836341116,0.0523004615161466,0.0296717823309597,0.488560069776885,0.429467686376008,9,4.1871982,1
287.832449816339,0.104045944766292,0.0825211443016592,0.781268605441283,0.0321643054907659,0.104045944801255,0.0825211439996988,0.781268605701464,0.0321643054975832,0.00294293844267301,0.955705757905304,0.0289008591093893,0.0124504445426333,8,3.1314183,1
341.535934269247,0.20915318921959,0.155478553846042,0.493376998114227,0.141991258820141,0.209153189219603,0.155478553846013,0.493376998114245,0.141991258820139,0.209129520054512,0.155531919691004,0.49334374570098,0.141994814553504,15,6.3319598,1
332.548088218294,0.165930657070433,0.0266209890132833,0.76476885659435,0.0426794973219338,0.165930657070451,0.026620989013261,0.764768856594361,0.0426794973219269,0.165929625030223,0.0266223036662037,0.764768168425982,0.042679902877591,7,3.3097824,1
321.963617699256,0.0242468278026686,0.369007539280154,0.123866947900192,0.482878685016986,0.024246828872058,0.369007526102636,0.123866952593803,0.482878692431503,0.0242348286860497,0.369155398018129,0.123814283095662,0.482795490200159,24,9.8419056,1
319.454971198734,0.188130770500263,0.268284952777751,0.0830182717768302,0.460566004945156,0.188130770503472,0.268284952771456,0.0830182717780088,0.460566004947064,0.18806650811177,0.268411043274976,0.0829946662898769,0.460527782323377,26,10.6837302,1
289.520133485686,0.238230574382326,0.00829490096980416,0.312256311004531,0.441218213643339,0.238230574382342,0.00829490096979474,0.31225631100456,0.441218213643303,0.238227761566552,0.00829649860447107,0.312251464915079,0.441224274913898,6,3.260917,1
288.114582158462,0.505197625901344,0.11526188802239,0.0772155075116143,0.302324978564652,0.505197626396209,0.115261887292375,0.077215507585589,0.302324978725827,0.0505457262630909,0.785955002388306,0.00925206761307139,0.154247203735532,36,12.707982,1
340.474874309112,0.683164262975152,0.0313333406072497,0.173468195002814,0.112034201414785,0.683164262975201,0.0313333406072201,0.173468195002812,0.112034201414767,0.683161690910946,0.031334880170376,0.173468285572317,0.112035143346361,8,3.7392962,1
287.12531582135,0.691848686159962,0.0366688181538443,0.234469065356897,0.0370134303292965,0.691848686607101,0.0366688175471151,0.234469065506045,0.0370134303397394,0.0326638699394874,0.93112677807173,0.0145910955867816,0.0216182564020008,15,5.2513164,1
308.958493851514,0.0549254728086117,0.280893772487705,0.0661127420091167,0.598068012694566,0.0549254728996573,0.280893772020796,0.0661127421035793,0.598068012975967,0.0549034107793237,0.281006913188051,0.0660898519938656,0.59799982403876,20,8.5939603,1
352.460579435324,0.162974620297281,0.098171284148549,0.469296761319467,0.269557334234703,0.162974620297282,0.0981712841485478,0.469296761319467,0.269557334234703,0.162969617103279,0.0981821428505116,0.469288777555746,0.269559462490463,10,4.459885,1
295.661751137359,0.219950911464601,0.42972586890787,0.148106700613641,0.202216519013889,0.331872761687873,0.186227460208976,0.221552328214359,0.260347449888792,0.0238480698778592,0.856369368568077,0.0194196189947258,0.100362942559338,16,7.2352788,0
356.641462840225,0.371367164099246,0.00070668614736599,0.11219324604658,0.515732903706809,0.371367164099934,0.000706686147377592,0.112193246046553,0.515732903706135,0.371366871937765,0.000706681222051059,0.11219325734033,0.515733189499853,5,2.909232,1
285.151708600268,0.0844974983084093,0.420182560864738,0.219998974758202,0.275320966068651,0.123357361541351,0.216079784720002,0.318856505234945,0.341706348503702,0.0106051982067051,0.808285408681585,0.0320206932724206,0.149088699839289,20,8.6807116,0
301.524335634252,0.167705821532458,0.0215874431807251,0.699921403761766,0.110785331525051,0.167705821532642,0.0215874431804837,0.69992140376206,0.110785331524814,0.167704774451205,0.0215888178385477,0.699919731169697,0.110786676540551,8,3.9645155,1
298.650729671245,0.382609573320186,0.183426520483674,0.17590447128009,0.25805943491605,0.382611538887816,0.183422809254886,0.175905356740526,0.258060295116773,0.0318347431668367,0.845731713168044,0.0178853682211311,0.104548175443988,18,7.5114346,1
292.933169888118,0.248555738947959,0.11839717870228,0.498225017388458,0.134822064961303,0.248556130082122,0.118395877083915,0.4982257911137,0.134822201720263,0.0114799958380989,0.907339107376875,0.0292516984639591,0.0519291983210666,12,4.9605486,1
311.348089342036,0.499558820770481,0.230439161245974,0.171803059975915,0.0981989580076312,0.54213535772429,0.167790211370686,0.186114338865708,0.103960092039316,0.0355654359375457,0.913179007852099,0.0158406635845051,0.0354148926258501,13,5.6647637,0
328.977742026633,0.0236469444669274,0.281376142679578,0.461134312669358,0.233842600184137,0.0236469444669492,0.281376142679187,0.461134312669693,0.233842600184171,0.0236401906877044,0.281497117302816,0.461030574486829,0.233832117522651,28,11.2154693,1
333.30540007143,0.265832486461724,0.135744024807261,0.530053464627242,0.0683700241037728,0.265832486463891,0.135744024803134,0.530053464629476,0.0683700241034987,0.265803697528961,0.135798852243436,0.530023784836783,0.0683736653908195,16,6.8919853,1
296.38863104726,0.174731587448479,0.465577885836071,0.108609761877505,0.251080764837945,0.272584359880421,0.237836694238687,0.167191583928157,0.322387361952736,0.0326514234352422,0.796253297993981,0.0235501904592302,0.147545088111547,23,9.8874577,0
345.69886794912,0.367190128876433,0.192414885402953,0.358049279392924,0.0823457063276908,0.367190128986104,0.192414885235223,0.358049279455322,0.0823457063233518,0.367143095250079,0.192486818451409,0.358022519146564,0.0823475671519478,20,9.1257873,1
308.97162191332,0.304747606236979,0.089534051741049,0.13206471183611,0.473653630185862,0.30474760623807,0.0895340517399197,0.132064711836467,0.473653630185543,0.304727179983317,0.0895551837723377,0.132058035519066,0.473659600725279,13,5.9569237,1
361.431079219224,0.164699194512891,0.17579482758091,0.522653999160398,0.136851978745801,0.164699194513797,0.175794827578369,0.522653999162064,0.13685197874577,0.164683369454397,0.175839200817868,0.522624911922117,0.136852517805618,13,5.8578852,1
326.789410256988,0.756045440186412,0.0121316004466662,0.117663428098184,0.114159531268738,0.756045440186434,0.0121316004466572,0.117663428098183,0.114159531268726,0.756040708722314,0.0121335504992929,0.11766358577645,0.114162155001944,6,3.044065,1
362.534191627172,0.82719283224269,0.0938741202176313,0.0383691243919667,0.0405639231477117,0.827192832268322,0.0938741201941335,0.0383691243917781,0.0405639231457661,0.827167063098009,0.0938977437677622,0.0383693139334676,0.0405658792007614,11,5.1221791,1
320.420753479974,0.488800778482456,0.0483562713542182,0.217250508236484,0.245592441926842,0.488800778482456,0.0483562713542181,0.217250508236484,0.245592441926842,0.488792277590007,0.0483624332955814,0.217248653673336,0.245596635441076,10,4.2522841,1
320.204715617769,0.433757883210876,0.310305686379898,0.182530875226135,0.0734055551830916,0.500902684207365,0.208413374788462,0.209800682264602,0.0808832587395713,0.0472350084666764,0.89685458675884,0.0255506764050957,0.0303597283693879,16,6.9160799,0
282.696902631175,0.192615279043999,0.136151825466784,0.295122139881388,0.376110755607829,0.192615279056842,0.136151825442088,0.295122139897551,0.376110755603519,0.192574672529812,0.136229904911363,0.295071039287339,0.376124383271486,34,14.03994,1
282.917171855269,0.226374478236527,0.249767721048276,0.310890195732455,0.212967604982742,0.264936129233325,0.135010613184521,0.363333048008233,0.236720209573922,0.00948384759352684,0.895220933033504,0.0159245236517788,0.0793706957211903,12,5.4527448,0
316.05880912583,0.336478577384203,0.0882779774032264,0.408724248064414,0.166519197148157,0.336478577407405,0.0882779773733655,0.408724248079552,0.166519197139677,0.336448944450533,0.0883161143956614,0.408704913922381,0.166530027231425,14,6.2576575,1
315.124828157274,0.360369196756292,0.470791763548105,0.0746962256372697,0.0941428140583332,0.570466990706877,0.18653226248155,0.116488525472018,0.126512221339556,0.0474779947175636,0.894129368894704,0.0124564339413469,0.0459362024463854,15,6.5557643,0
333.766384604175,0.0599321174930334,0.426472007547654,0.340277631660038,0.173318243299275,0.0599321420212064,0.426471843225773,0.340277747841733,0.173318266911288,0.0598649789882213,0.42692178933139,0.33995961917379,0.173253612506598,54,20.8468417,1
335.458667782906,0.660244989519594,0.0179216881868602,0.097214150909998,0.224619171383547,0.6602449895196,0.017921688186858,0.0972141509099982,0.224619171383544,0.660243515320137,0.0179223042159931,0.0972140933060381,0.224620087157831,7,3.3240977,1
319.157698981577,0.302090224807066,0.315757362820657,0.036813950695126,0.345338461677151,0.302090224838188,0.315757362777156,0.0368139506983082,0.345338461686347,0.30185980021452,0.316079432393559,0.0367903908025201,0.345270376589401,53,20.2208394,1
