Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
364.96465953547,0.857295529069473,0.142704470930527,0.857295529071879,0.142704470928121,0.857256679286886,0.142743320713114,16,1.8715473,1
285.690840235996,0.728497598076764,0.271502401923236,0.947133936000449,0.0528660639995513,0.0136157598181787,0.986384240181821,7,0.8851349,0
361.479155859693,0.696971378110519,0.303028621889481,0.696971382001992,0.303028617998008,0.696753395446848,0.303246604553152,45,4.7115726,1
284.526694249981,0.151081497141657,0.848918502858343,0.94884070987504,0.0511592901249601,0.0130086493071745,0.986991350692826,6,0.7957675,0
290.203134284129,0.0985642255228595,0.90143577447714,0.940099196387842,0.0599008036121578,0.0162266446504891,0.983773355349511,7,0.8649453,0
337.049980287574,0.882547343623674,0.117452656376326,0.882547343623682,0.117452656376318,0.882494263666816,0.117505736333184,24,2.7792777,1
285.118466631563,0.43493022755487,0.56506977244513,0.947990303562616,0.0520096964373836,0.0133143014047732,0.986685698595227,6,0.777124,0
282.538151460524,0.494650788950879,0.505349211049121,0.951607271520425,0.0483927284795746,0.0120280437492513,0.987971956250749,6,0.7819951,0
338.296722243523,0.475652157404394,0.524347842595606,0.775362865868604,0.224637134131396,0.103741125739072,0.896258874260928,20,2.3463055,0
276.650120530752,0.526193761391981,0.473806238608019,0.959029617130064,0.0409703828699363,0.00950544187569705,0.990494558124303,6,0.7716382,0
363.293674937247,0.270181343889039,0.729818656110961,0.270833029870222,0.729166970129778,0.270181339118434,0.729818660881566,94,9.3930065,1
323.278536274703,0.223883857961106,0.776116142038894,0.852910372405569,0.147089627594431,0.0569756837815234,0.943024316218477,13,1.6496915,0
310.990692809628,0.909451592509373,0.0905484074906272,0.909451645575573,0.0905483544244269,0.0416925468188221,0.958307453181178,9,1.0492694,1
341.190477309784,0.915762164852102,0.0842378351478982,0.915762164855041,0.084237835144959,0.915743541964329,0.0842564580356706,15,1.7894584,1
359.807328524253,0.647323215543847,0.352676784456153,0.647323235054623,0.352676764945377,0.646958624423607,0.353041375576393,72,7.6504544,1
312.524755958524,0.365261281030371,0.634738718969629,0.890157412384009,0.109842587615991,0.0378525838014363,0.962147416198564,10,1.2319657,0
340.331202612445,0.633781730749732,0.366218269250268,0.761343727011218,0.238656272988782,0.113093308950626,0.886906691049374,22,2.6452552,0
332.688386710778,0.727975856665373,0.272024143334627,0.808911418696956,0.191088581303044,0.0824224319330151,0.917577568066985,17,2.0790414,0
346.938872560384,0.898847659389495,0.101152340610505,0.898847659389594,0.101152340610406,0.898827385376735,0.101172614623265,16,1.9154861,1
330.917818277872,0.102493553740963,0.897506446259037,0.818234027538567,0.181765972461433,0.0767888457054449,0.923211154294555,16,1.9750226,0
311.497285012611,0.563414027866537,0.436585972133463,0.893155073884197,0.106844926115803,0.0364140321313377,0.963585967868662,10,1.2408485,0
353.477535407794,0.447701865538116,0.552298134461884,0.629926376613025,0.370073623386976,0.212357497642651,0.787642502357349,51,5.9927549,0
294.17351881131,0.670157028495091,0.329842971504909,0.93320829028927,0.0667917097107301,0.0189028212609241,0.981097178739076,7,0.8807799,0
348.802975227937,0.574518422482449,0.425481577517551,0.687742509111049,0.312257490888951,0.166268608469266,0.833731391530734,35,4.1543989,0
364.593854711395,0.208701769926355,0.791298230073645,0.208985532845033,0.791014467154967,0.208701768753373,0.791298231246627,50,5.3627367,1
300.790190206301,0.129849857375748,0.870150142624252,0.920009935121814,0.079990064878186,0.0243139390175817,0.975686060982418,8,0.9959269,0
342.251213624466,0.00872993566820993,0.99127006433179,0.0786965732884277,0.921303426711572,0.00872993566787361,0.991270064332126,6,0.659943,1
339.542816842107,0.0701584766936277,0.929841523306372,0.0701978533190883,0.929802146680912,0.070158476657365,0.929841523342635,33,3.6819303,1
315.255967875943,0.319943864742471,0.680056135257529,0.881729031568617,0.118270968431383,0.0419670964632554,0.958032903536745,11,1.3490817,0
320.004734450005,0.791980067179427,0.208019932820573,0.865482702243879,0.134517297756121,0.0502598574697832,0.949740142530217,12,1.5268396,0
360.313880313235,0.347335092864488,0.652664907135512,0.353654354525799,0.646345645474201,0.346965625074133,0.653034374925867,662,45.960709,1
361.385673270955,0.674536244644411,0.325463755355589,0.674536244690026,0.325463755309974,0.674286861096747,0.325713138903253,53,5.6589482,1
343.830441008503,0.985127158094201,0.0148728419057989,0.98512715809433,0.01487284190567,0.985124571787814,0.0148754282121857,6,0.877366,1
313.210474777193,0.707362305452889,0.292637694547111,0.888110295758662,0.111889704241338,0.0388446826228475,0.961155317377153,10,1.2427302,0
278.396149089921,0.566884914117119,0.433115085882881,0.956942758534414,0.0430572414655864,0.0101982310184576,0.989801768981542,6,0.7837131,0
330.528519434855,0.229420246209254,0.770579753790746,0.820203167915239,0.179796832084761,0.0756112507627905,0.924388749237209,16,1.8894873,0
328.0929746841,0.766851183403317,0.233148816596683,0.832020586508511,0.16797941349149,0.0686864983709823,0.931313501629018,15,1.9890927,0
308.989074389918,0.886712276429265,0.113287723570735,0.900136060377292,0.0998639396227076,0.0331299575208484,0.966870042479152,10,1.230088,0
354.851336110578,0.851378332820091,0.148621667179909,0.851378332849587,0.148621667150413,0.851343454631055,0.148656545368945,20,2.3273703,1
335.658761073148,0.622449347437257,0.377550652562743,0.791951083183103,0.208048916816897,0.0929903737139333,0.907009626286067,19,2.2886977,0
335.461670732244,0.71641706746392,0.28358293253608,0.793173682229457,0.206826317770543,0.0922348836920407,0.907765116307959,18,2.1896514,0
304.139805532456,0.928448932528273,0.0715510674717269,0.928448960925591,0.0715510390744092,0.033884974522702,0.966115025477298,8,0.9606662,1
281.359328936029,0.450425546689051,0.549574453310949,0.953183014685712,0.0468169853142876,0.0114790939010132,0.988520906098987,6,0.7060372,0
303.212874287569,0.289298169031404,0.710701830968596,0.914565764343198,0.085434235656802,0.0266463296833572,0.973353670316643,9,1.087202,0
295.918887986595,0.690991143221621,0.309008856778379,0.929923643968332,0.0700763560316683,0.0202062839805518,0.979793716019448,8,0.941405,0
307.517577214484,0.29220004916606,0.70779995083394,0.904046496493056,0.095953503506944,0.0313425863215742,0.968657413678426,9,0.8025064,0
352.87330386542,0.6815012713068,0.3184987286932,0.681501272538606,0.318498727461394,0.681206852006842,0.318793147993158,177,14.5417306,1
287.709531874449,0.0511722082341485,0.948827791765852,0.944085906067011,0.0559140939329887,0.0147315289213947,0.985268471078605,7,0.8805577,0
287.312060684065,0.995561379355592,0.00443862064440759,0.995561379355629,0.00443862064437108,0.995561266907208,0.00443873309279179,7,0.9805255,1
320.842182139808,0.193736601558463,0.806263398441537,0.862390315223928,0.137609684776072,0.0518923972197363,0.948107602780264,12,1.5341449,0
333.132822825673,0.654902666415168,0.345097333584832,0.806495288267948,0.193504711732052,0.0839087325115698,0.91609126748843,17,2.0219589,0
288.200574892112,0.359715338959661,0.640284661040339,0.943320615851054,0.0566793841489463,0.0150154270001348,0.984984572999865,7,0.9119519,0
336.223697823385,0.747366202799198,0.252633797200802,0.788539752026496,0.211460247973504,0.0951744869733844,0.904825513026616,19,2.2820523,0
352.671268298666,0.023801918815218,0.976198081184782,0.0238085409187421,0.976191459081258,0.0238019188150219,0.976198081184978,9,1.6595485,1
347.535965706389,0.0852764650080395,0.91472353499196,0.0853359148757356,0.914664085124264,0.0852764650080306,0.914723534991969,28,2.9264269,1
299.213485560869,0.940872976750394,0.0591270232496063,0.940872976875601,0.0591270231243987,0.0298466039448728,0.970153396055127,7,0.8436125,1
305.86849932813,0.104770539214983,0.895229460785017,0.908216757246135,0.0917832427538645,0.0294541743770319,0.970545825622968,9,1.1119411,0
289.45558948691,0.338939785627227,0.661060214372773,0.941320883365939,0.0586791166340608,0.0157642515456629,0.984235748454337,7,0.8806354,0
317.646264408084,0.548416402411481,0.451583597588519,0.87384382435803,0.12615617564197,0.0459447453625259,0.954055254637474,11,1.4201281,0
306.712350991737,0.249568055647903,0.750431944352097,0.906105308994932,0.093894691005068,0.0304059675358189,0.969594032464181,9,1.1232834,0
300.433745692347,0.571942396645445,0.428057603354555,0.92077809673064,0.0792219032693599,0.0239879998088216,0.976012000191179,8,0.9782458,0
358.543283042222,0.79462388500496,0.20537611499504,0.794623885226365,0.205376114773635,0.79456182346396,0.20543817653604,27,3.1911475,1
314.266020994712,0.537865341058738,0.462134658941262,0.884846159681591,0.115153840318409,0.0404256149393067,0.959574385060693,11,1.350054,0
311.868427870257,0.945488949691794,0.0545110503082062,0.945488949691798,0.0545110503082023,0.945476371369506,0.0545236286304939,37,4.0870629,1
331.483365631623,0.162213050797517,0.837786949202483,0.815329579811636,0.184670420188364,0.0785367085460814,0.921463291453919,16,2.0102029,0
280.6279246617,0.428755577424613,0.571244422575387,0.954137380396414,0.0458626196035861,0.0111500616826658,0.988849938317334,6,0.7851253,0
292.900695607412,0.283420688042669,0.716579311957331,0.935493277703695,0.0645067222963052,0.0180027816292961,0.981997218370704,7,0.86575,0
343.304204899517,0.628100682499554,0.371899317500446,0.738705929115029,0.261294070884971,0.12875037988116,0.87124962011884,25,3.1715885,0
329.638446086206,0.0326649597361746,0.967335040263825,0.0326793483162151,0.967320651683785,0.0326649597361736,0.967335040263826,17,1.9771399,1
291.559524519174,0.0826395953564662,0.917360404643534,0.937822573222128,0.0621774267778721,0.0170981231512486,0.982901876848751,7,0.7250677,0
352.078517346211,0.321535043736531,0.678464956263469,0.649197519183887,0.350802480816113,0.196602253919036,0.803397746080964,45,4.8568264,0
315.516740897392,0.11878497532538,0.88121502467462,0.880893750863509,0.119106249136491,0.0423831425188777,0.957616857481122,11,1.330702,0
325.191768438018,0.179643124930094,0.820356875069906,0.844964953404779,0.155035046595221,0.0613450090179895,0.938654990982011,14,1.7756324,0
322.406382006014,0.377913896780352,0.622086103219648,0.856368503965911,0.143631496034089,0.0550980686868396,0.94490193131316,13,1.5472688,0
289.762153924976,0.0406988338683209,0.959301166131679,0.94082267142039,0.0591773285796096,0.0159523713145023,0.984047628685498,7,0.9339158,0
282.565798561921,0.740944293510358,0.259055706489642,0.951569752398312,0.0484302476016876,0.0120412012266176,0.987958798773382,6,0.8141899,0
318.57276275921,0.700209442768396,0.299790557231604,0.870603696626686,0.129396303373314,0.0475926942878403,0.95240730571216,12,1.4541051,0
277.280144513941,0.182665810907201,0.817334189092799,0.9582872444599,0.0417127555401004,0.00975037264452769,0.990249627355472,6,0.8330409,0
317.218583056505,0.0784410464702037,0.921558953529796,0.875293085981975,0.124706914018025,0.0452052803442726,0.954794719655727,11,1.4080563,0
327.079744680354,0.415398348480498,0.584601651519502,0.836700907134802,0.163299092865198,0.0660147830376781,0.933985216962322,14,1.7486878,0
336.731801804113,0.482665182317365,0.517334817682635,0.785413292592955,0.214586707407045,0.0971904290019074,0.902809570998093,19,2.3001502,0
278.141592428381,0.189785284686205,0.810214715313795,0.957252787055743,0.0427472129442571,0.0100944736971946,0.989905526302805,6,0.8625501,0
341.701383549763,0.869798824220469,0.130201175779531,0.869798824220662,0.130201175779338,0.869766664109345,0.130233335890655,24,2.7984409,1
288.399913679711,0.627358315820215,0.372641684179785,0.943007222132114,0.0569927778678858,0.0151321161361472,0.984867883863853,7,0.8510174,0
331.85081688097,0.0155316421217042,0.984468357878296,0.0155400790630637,0.984459920936936,0.0155316421205548,0.984468357879445,9,1.5793903,1
333.600231149453,0.906405798263935,0.0935942017360649,0.906405798264426,0.0935942017355739,0.906375492495914,0.0936245075040859,20,1.7521631,1
346.566574582147,0.468674467981244,0.531325532018756,0.710166207860418,0.289833792139582,0.149386180675037,0.850613819324963,30,2.8787647,0
279.815324249878,0.0672599951785077,0.932740004821492,0.955177210743687,0.0448227892563127,0.0107945618455813,0.989205438154419,6,0.9128305,0
353.578926158407,0.133996856969947,0.866003143030053,0.134145266285114,0.865854733714886,0.133996856863646,0.866003143136354,43,4.7211916,1
312.859628892429,0.999494742080402,0.000505257919597546,0.999494742080402,0.000505257919597527,0.999494737621956,0.000505262378043753,4,0.7182044,1
314.233197662506,0.864541486187771,0.135458513812229,0.884948422941163,0.115051577058837,0.0403756176853763,0.959624382314624,11,1.349847,0
306.607237652634,0.664933417246819,0.335066582753181,0.906370877644282,0.0936291223557178,0.0302857710060331,0.969714228993967,9,1.1421317,0
325.951126533728,0.017742585857783,0.982257414142217,0.0177496026188486,0.982250397381151,0.0177425858577827,0.982257414142217,11,1.6564268,1
303.663777734657,0.314441722512223,0.685558277487777,0.913518497348366,0.0864815026516342,0.027103836318771,0.972896163681229,9,0.9638146,0
310.517458255861,0.486039449346735,0.513960550653265,0.895937858434547,0.104062141565453,0.0350937537337506,0.964906246266249,10,1.2443673,0
308.457013573464,0.124452383616702,0.875547616383298,0.901588855677514,0.0984111443224862,0.0324716269866256,0.967528373013374,9,1.1644256,0
335.925919063734,0.596379806873689,0.403620193126311,0.790345865359751,0.209654134640249,0.0940156545041827,0.905984345495817,19,2.3076484,0
339.295041649118,0.326006444178606,0.673993555821394,0.768618497457647,0.231381502542353,0.10820596177285,0.89179403822715,21,1.7589215,0
364.03725570214,0.461883092199028,0.538116907800972,0.462032037694849,0.537967962305151,0.459701818293171,0.540298181706829,172,15.3925498,1
359.401612762733,0.60436119712352,0.39563880287648,0.604361248747353,0.395638751252647,0.603751433378189,0.396248566621811,114,10.3481929,1
308.821475420035,0.0896856062120417,0.910314393787958,0.900585882301787,0.0994141176982127,0.0329213614694353,0.967078638530565,10,1.2369697,0
290.729301462476,0.0568968595853729,0.943103140414627,0.939225326430454,0.0607746735695459,0.0165596562093625,0.983440343790637,7,0.6624932,0
358.172439883899,0.30135442147782,0.69864557852218,0.53951761835006,0.46048238164994,0.288886446597006,0.711113553402994,120,11.6459427,0
302.024668946028,0.534121371044237,0.465878628955763,0.917294487081917,0.0827055129180834,0.0254762559517895,0.974523744048211,8,1.03576,0
325.623910378445,0.579120929520619,0.420879070479381,0.843114321755077,0.156885678244923,0.0623810202267769,0.937618979773223,14,1.7901565,0
357.937638730899,0.237589641045376,0.762410358954624,0.238224155788174,0.761775844211826,0.237589593452851,0.762410406547149,145,13.0831169,1
283.077487979165,0.927262964012873,0.0727370359871271,0.950870617582007,0.0491293824179931,0.0122871077795039,0.987712892220496,6,0.8007978,0
298.820998144529,0.823209961137956,0.176790038862044,0.924167122165828,0.0758328778341725,0.0225652108953863,0.977434789104614,8,0.9480982,0
315.695228454121,0.452552031414066,0.547447968585934,0.880318597767573,0.119681402232427,0.0426703639543103,0.95732963604569,11,1.3526629,0
330.052817964815,0.983497402990856,0.0165025970091441,0.983497402991492,0.0165025970085081,0.983495475694118,0.0165045243058823,7,0.8374948,1
356.040311217179,0.609417678977106,0.390582321022894,0.609448536265921,0.390551463734079,0.275014500356368,0.724985499643632,103,10.0925982,1
293.517518975024,0.234250727158791,0.765749272841209,0.934395147341184,0.0656048526588159,0.018433782087734,0.981566217912266,7,0.8465233,0
363.130032154835,0.805549579730007,0.194450420269993,0.805549579733946,0.194450420266054,0.805466709255114,0.194533290744886,22,2.6150471,1
316.680276995285,0.465050070340974,0.534949929659026,0.877093104362663,0.122906895637337,0.0442921278632345,0.955707872136766,11,1.2154735,0
347.825925302188,0.254786882211347,0.745213117788653,0.697903959953506,0.302096040046494,0.158561211823292,0.841438788176708,32,3.7940404,0
321.585165883081,0.959828129146872,0.0401718708531278,0.959828129147832,0.0401718708521679,0.95982001492918,0.0401799850708196,12,1.5543928,1
307.188933413679,0.152657969877435,0.847342030122565,0.904892032447577,0.095107967552423,0.030956905982471,0.969043094017529,9,1.1301157,0
316.051342106669,0.522522767281783,0.477477232718217,0.879162597233044,0.120837402766956,0.0432494454406898,0.95675055455931,11,1.3974205,0
342.470572366902,0.973354642774267,0.0266453572257334,0.973354642774267,0.0266453572257334,0.97335317161205,0.0266468283879496,8,1.0108348,1
357.76407189514,0.708417120327954,0.291582879672046,0.708417120337202,0.291582879662798,0.708208711127274,0.291791288872726,50,3.8590548,1
355.220022984161,0.662903603736372,0.337096396263628,0.662903604179871,0.337096395820129,0.662527169094915,0.337472830905085,109,9.9296072,1
286.483246233877,0.488008406091801,0.511991593908199,0.945956023811905,0.054043976188095,0.0140440913674928,0.985955908632507,7,0.8833594,0
284.307351042285,0.600662586474447,0.399337413525553,0.949152715336044,0.0508472846639564,0.0128970036923046,0.987102996307695,6,0.799676,0
355.398236683923,0.920834625250167,0.0791653747498333,0.920834625252955,0.0791653747470449,0.920823923309854,0.0791760766901464,12,1.5327155,1
337.769652854548,0.381373549167342,0.618626450832658,0.778794540477879,0.221205459522121,0.101480125528298,0.898519874471702,20,2.3895296,0
278.825923237394,0.213825307922934,0.786174692077066,0.956414770372161,0.0435852296278395,0.0103755946940305,0.98962440530597,6,0.5686618,0
320.661365732192,0.438453274681456,0.561546725318544,0.863064223820181,0.136935776179819,0.0515352089894178,0.948464791010582,12,1.0261753,0
355.859773229011,0.27271107164988,0.72728892835012,0.59110956782657,0.40889043217343,0.245140626180368,0.754859373819632,69,7.183048,0
313.59200843609,0.457618661944292,0.542381338055708,0.886954777863777,0.113045222136223,0.039408117154352,0.960591882845648,10,1.274351,0
302.936074268051,0.684873434717222,0.315126565282778,0.91520260273084,0.0847973972691596,0.0263692245044528,0.973630775495547,9,1.1025806,0
295.608157129417,0.552049301775025,0.447950698224975,0.930515042627406,0.0694849573725941,0.0199681345492062,0.980031865450794,8,0.9351107,0
291.813724251802,0.396846984798231,0.603153015201769,0.937387145106255,0.062612854893745,0.0172662425803339,0.982733757419666,7,0.8864562,0
312.209597872187,0.87658831645338,0.12341168354662,0.89108620375329,0.10891379624671,0.0374054699167759,0.962594530083224,10,1.2129986,0
331.921357824421,0.298057548683243,0.701942451316757,0.813044757034624,0.186955242965376,0.0799218302505405,0.920078169749459,16,2.0245426,0
299.76452840382,0.400504975709973,0.599495024290027,0.922201432088287,0.077798567911713,0.0233874153222978,0.976612584677702,8,0.989357,0
334.947071664352,0.530664611667251,0.469335388332749,0.796198114691912,0.203801885308088,0.0903162692078503,0.90968373079215,18,2.1116432,0
349.83932447861,0.0751787328844546,0.924821267115545,0.0752166995454792,0.924783300454521,0.0751787328844419,0.924821267115558,22,2.3201949,1
283.952346929589,0.218022571728685,0.781977428271315,0.949654052202376,0.0503459477976237,0.0127181659626897,0.98728183403731,6,0.8228724,0
343.736959187355,0.143875164161373,0.856124835838627,0.735136532774926,0.264863467225073,0.131264268314269,0.868735731685731,26,3.1110231,0
337.611452937634,0.120689702340928,0.879310297659072,0.7798117073946,0.2201882926054,0.100812923522218,0.899187076477782,20,2.5555664,0
319.054296500971,0.890942970249027,0.109057029750973,0.890942970769181,0.109057029230819,0.0592722038130343,0.940727796186966,11,1.2921843,1
359.09191977217,0.0292900026705708,0.970709997329429,0.0293034069281086,0.970696593071891,0.029290002670048,0.970709997329952,9,1.6316388,1
283.410107713041,0.824824542656242,0.175175457343758,0.950411215622004,0.0495887843779957,0.0124493884569854,0.987550611543015,6,0.810706,0
332.291639493411,0.51327262454105,0.48672737545895,0.811038714172686,0.188961285827314,0.08112103609099,0.91887896390901,17,2.0961971,0
295.24511298815,0.137396963050195,0.862603036949805,0.931200086332313,0.0687999136676868,0.0196932679642143,0.980306732035786,8,0.9754947,0
277.528582293372,0.499050633085955,0.500949366914045,0.957991226558134,0.0420087734418661,0.00984850818250393,0.990151491817496,6,0.7991685,0
330.158646591768,0.638090386083276,0.361909613916724,0.822051718520369,0.177948281479631,0.0745112973376463,0.925488702662354,16,1.9193064,0
351.703190046723,0.108254322939119,0.891745677060881,0.10834185375164,0.89165814624836,0.108254322935057,0.891745677064943,33,2.7147803,1
326.213905219814,0.979035585955949,0.020964414044051,0.979035585955949,0.020964414044051,0.979033266941682,0.020966733058318,8,1.0154017,1
351.588696883695,0.715163544482322,0.284836455517678,0.715163544497724,0.284836455502276,0.714926688256901,0.285073311743099,90,8.785855,1
292.021069897522,0.478910111889352,0.521089888110648,0.937029893298641,0.0629701067013586,0.0174045205021889,0.982595479497811,7,0.8894327,0
334.510335458384,0.860896730318489,0.139103269681511,0.860896730318588,0.139103269681412,0.860851790683659,0.139148209316341,54,5.8344838,1
289.121605177695,0.262674354341032,0.737325645658968,0.941859272734013,0.0581407272659871,0.0155616569920305,0.98443834300797,7,0.9434674,0
302.451001849154,0.817587701194254,0.182412298805746,0.916336503530515,0.0836634964694846,0.0258900705936141,0.974109929406386,8,1.0028072,0
275.965381879941,0.335263940544604,0.664736059455396,0.959823108168477,0.0401768918315228,0.00924552687729127,0.990754473122709,6,0.6568879,0
340.696244855404,0.951650164599104,0.0483498354008957,0.951650164599174,0.0483498354008259,0.951637317954617,0.0483626820453831,10,1.2646538,1
360.761696068484,0.242764338473745,0.757235661526255,0.243325907936242,0.756674092063757,0.242764320006874,0.757235679993126,94,8.7176804,1
344.633786410625,0.963076486383042,0.0369235136169578,0.963076486383042,0.0369235136169577,0.963073979698182,0.036926020301818,9,1.173012,1
345.57661387937,0.516363251792204,0.483636748207796,0.71931167449549,0.28068832550451,0.142673755125361,0.857326244874639,28,3.3813877,0
324.978233970418,0.584252462616579,0.415747537383421,0.845870706212144,0.154129293787856,0.0608400412391971,0.939159958760803,14,1.6956791,0
301.313395365763,0.991872484637022,0.00812751536297751,0.991872484637023,0.00812751536297751,0.991871530271431,0.00812846972856852,7,0.923558,1
296.689201007857,0.777625411826957,0.222374588173043,0.92843712480447,0.0715628751955302,0.0208083708156775,0.979191629184322,8,0.8868384,0
301.896976916593,0.311824729912587,0.688175270087413,0.917579379296264,0.0824206207037364,0.0253535713172884,0.974646428682712,8,0.9907457,0
362.254132276651,0.0623003886266666,0.937699611373333,0.0623273394927336,0.937672660507266,0.0623003886230963,0.937699611376904,14,2.0771168,1
294.633381947661,0.0459136748842395,0.95408632511576,0.932364448010236,0.0676355519897638,0.0192383178835145,0.980761682116485,7,0.8893359,0
323.193401871696,0.808638642314039,0.191361357685961,0.853251998567847,0.146748001432153,0.0567894794741011,0.943210520525899,13,1.6649029,0
292.442221521471,0.42549988128348,0.57450011871652,0.936298455822848,0.063701544177152,0.0176885894633582,0.982311410536642,7,0.6411288,0
316.770976643655,0.394979181278199,0.605020818721801,0.876791695654678,0.123208304345322,0.0444446334625673,0.955555366537433,11,1.3360532,0
286.720829423694,0.540381235056783,0.459618764943217,0.945598225268306,0.0544017747316944,0.0141749164290979,0.985825083570902,7,0.9060594,0
311.147252985263,0.892930797590061,0.107069202409939,0.894163219694811,0.105836780305189,0.0359384965064898,0.96406150349351,10,0.8732539,0
348.760050711043,0.409749337993534,0.590250662006466,0.688192642215899,0.311807357784101,0.165920985962514,0.834079014037486,35,3.8854007,0
350.88805317507,0.648411385865451,0.351588614134549,0.664197575507177,0.335802424492823,0.1846389534285,0.8153610465715,40,4.5911058,0
356.66133292289,0.11452768236219,0.88547231763781,0.114607500674769,0.885392499325231,0.114527682272474,0.885472317727526,29,2.2622946,1
323.946724126173,0.350649075972215,0.649350924027785,0.850201063663357,0.149798936336643,0.0584608071206237,0.941539192879376,13,1.7260597,0
351.221819120972,0.157524578575904,0.842475421424096,0.157790935032956,0.842209064967044,0.157524578511971,0.842475421488029,113,9.6943942,1
341.517151907636,0.247652418240219,0.75234758175978,0.752652451335856,0.247347548664144,0.119028742516272,0.880971257483728,23,2.8254519,0
279.550923912041,0.386498009873475,0.613501990126525,0.955510967342988,0.0444890326570119,0.0106811265744815,0.989318873425518,6,0.5732573,0
287.19163662837,0.267250475730301,0.732749524269699,0.94488279987947,0.0551172001205301,0.0144374968042842,0.985562503195716,7,0.775772,0
294.800505944974,0.200757893240046,0.799242106759954,0.932055337057853,0.0679446629421465,0.0193616344792108,0.980638365520789,7,0.888959,0
297.135132492296,0.693107007219577,0.306892992780423,0.927563093107619,0.072436906892381,0.0211646874524279,0.978835312547572,8,0.9610191,0
288.900375330295,0.801301303815518,0.198698696184482,0.942213403442099,0.0577865965579011,0.0154287956564801,0.98457120434352,7,0.9034678,0
296.510053007139,0.196344074331052,0.803655925668948,0.928785449141064,0.0712145508589364,0.0206668393160455,0.979333160683955,8,0.9608406,0
300.068689126472,0.900716156410522,0.0992838435894778,0.921557629257405,0.0784423707425946,0.0236585853822951,0.976341414617705,8,0.9691088,0
360.536339285178,0.769805101454004,0.230194898545996,0.769805101495084,0.230194898504916,0.769684058000814,0.230315941999186,29,3.2755269,1
307.786531726526,0.559937833623417,0.440062166376583,0.903349080672641,0.096650919327359,0.0316617696938215,0.968338230306178,9,1.140647,0
304.34162974497,0.971621254570219,0.0283787454297812,0.971621254572031,0.0283787454279691,0.971611009585204,0.0283889904147957,14,1.8166531,1
314.74069267829,0.589940966834117,0.410059033165883,0.883362053983342,0.116637946016658,0.0411573400740661,0.958842659925934,11,1.3985464,0
305.23826895312,0.204190069447071,0.795809930552929,0.909763560330645,0.0902364396693549,0.0287625831749962,0.971237416825004,9,1.0814848,0
346.068417644836,0.844627755215441,0.155372244784559,0.844627755231728,0.155372244768272,0.844566021388422,0.155433978611578,26,3.0522093,1
309.640113527895,0.85225995101613,0.14774004898387,0.898368638940049,0.101631361059951,0.033952592016977,0.966047407983023,10,0.8849412,0
284.843414053835,0.304106347659562,0.695893652340438,0.948387142793861,0.0516128572061392,0.0131714251129867,0.986828574887013,6,0.5985506,0
334.209806710314,0.330509894439734,0.669490105560266,0.800441430427996,0.199558569572005,0.087648341004379,0.912351658995621,18,2.1358734,0
309.262721661881,0.830716397237015,0.169283602762985,0.899396778455437,0.100603221544564,0.0334732299749836,0.966526770025016,10,1.3191319,0
309.933523843024,0.500867008396612,0.499132991603388,0.897561960750456,0.102438039249544,0.0343299952772308,0.965670004722769,10,1.2355223,0
